7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1700940420,+3.07, +6.037, +1.653,+0.905
1700941320,+3.07, +6.017, +1.642,+0.906
1700942220,+3.07, +5.949, +1.635,+0.905
1700943120,+3.07, +5.949, +1.647,+0.905
1700944020,+3.07, +5.890, +1.673,+0.905
1700944920,+3.07, +5.851, +1.742,+0.905
1700945820,+3.07, +5.811, +2.921,+0.910
1700946720,+3.07, +5.772, +3.488,+0.910
1700947620,+3.07, +5.723, +3.273,+0.910
1700948520,+3.07, +5.693, +3.271,+0.910
1700949420,+3.07, +5.654, +3.243,+0.910
1700950320,+3.07, +5.595, +3.295,+0.910
1700951220,+3.07, +5.585, +3.241,+0.910
1700952120,+3.07, +5.526, +3.189,+0.910
1700953020,+3.07, +5.526, +3.190,+0.909
1700953920,+3.07, +5.447, +3.344,+0.910
1700954820,+3.07, +5.407, +3.374,+0.910
1700955720,+3.08, +5.328, +3.217,+0.910
1700956620,+3.07, +5.199, +3.280,+0.910
1700957520,+3.07, +5.179, +3.433,+0.910
1700958420,+3.07, +5.119, +3.427,+0.909
1700959320,+3.07, +5.070, +3.322,+0.909
1700960220,+3.07, +4.950, +3.340,+0.909
1700961120,+3.07, +4.900, +3.393,+0.909
1700962020,+3.07, +4.790, +3.337,+0.909
1700962920,+3.07, +4.730, +3.337,+0.909
1700963820,+3.07, +4.720, +3.349,+0.909
1700964720,+3.07, +4.629, +3.323,+0.909
1700965620,+3.07, +4.499, +3.296,+0.909
1700966520,+3.07, +4.458, +3.270,+0.909
1700967420,+3.08, +4.327, +3.311,+0.909
1700968320,+3.08, +4.206, +3.348,+0.909
1700969220,+3.08, +4.266, +3.295,+0.909
1700970120,+3.08, +4.236, +3.201,+0.908
1700971020,+3.08, +4.165, +3.204,+0.909
1700971920,+3.08, +4.135, +3.176,+0.909
1700972820,+3.08, +4.074, +3.138,+0.908
1700973720,+3.08, +3.993, +3.115,+0.908
1700974620,+3.08, +4.054, +3.086,+0.908
1700975520,+3.08, +4.033, +3.066,+0.908
1700976420,+3.08, +4.013, +3.025,+0.908
1700977320,+3.08, +3.993, +2.951,+0.908
1700978220,+3.08, +4.013, +2.816,+0.908
1700979120,+3.08, +4.074, +2.785,+0.908
1700980020,+3.08, +4.074, +2.725,+0.908
1700980920,+3.08, +4.003, +2.649,+0.908
1700981820,+3.07, +3.870, +2.581,+0.907
1700982720,+3.07, +3.860, +2.482,+0.907
1700983620,+3.07, +3.901, +2.492,+0.907
1700984520,+3.07, +3.860, +2.467,+0.907
1700985420,+3.07, +3.891, +2.397,+0.907
1700986320,+3.07, +3.819, +2.337,+0.907
1700987220,+3.07, +3.840, +2.275,+0.907
1700988120,+3.07, +3.809, +2.266,+0.907
1700989020,+3.07, +3.789, +2.300,+0.907
1700989920,+3.07, +3.758, +2.216,+0.906
1700990820,+3.07, +3.758, +1.998,+0.905
1700991720,+3.07, +3.758, +1.948,+0.905
1700992620,+3.07, +3.809, +2.050,+0.906
1700993520,+3.07, +3.758, +2.071,+0.906
1700994420,+3.07, +3.809, +2.017,+0.905
1700995320,+3.07, +3.880, +1.982,+0.906
1700996220,+3.07, +3.942, +1.990,+0.905
1700997120,+3.07, +3.921, +2.092,+0.906
1700998020,+3.07, +3.921, +2.127,+0.906
1700998920,+3.07, +3.901, +2.126,+0.906
1700999820,+3.07, +3.942, +2.082,+0.906
1701000720,+3.07, +3.962, +2.054,+0.906
1701001620,+3.08, +3.993, +1.923,+0.905
1701002520,+3.08, +3.972, +1.945,+0.905
1701003420,+3.07, +3.962, +2.164,+0.906
1701004320,+3.07, +3.931, +2.245,+0.907
1701005220,+3.07, +3.891, +2.285,+0.907
1701006120,+3.07, +3.911, +2.224,+0.906
1701007020,+3.07, +3.880, +2.167,+0.906
1701007920,+3.08, +3.993, +2.235,+0.907
1701008820,+3.08, +4.043, +2.244,+0.906
1701009720,+3.08, +4.094, +2.236,+0.907
1701010620,+3.08, +4.165, +2.281,+0.907
1701011520,+3.08, +4.256, +2.362,+0.907
1701012420,+3.07, +4.418, +2.478,+0.908
1701013320,+3.07, +4.539, +2.740,+0.908
1701014220,+3.07, +4.629, +2.756,+0.908
1701015120,+3.07, +4.700, +2.455,+0.908
1701016020,+3.07, +4.760, +2.368,+0.908
1701016920,+3.07, +4.810, +2.327,+0.908
1701017820,+3.07, +4.930, +2.328,+0.908
1701018720,+3.07, +5.050, +2.379,+0.908
1701019620,+3.07, +5.119, +2.485,+0.908
1701020520,+3.07, +5.189, +2.610,+0.909
1701021420,+3.07, +5.298, +2.735,+0.909
1701022320,+3.07, +5.397, +2.777,+0.909
1701023220,+3.07, +5.427, +2.772,+0.909
1701024120,+3.07, +5.496, +2.675,+0.909
1701025020,+3.07, +5.496, +2.763,+0.909
1701025920,+3.07, +5.605, +2.826,+0.909
1701026820,+3.07, +5.733, +2.957,+0.909
