7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709662620,+3.32,+11.404, +7.339,+0.950
1709663520,+3.32,+11.413, +7.146,+0.949
1709664420,+3.31,+11.448, +7.152,+0.950
1709665320,+3.31,+11.413, +7.101,+0.949
1709666220,+3.31,+11.448, +7.272,+0.949
1709667120,+3.31,+11.466, +7.289,+0.949
1709668020,+3.31,+11.484, +7.155,+0.950
1709668920,+3.31,+11.520, +7.320,+0.950
1709669820,+3.31,+11.574, +7.231,+0.949
1709670720,+3.31,+11.618, +7.258,+0.949
1709671620,+3.31,+11.806, +7.754,+0.950
1709672520,+3.31,+11.645, +7.677,+0.950
1709673420,+3.31,+11.636, +7.425,+0.950
1709674320,+3.31,+11.645, +7.307,+0.949
1709675220,+3.31,+11.627, +7.369,+0.949
1709676120,+3.31,+11.627, +7.371,+0.949
1709677020,+3.31,+11.600, +7.343,+0.949
1709677920,+3.31,+11.583, +7.384,+0.949
1709678820,+3.31,+11.547, +7.328,+0.949
1709679720,+3.31,+11.520, +7.246,+0.949
1709680620,+3.31,+11.493, +7.166,+0.950
1709681520,+3.31,+11.439, +7.095,+0.950
1709682420,+3.31,+11.422, +7.048,+0.950
1709683320,+3.31,+11.377, +7.260,+0.949
1709684220,+3.31,+11.332, +7.332,+0.949
1709685120,+3.31,+11.287, +7.198,+0.949
1709686020,+3.31,+11.269, +7.129,+0.950
1709686920,+3.30,+11.224, +7.179,+0.949
1709687820,+3.30,+11.188, +7.205,+0.949
1709688720,+3.30,+11.170, +7.224,+0.950
1709689620,+3.30,+11.134, +7.153,+0.950
1709690520,+3.30,+11.125, +7.023,+0.949
1709691420,+3.30,+11.080, +7.130,+0.950
1709692320,+3.30,+11.017, +7.044,+0.950
1709693220,+3.30,+10.972, +7.284,+0.950
1709694120,+3.30,+10.927, +7.218,+0.949
1709695020,+3.30,+10.873, +7.105,+0.950
1709695920,+3.30,+10.810, +6.974,+0.950
1709696820,+3.30,+10.765, +7.120,+0.950
1709697720,+3.31,+10.720, +7.311,+0.949
1709698620,+3.31,+10.629, +7.241,+0.949
1709699520,+3.31,+10.566, +7.391,+0.949
1709700420,+3.31,+10.530, +7.397,+0.949
1709701320,+3.31,+10.484, +7.435,+0.949
1709702220,+3.31,+10.448, +7.466,+0.949
1709703120,+3.31,+10.421, +7.482,+0.949
1709704020,+3.31,+10.366, +7.443,+0.949
1709704920,+3.31,+10.348, +7.343,+0.949
1709705820,+3.31,+10.339, +7.393,+0.949
1709706720,+3.31,+10.312, +7.178,+0.949
1709707620,+3.31,+10.284, +7.116,+0.949
1709708520,+3.31,+10.266, +7.228,+0.950
1709709420,+3.31,+10.220, +7.154,+0.950
1709710320,+3.31,+10.220, +7.114,+0.950
1709711220,+3.31,+10.211, +7.077,+0.949
1709712120,+3.31,+10.211, +7.410,+0.948
1709713020,+3.31,+10.184, +7.251,+0.949
1709713920,+3.31,+10.193, +7.160,+0.949
1709714820,+3.31,+10.193, +7.188,+0.949
1709715720,+3.31,+10.157, +7.125,+0.949
1709716620,+3.31,+10.166, +7.230,+0.949
1709717520,+3.31,+10.157, +7.168,+0.949
1709718420,+3.31,+10.166, +7.214,+0.949
1709719320,+3.31,+10.138, +7.291,+0.949
1709720220,+3.31,+10.129, +7.279,+0.949
1709721120,+3.31,+10.129, +7.271,+0.949
1709722020,+3.31,+10.102, +7.213,+0.949
1709722920,+3.31,+10.102, +7.170,+0.949
1709723820,+3.31,+10.075, +7.219,+0.949
1709724720,+3.31,+10.075, +7.195,+0.949
1709725620,+3.31,+10.093, +7.237,+0.949
1709726520,+3.31,+10.065, +7.331,+0.949
1709727420,+3.31,+10.075, +7.284,+0.949
1709728320,+3.31,+10.084, +7.116,+0.949
1709729220,+3.31,+10.084, +7.293,+0.949
1709730120,+3.31,+10.102, +7.358,+0.949
1709731020,+3.31,+10.111, +7.158,+0.949
1709731920,+3.31,+10.129, +7.225,+0.949
1709732820,+3.31,+10.148, +7.385,+0.949
1709733720,+3.31,+10.166, +7.163,+0.949
1709734620,+3.31,+10.193, +7.180,+0.949
1709735520,+3.31,+10.248, +7.239,+0.949
1709736420,+3.31,+10.339, +7.089,+0.949
1709737320,+3.31,+10.412, +7.500,+0.949
1709738220,+3.31,+10.402, +7.192,+0.949
1709739120,+3.31,+10.393, +7.210,+0.949
1709740020,+3.31,+10.402, +7.055,+0.949
1709740920,+3.31,+10.430, +7.022,+0.949
1709741820,+3.31,+10.520, +7.380,+0.949
1709742720,+3.31,+10.566, +7.724,+0.949
1709743620,+3.31,+10.520, +7.465,+0.949
1709744520,+3.31,+10.548, +7.572,+0.949
1709745420,+3.31,+10.493, +7.778,+0.948
1709746320,+3.31,+10.502, +7.659,+0.948
1709747220,+3.31,+10.448, +7.987,+0.949
1709748120,+3.31,+10.448, +8.052,+0.949
1709749020,+3.31,+10.457, +8.000,+0.949
