7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697884920,+3.08,+14.316, +2.411,+0.921
1697885820,+3.08,+14.281, +2.219,+0.920
1697886720,+3.08,+14.255, +2.270,+0.920
1697887620,+3.08,+14.229, +2.258,+0.920
1697888520,+3.08,+14.229, +2.310,+0.920
1697889420,+3.08,+14.186, +2.308,+0.920
1697890320,+3.08,+14.151, +2.247,+0.920
1697891220,+3.08,+14.142, +2.265,+0.920
1697892120,+3.08,+14.151, +2.110,+0.920
1697893020,+3.08,+14.160, +2.070,+0.920
1697893920,+3.08,+14.134, +1.939,+0.920
1697894820,+3.08,+14.151, +1.751,+0.919
1697895720,+3.08,+14.160, +1.863,+0.920
1697896620,+3.08,+14.177, +1.909,+0.920
1697897520,+3.08,+14.186, +1.810,+0.920
1697898420,+3.08,+14.220, +2.015,+0.920
1697899320,+3.08,+14.220, +1.997,+0.920
1697900220,+3.08,+14.264, +2.275,+0.920
1697901120,+3.08,+14.394, +2.527,+0.921
1697902020,+3.08,+14.506, +2.694,+0.921
1697902920,+3.08,+14.592, +2.882,+0.921
1697903820,+3.08,+14.722, +2.843,+0.921
1697904720,+3.08,+14.791, +2.583,+0.921
1697905620,+3.08,+14.877, +2.459,+0.921
1697906520,+3.08,+14.972, +2.511,+0.921
1697907420,+3.08,+15.075, +2.455,+0.922
1697908320,+3.08,+15.109, +2.407,+0.921
1697909220,+3.08,+15.204, +2.372,+0.921
1697910120,+3.08,+15.289, +2.453,+0.921
1697911020,+3.08,+15.367, +2.473,+0.921
1697911920,+3.08,+15.427, +2.922,+0.921
1697912820,+3.08,+15.452, +2.954,+0.921
1697913720,+3.08,+15.495, +3.010,+0.921
1697914620,+3.08,+15.530, +3.163,+0.921
1697915520,+3.08,+15.564, +3.047,+0.921
1697916420,+3.08,+15.607, +3.216,+0.921
1697917320,+3.08,+15.632, +3.609,+0.921
1697918220,+3.08,+15.632, +3.590,+0.921
1697919120,+3.08,+15.624, +3.771,+0.921
1697920020,+3.08,+15.581, +3.621,+0.921
1697920920,+3.08,+15.589, +3.479,+0.921
1697921820,+3.08,+15.547, +3.155,+0.921
1697922720,+3.08,+15.512, +2.961,+0.921
1697923620,+3.08,+15.470, +2.677,+0.921
1697924520,+3.08,+15.401, +2.714,+0.921
1697925420,+3.08,+15.332, +2.666,+0.921
1697926320,+3.08,+15.264, +2.998,+0.921
1697927220,+3.08,+15.178, +2.877,+0.921
1697928120,+3.08,+15.118, +2.798,+0.921
1697929020,+3.08,+15.040, +2.682,+0.921
1697929920,+3.08,+14.954, +2.736,+0.921
1697930820,+3.08,+14.877, +2.763,+0.920
1697931720,+3.08,+14.817, +2.832,+0.921
1697932620,+3.08,+14.756, +2.745,+0.921
1697933520,+3.08,+14.670, +2.725,+0.921
1697934420,+3.08,+14.610, +2.618,+0.921
1697935320,+3.08,+14.575, +2.562,+0.921
1697936220,+3.08,+14.480, +2.714,+0.920
1697937120,+3.08,+14.411, +2.751,+0.920
1697938020,+3.08,+14.342, +2.573,+0.921
1697938920,+3.08,+14.281, +2.663,+0.920
1697939820,+3.08,+14.212, +2.761,+0.920
1697940720,+3.08,+14.134, +2.921,+0.921
1697941620,+3.08,+14.056, +2.798,+0.920
1697942520,+3.08,+13.960, +2.798,+0.920
1697943420,+3.08,+13.891, +2.654,+0.920
1697944320,+3.08,+13.821, +2.687,+0.921
1697945220,+3.08,+13.751, +2.699,+0.921
1697946120,+3.09,+13.682, +2.593,+0.921
1697947020,+3.09,+13.577, +2.613,+0.921
1697947920,+3.08,+13.525, +2.540,+0.920
1697948820,+3.08,+13.437, +2.519,+0.921
1697949720,+3.08,+13.376, +2.588,+0.920
1697950620,+3.08,+13.289, +2.531,+0.920
1697951520,+3.08,+13.219, +2.492,+0.920
1697952420,+3.08,+13.140, +2.487,+0.920
1697953320,+3.08,+13.052, +2.461,+0.920
1697954220,+3.08,+12.999, +2.429,+0.920
1697955120,+3.08,+12.929, +2.442,+0.920
1697956020,+3.08,+12.876, +2.365,+0.920
1697956920,+3.09,+12.788, +2.411,+0.920
1697957820,+3.09,+12.744, +2.388,+0.920
1697958720,+3.09,+12.674, +2.369,+0.920
1697959620,+3.09,+12.612, +2.351,+0.920
1697960520,+3.09,+12.550, +2.273,+0.919
1697961420,+3.09,+12.462, +2.327,+0.920
1697962320,+3.09,+12.409, +2.326,+0.919
1697963220,+3.08,+12.330, +2.273,+0.919
1697964120,+3.08,+12.268, +2.198,+0.919
1697965020,+3.08,+12.214, +2.104,+0.919
1697965920,+3.08,+12.143, +2.065,+0.919
1697966820,+3.08,+12.064, +2.053,+0.919
1697967720,+3.08,+12.001, +2.107,+0.919
1697968620,+3.08,+11.957, +2.173,+0.919
1697969520,+3.08,+11.921, +2.070,+0.919
1697970420,+3.08,+11.886, +2.039,+0.919
1697971320,+3.08,+11.832, +1.986,+0.919
