7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712368920,+3.30, +9.192, +6.973,+0.947
1712369820,+3.30, +9.109, +6.882,+0.946
1712370720,+3.30, +9.063, +7.033,+0.947
1712371620,+3.30, +9.053, +7.143,+0.947
1712372520,+3.30, +9.016, +7.027,+0.947
1712373420,+3.30, +8.960, +4.085,+0.940
1712374320,+3.30, +8.914, +6.763,+0.947
1712375220,+3.29, +8.923, +6.860,+0.946
1712376120,+3.29, +8.877, +7.072,+0.946
1712377020,+3.29, +8.858, +6.666,+0.947
1712377920,+3.29, +8.812, +6.330,+0.947
1712378820,+3.29, +8.756, +6.549,+0.946
1712379720,+3.29, +8.728, +6.398,+0.946
1712380620,+3.29, +8.653, +6.645,+0.947
1712381520,+3.29, +8.625, +6.763,+0.946
1712382420,+3.29, +8.644, +6.944,+0.946
1712383320,+3.29, +8.560, +6.717,+0.946
1712384220,+3.29, +8.504, +6.676,+0.946
1712385120,+3.29, +8.494, +6.788,+0.946
1712386020,+3.29, +8.419, +6.889,+0.946
1712386920,+3.29, +8.372, +6.847,+0.946
1712387820,+3.29, +8.354, +6.885,+0.946
1712388720,+3.29, +8.269, +6.727,+0.946
1712389620,+3.29, +8.232, +6.773,+0.946
1712390520,+3.29, +8.203, +6.812,+0.946
1712391420,+3.29, +8.128, +6.651,+0.946
1712392320,+3.29, +8.137, +6.609,+0.946
1712393220,+3.29, +8.062, +6.471,+0.946
1712394120,+3.29, +8.034, +6.357,+0.946
1712395020,+3.29, +7.968, +6.338,+0.946
1712395920,+3.29, +7.930, +6.480,+0.946
1712396820,+3.29, +7.892, +6.424,+0.946
1712397720,+3.29, +7.883, +6.435,+0.946
1712398620,+3.30, +7.835, +6.335,+0.946
1712399520,+3.29, +7.797, +6.359,+0.945
1712400420,+3.29, +7.741, +6.217,+0.945
1712401320,+3.29, +7.712, +6.289,+0.945
1712402220,+3.29, +7.693, +6.275,+0.945
1712403120,+3.29, +7.703, +6.244,+0.945
1712404020,+3.29, +7.627, +6.348,+0.945
1712404920,+3.29, +7.617, +6.403,+0.945
1712405820,+3.29, +7.627, +6.329,+0.945
1712406720,+3.29, +7.589, +6.172,+0.945
1712407620,+3.29, +7.617, +6.408,+0.945
1712408520,+3.29, +7.769, +6.303,+0.945
1712409420,+3.29, +7.703, +6.133,+0.945
1712410320,+3.29, +7.693, +6.242,+0.945
1712411220,+3.30, +7.750, +6.310,+0.945
1712412120,+3.29, +7.797, +6.198,+0.945
1712413020,+3.29, +7.958, +6.394,+0.945
1712413920,+3.29, +7.930, +6.569,+0.945
1712414820,+3.29, +8.090, +6.465,+0.945
1712415720,+3.29, +8.128, +6.416,+0.945
1712416620,+3.29, +8.288, +6.558,+0.945
1712417520,+3.29, +8.419, +6.631,+0.946
1712418420,+3.29, +8.700, +6.394,+0.946
1712419320,+3.29, +8.662, +6.440,+0.946
1712420220,+3.29, +8.821, +6.586,+0.946
1712421120,+3.29, +9.146, +6.750,+0.946
1712422020,+3.29, +9.257, +6.398,+0.946
1712422920,+3.29, +9.644, +6.660,+0.947
1712423820,+3.29, +9.837, +6.603,+0.947
1712424720,+3.29,+10.075, +6.965,+0.946
1712425620,+3.29,+10.421, +6.895,+0.947
1712426520,+3.29,+10.629, +6.761,+0.947
1712427420,+3.29,+10.810, +6.758,+0.947
1712428320,+3.29,+10.918, +6.993,+0.947
1712429220,+3.29,+10.936, +7.019,+0.947
1712430120,+3.29,+11.035, +6.993,+0.947
1712431020,+3.29,+11.080, +7.016,+0.947
1712431920,+3.29,+11.116, +7.042,+0.947
1712432820,+3.28,+11.134, +7.116,+0.947
1712433720,+3.29,+11.224, +7.163,+0.947
1712434620,+3.29,+11.386, +7.149,+0.948
1712435520,+3.29,+11.305, +7.234,+0.947
1712436420,+3.29,+11.341, +7.205,+0.947
1712437320,+3.29,+11.404, +7.348,+0.947
1712438220,+3.29,+11.448, +7.063,+0.947
1712439120,+3.29,+11.422, +7.052,+0.947
1712440020,+3.29,+11.395, +7.104,+0.947
1712440920,+3.29,+11.377, +7.019,+0.948
1712441820,+3.29,+11.350, +6.925,+0.948
1712442720,+3.29,+11.296, +6.882,+0.947
1712443620,+3.29,+11.215, +6.744,+0.947
1712444520,+3.28,+11.170, +6.704,+0.947
1712445420,+3.28,+11.098, +6.680,+0.947
1712446320,+3.29,+10.990, +6.496,+0.947
1712447220,+3.29,+10.900, +6.437,+0.948
1712448120,+3.29,+10.846, +6.698,+0.948
1712449020,+3.29,+10.774, +6.798,+0.947
1712449920,+3.29,+10.720, +6.670,+0.947
1712450820,+3.29,+10.656, +6.621,+0.947
1712451720,+3.29,+10.584, +6.581,+0.947
1712452620,+3.29,+10.511, +6.600,+0.947
1712453520,+3.29,+10.484, +6.813,+0.948
1712454420,+3.29,+10.412, +6.907,+0.947
1712455320,+3.29,+10.375, +6.802,+0.947
