7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721162340,+3.26,+34.281, +6.849,+0.959
1721163240,+3.25,+33.695, +6.928,+0.961
1721164140,+3.26,+33.314, +6.968,+0.961
1721165040,+3.25,+32.821, +7.041,+0.962
1721165940,+3.26,+32.425, +7.099,+0.963
1721166840,+3.26,+32.057, +7.145,+0.962
1721167740,+3.25,+31.794, +7.148,+0.962
1721168640,+3.26,+31.472, +7.187,+0.963
1721169540,+3.26,+31.149, +7.214,+0.962
1721170440,+3.26,+30.897, +7.255,+0.962
1721171340,+3.26,+30.611, +7.299,+0.963
1721172240,+3.26,+30.274, +7.325,+0.963
1721173140,+3.26,+29.980, +7.355,+0.963
1721174040,+3.26,+29.670, +7.385,+0.961
1721174940,+3.26,+29.437, +7.403,+0.961
1721175840,+3.26,+29.214, +7.445,+0.962
1721176740,+3.26,+29.008, +7.456,+0.961
1721177640,+3.26,+28.828, +7.482,+0.961
1721178540,+3.26,+28.691, +7.506,+0.961
1721179440,+3.26,+28.606, +7.519,+0.961
1721180340,+3.26,+28.503, +7.530,+0.961
1721181240,+3.26,+28.443, +7.528,+0.960
1721182140,+3.26,+28.392, +7.547,+0.962
1721183040,+3.26,+28.366, +7.540,+0.961
1721183940,+3.26,+28.349, +7.532,+0.960
1721184840,+3.26,+28.366, +7.552,+0.961
1721185740,+3.26,+27.608, +7.705,+0.960
1721186640,+3.26,+25.164, +7.942,+0.957
1721187540,+3.26,+23.168, +8.221,+0.955
1721188440,+3.26,+23.092, +8.265,+0.956
1721189340,+3.26,+23.210, +8.252,+0.956
1721190240,+3.27,+23.235, +8.238,+0.956
1721191140,+3.27,+23.310, +8.222,+0.955
1721192040,+3.27,+23.277, +8.229,+0.956
1721192940,+3.27,+23.293, +8.226,+0.956
1721193840,+3.27,+23.360, +8.210,+0.955
1721194740,+3.27,+23.427, +8.209,+0.956
1721195640,+3.27,+23.578, +8.188,+0.956
1721196540,+3.27,+23.586, +8.181,+0.956
1721197440,+3.27,+23.628, +8.175,+0.956
1721198340,+3.27,+23.653, +8.168,+0.956
1721199240,+3.27,+23.628, +8.172,+0.956
1721200140,+3.27,+23.570, +8.181,+0.956
1721201040,+3.27,+23.503, +8.184,+0.955
1721201940,+3.27,+23.427, +8.201,+0.955
1721202840,+3.27,+23.469, +8.188,+0.955
1721203740,+3.27,+23.452, +8.190,+0.955
1721204640,+3.27,+23.402, +8.195,+0.955
1721205540,+3.27,+23.369, +8.205,+0.955
1721206440,+3.27,+23.335, +8.216,+0.955
1721207340,+3.27,+23.310, +8.215,+0.955
1721208240,+3.27,+23.268, +8.231,+0.955
1721209140,+3.27,+23.293, +8.223,+0.955
1721210040,+3.27,+23.318, +8.223,+0.955
1721210940,+3.27,+23.318, +8.225,+0.955
1721211840,+3.27,+23.377, +8.214,+0.954
1721212740,+3.27,+23.444, +8.199,+0.954
1721213640,+3.27,+23.469, +8.196,+0.955
1721214540,+3.27,+23.645, +8.185,+0.955
1721215440,+3.26,+23.838, +8.152,+0.955
1721216340,+3.26,+24.106, +8.120,+0.956
1721217240,+3.27,+24.525, +8.053,+0.956
1721218140,+3.26,+24.769, +8.020,+0.956
1721219040,+3.26,+24.971, +7.991,+0.957
1721219940,+3.26,+25.172, +7.963,+0.957
1721220840,+3.27,+25.577, +7.912,+0.957
1721221740,+3.26,+26.294, +7.821,+0.958
1721222640,+3.26,+26.835, +7.731,+0.958
1721223540,+3.26,+27.259, +7.681,+0.958
1721224440,+3.26,+27.625, +7.635,+0.959
1721225340,+3.26,+27.965, +7.593,+0.959
1721226240,+3.26,+28.717, +7.480,+0.958
1721227140,+3.26,+30.403, +7.261,+0.959
1721228040,+3.25,+31.794, +7.077,+0.956
1721228940,+3.26,+30.628, +7.249,+0.957
1721229840,+3.26,+30.187, +7.304,+0.957
1721230740,+3.26,+31.132, +7.219,+0.958
1721231640,+3.26,+33.156, +7.003,+0.956
1721232540,+3.25,+34.522, +6.793,+0.953
1721233440,+3.25,+36.390, +6.555,+0.949
1721234340,+3.25,+36.453, +6.795,+0.951
1721235240,+3.25,+36.453, +6.959,+0.953
1721236140,+3.25,+36.453, +6.636,+0.950
1721237040,+3.25,+35.893, +6.651,+0.952
1721237940,+3.25,+35.426, +6.685,+0.954
1721238840,+3.25,+35.076, +6.728,+0.955
1721239740,+3.25,+35.291, +6.719,+0.955
1721240640,+3.25,+36.399, +6.525,+0.951
1721241540,+3.25,+35.929, +6.600,+0.952
1721242440,+3.26,+34.611, +6.800,+0.956
1721243340,+3.25,+34.246, +6.879,+0.958
1721244240,+3.25,+33.979, +6.862,+0.958
1721245140,+3.26,+34.308, +6.817,+0.957
1721246040,+3.25,+34.085, +6.847,+0.957
1721246940,+3.25,+33.668, +6.918,+0.957
1721247840,+3.26,+33.182, +6.987,+0.960
1721248740,+3.26,+32.364, +7.068,+0.960
