7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729630440,+3.22,+20.091, +8.389,+0.946
1729631340,+3.22,+20.099, +8.394,+0.946
1729632240,+3.22,+20.057, +8.421,+0.946
1729633140,+3.22,+20.091, +8.404,+0.946
1729634040,+3.22,+20.141, +8.401,+0.946
1729634940,+3.22,+20.091, +8.418,+0.946
1729635840,+3.22,+20.091, +8.415,+0.946
1729636740,+3.22,+20.091, +8.406,+0.946
1729637640,+3.22,+20.091, +8.414,+0.947
1729638540,+3.22,+20.082, +8.410,+0.946
1729639440,+3.22,+20.066, +8.427,+0.947
1729640340,+3.22,+20.082, +8.414,+0.946
1729641240,+3.22,+20.049, +8.426,+0.947
1729642140,+3.22,+20.057, +8.420,+0.947
1729643040,+3.22,+20.082, +8.404,+0.946
1729643940,+3.22,+20.057, +8.410,+0.946
1729644840,+3.22,+20.091, +8.407,+0.947
1729645740,+3.22,+20.074, +8.406,+0.946
1729646640,+3.22,+20.074, +8.402,+0.946
1729647540,+3.22,+20.082, +8.403,+0.947
1729648440,+3.22,+20.074, +8.397,+0.946
1729649340,+3.22,+20.066, +8.396,+0.946
1729650240,+3.22,+20.057, +8.400,+0.947
1729651140,+3.22,+20.066, +8.397,+0.947
1729652040,+3.22,+20.074, +8.385,+0.946
1729652940,+3.22,+20.074, +8.388,+0.946
1729653840,+3.22,+20.099, +8.389,+0.946
1729654740,+3.22,+20.124, +8.381,+0.947
1729655640,+3.22,+20.158, +8.375,+0.946
1729656540,+3.22,+20.158, +8.368,+0.946
1729657440,+3.22,+20.133, +8.383,+0.946
1729658340,+3.22,+20.141, +8.379,+0.946
1729659240,+3.22,+20.158, +8.371,+0.946
1729660140,+3.22,+20.166, +8.373,+0.947
1729661040,+3.22,+20.141, +8.371,+0.946
1729661940,+3.22,+20.116, +8.380,+0.946
1729662840,+3.22,+20.133, +8.373,+0.946
1729663740,+3.22,+20.141, +8.380,+0.947
1729664640,+3.22,+20.116, +8.373,+0.946
1729665540,+3.22,+20.116, +8.365,+0.946
1729666440,+3.22,+20.066, +8.389,+0.947
1729667340,+3.22,+20.040, +8.387,+0.946
1729668240,+3.22,+20.024, +8.380,+0.946
1729669140,+3.22,+19.999, +8.389,+0.946
1729670040,+3.22,+20.015, +8.395,+0.947
1729670940,+3.22,+20.015, +8.388,+0.946
1729671840,+3.22,+20.015, +8.391,+0.946
1729672740,+3.22,+20.082, +8.381,+0.947
1729673640,+3.22,+20.082, +8.379,+0.946
1729674540,+3.22,+20.141, +8.363,+0.946
1729675440,+3.22,+20.191, +8.365,+0.947
1729676340,+3.22,+20.216, +8.364,+0.947
1729677240,+3.22,+20.266, +8.359,+0.947
1729678140,+3.22,+20.308, +8.351,+0.947
1729679040,+3.22,+20.325, +8.356,+0.947
1729679940,+3.22,+20.367, +8.342,+0.947
1729680840,+3.22,+20.400, +8.327,+0.946
1729681740,+3.22,+20.417, +8.334,+0.947
1729682640,+3.22,+20.425, +8.334,+0.947
1729683540,+3.22,+20.417, +8.337,+0.947
1729684440,+3.22,+20.442, +8.331,+0.947
1729685340,+3.22,+20.476, +8.323,+0.947
1729686240,+3.22,+20.476, +8.326,+0.947
1729687140,+3.22,+20.526, +8.311,+0.947
1729688040,+3.22,+20.534, +8.309,+0.947
1729688940,+3.22,+20.501, +8.317,+0.947
1729689840,+3.22,+20.476, +8.320,+0.947
1729690740,+3.22,+20.459, +8.318,+0.947
1729691640,+3.22,+20.442, +8.329,+0.947
1729692540,+3.22,+20.450, +8.319,+0.947
1729693440,+3.22,+20.484, +8.314,+0.947
1729694340,+3.22,+20.509, +8.294,+0.946
1729695240,+3.22,+20.492, +8.303,+0.947
1729696140,+3.22,+20.459, +8.315,+0.947
1729697040,+3.22,+20.434, +8.304,+0.947
1729697940,+3.22,+20.409, +8.315,+0.947
1729698840,+3.22,+20.417, +8.305,+0.947
1729699740,+3.22,+20.409, +8.299,+0.947
1729700640,+3.22,+20.384, +8.300,+0.947
1729701540,+3.22,+20.400, +8.291,+0.947
1729702440,+3.22,+20.384, +8.289,+0.947
1729703340,+3.22,+20.367, +8.295,+0.947
1729704240,+3.22,+20.358, +8.287,+0.946
1729705140,+3.22,+20.342, +8.302,+0.947
1729706040,+3.22,+20.358, +8.294,+0.947
1729706940,+3.22,+20.400, +8.276,+0.947
1729707840,+3.22,+20.367, +8.271,+0.946
1729708740,+3.22,+20.358, +8.274,+0.947
1729709640,+3.22,+20.325, +8.279,+0.947
1729710540,+3.22,+20.342, +8.273,+0.947
1729711440,+3.22,+20.308, +8.274,+0.947
1729712340,+3.22,+20.300, +8.269,+0.946
1729713240,+3.22,+20.367, +8.256,+0.947
1729714140,+3.22,+20.434, +8.246,+0.947
1729715040,+3.22,+20.459, +8.246,+0.947
1729715940,+3.22,+20.501, +8.234,+0.947
1729716840,+3.22,+20.467, +8.242,+0.947
