7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704956220,+3.05, +1.819,+12.476,+0.902
1704957120,+3.05, +1.766,+12.498,+0.902
1704958020,+3.05, +1.691,+12.513,+0.901
1704958920,+3.05, +1.638,+12.536,+0.902
1704959820,+3.05, +1.563,+12.556,+0.901
1704960720,+3.05, +1.499,+12.589,+0.902
1704961620,+3.05, +1.423,+12.593,+0.901
1704962520,+3.05, +1.348,+12.631,+0.901
1704963420,+3.05, +1.262,+12.667,+0.901
1704964320,+3.05, +1.219,+12.674,+0.901
1704965220,+3.05, +1.122,+12.712,+0.901
1704966120,+3.05, +1.036,+12.746,+0.901
1704967020,+3.05, +0.971,+12.758,+0.901
1704967920,+3.05, +0.906,+12.781,+0.901
1704968820,+3.05, +0.819,+12.808,+0.901
1704969720,+3.05, +0.743,+12.837,+0.901
1704970620,+3.05, +0.688,+12.854,+0.901
1704971520,+3.05, +0.590,+12.888,+0.901
1704972420,+3.05, +0.525,+12.925,+0.901
1704973320,+3.05, +0.459,+12.930,+0.900
1704974220,+3.05, +0.382,+12.965,+0.901
1704975120,+3.05, +0.327,+12.975,+0.900
1704976020,+3.05, +0.261,+13.005,+0.900
1704976920,+3.05, +0.228,+13.018,+0.901
1704977820,+3.05, +0.162,+13.047,+0.901
1704978720,+3.05, +0.118,+13.055,+0.900
1704979620,+3.05, +0.085,+13.070,+0.900
1704980520,+3.05, +0.063,+13.071,+0.900
1704981420,+3.05, +0.030,+13.086,+0.900
1704982320,+3.06, +0.030,+13.081,+0.900
1704983220,+3.05, +0.096,+13.046,+0.900
1704984120,+3.05, +0.140,+13.034,+0.900
1704985020,+3.05, +0.206,+13.015,+0.901
1704985920,+3.05, +0.272,+12.978,+0.900
1704986820,+3.05, +0.338,+12.965,+0.901
1704987720,+3.05, +0.448,+12.921,+0.901
1704988620,+3.05, +0.568,+12.876,+0.901
1704989520,+3.05, +0.699,+12.831,+0.901
1704990420,+3.05, +0.786,+12.793,+0.901
1704991320,+3.05, +0.906,+12.751,+0.902
1704992220,+3.05, +0.971,+12.723,+0.901
1704993120,+3.05, +1.079,+12.700,+0.902
1704994020,+3.05, +1.198,+12.645,+0.902
1704994920,+3.05, +1.327,+12.597,+0.902
1704995820,+3.05, +1.488,+12.537,+0.902
1704996720,+3.05, +1.616,+12.495,+0.902
1704997620,+3.05, +1.755,+12.447,+0.902
1704998520,+3.05, +1.925,+12.392,+0.903
1704999420,+3.05, +2.084,+12.343,+0.903
1705000320,+3.05, +2.263,+12.276,+0.903
1705001220,+3.05, +2.432,+12.231,+0.903
1705002120,+3.05, +2.652,+12.154,+0.903
1705003020,+3.05, +2.819,+12.096,+0.903
1705003920,+3.05, +2.996,+12.049,+0.903
1705004820,+3.05, +3.193,+11.996,+0.904
1705005720,+3.05, +3.337,+11.946,+0.904
1705006620,+3.05, +3.491,+11.902,+0.904
1705007520,+3.05, +3.666,+11.843,+0.904
1705008420,+3.05, +3.809,+11.803,+0.904
1705009320,+3.05, +3.911,+11.784,+0.904
1705010220,+3.05, +3.993,+11.752,+0.904
1705011120,+3.05, +4.084,+11.741,+0.904
1705012020,+3.05, +4.125,+11.745,+0.904
1705012920,+3.05, +4.196,+11.724,+0.904
1705013820,+3.05, +4.216,+11.723,+0.904
1705014720,+3.05, +4.236,+11.717,+0.904
1705015620,+3.05, +4.246,+11.731,+0.904
1705016520,+3.05, +4.226,+11.742,+0.904
1705017420,+3.05, +4.206,+11.757,+0.904
1705018320,+3.05, +4.135,+11.777,+0.903
1705019220,+3.05, +4.094,+11.810,+0.904
1705020120,+3.05, +4.023,+11.850,+0.904
1705021020,+3.05, +3.942,+11.879,+0.904
1705021920,+3.05, +3.870,+11.907,+0.904
1705022820,+3.05, +3.789,+11.924,+0.903
1705023720,+3.05, +3.686,+11.963,+0.903
1705024620,+3.05, +3.574,+12.008,+0.904
1705025520,+3.05, +3.450,+12.060,+0.904
1705026420,+3.05, +3.347,+12.084,+0.903
1705027320,+3.05, +3.234,+12.112,+0.903
1705028220,+3.05, +3.120,+12.157,+0.903
1705029120,+3.05, +2.996,+12.194,+0.903
1705030020,+3.05, +2.850,+12.240,+0.903
1705030920,+3.05, +2.735,+12.269,+0.902
1705031820,+3.05, +2.589,+12.338,+0.903
1705032720,+3.05, +2.463,+12.368,+0.902
1705033620,+3.05, +2.327,+12.421,+0.902
1705034520,+3.05, +2.253,+12.426,+0.902
1705035420,+3.05, +2.147,+12.476,+0.902
1705036320,+3.05, +2.052,+12.506,+0.902
1705037220,+3.05, +1.946,+12.537,+0.902
1705038120,+3.05, +1.840,+12.574,+0.902
1705039020,+3.05, +1.734,+12.603,+0.902
1705039920,+3.05, +1.670,+12.630,+0.902
1705040820,+3.05, +1.541,+12.677,+0.902
1705041720,+3.05, +1.456,+12.698,+0.901
1705042620,+3.05, +1.370,+12.737,+0.902
