7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704345120,+3.05, +4.266,+11.769,+0.904
1704346020,+3.05, +4.226,+11.780,+0.904
1704346920,+3.06, +4.185,+11.798,+0.905
1704347820,+3.05, +4.145,+11.800,+0.904
1704348720,+3.06, +4.094,+11.810,+0.904
1704349620,+3.05, +4.043,+11.840,+0.904
1704350520,+3.06, +4.043,+11.826,+0.904
1704351420,+3.06, +4.003,+11.828,+0.904
1704352320,+3.05, +3.942,+11.864,+0.904
1704353220,+3.05, +3.921,+11.855,+0.904
1704354120,+3.05, +3.840,+11.902,+0.904
1704355020,+3.05, +3.809,+11.916,+0.904
1704355920,+3.05, +3.727,+11.939,+0.904
1704356820,+3.05, +3.666,+11.945,+0.903
1704357720,+3.05, +3.615,+11.974,+0.904
1704358620,+3.05, +3.533,+12.002,+0.904
1704359520,+3.05, +3.481,+12.019,+0.904
1704360420,+3.05, +3.419,+12.041,+0.904
1704361320,+3.05, +3.368,+12.049,+0.903
1704362220,+3.05, +3.347,+12.053,+0.903
1704363120,+3.05, +3.306,+12.070,+0.903
1704364020,+3.05, +3.275,+12.077,+0.903
1704364920,+3.05, +3.244,+12.089,+0.903
1704365820,+3.05, +3.234,+12.102,+0.903
1704366720,+3.05, +3.193,+12.119,+0.904
1704367620,+3.05, +3.193,+12.129,+0.904
1704368520,+3.05, +3.182,+12.130,+0.904
1704369420,+3.05, +3.141,+12.133,+0.903
1704370320,+3.05, +3.130,+12.142,+0.903
1704371220,+3.05, +3.110,+12.148,+0.903
1704372120,+3.05, +3.048,+12.185,+0.903
1704373020,+3.05, +3.048,+12.176,+0.903
1704373920,+3.05, +3.027,+12.199,+0.904
1704374820,+3.06, +2.985,+12.203,+0.903
1704375720,+3.05, +2.965,+12.221,+0.903
1704376620,+3.06, +2.933,+12.235,+0.903
1704377520,+3.05, +2.902,+12.248,+0.903
1704378420,+3.06, +2.892,+12.252,+0.903
1704379320,+3.06, +2.892,+12.268,+0.903
1704380220,+3.06, +2.840,+12.286,+0.903
1704381120,+3.06, +2.840,+12.286,+0.903
1704382020,+3.06, +2.829,+12.286,+0.903
1704382920,+3.06, +2.808,+12.301,+0.903
1704383820,+3.06, +2.788,+12.310,+0.903
1704384720,+3.06, +2.798,+12.308,+0.903
1704385620,+3.06, +2.673,+12.359,+0.903
1704386520,+3.05, +2.610,+12.372,+0.903
1704387420,+3.05, +2.547,+12.383,+0.903
1704388320,+3.05, +2.516,+12.394,+0.903
1704389220,+3.05, +2.526,+12.388,+0.903
1704390120,+3.05, +2.641,+12.342,+0.903
1704391020,+3.06, +2.735,+12.320,+0.903
1704391920,+3.06, +2.829,+12.286,+0.903
1704392820,+3.05, +2.923,+12.251,+0.904
1704393720,+3.05, +2.985,+12.239,+0.904
1704394620,+3.05, +3.058,+12.213,+0.904
1704395520,+3.05, +3.172,+12.167,+0.904
1704396420,+3.05, +3.244,+12.141,+0.904
1704397320,+3.05, +3.316,+12.127,+0.904
1704398220,+3.05, +3.409,+12.086,+0.903
1704399120,+3.05, +3.471,+12.094,+0.904
1704400020,+3.05, +3.512,+12.084,+0.904
1704400920,+3.05, +3.553,+12.067,+0.904
1704401820,+3.05, +3.584,+12.075,+0.904
1704402720,+3.05, +3.645,+12.055,+0.904
1704403620,+3.05, +3.635,+12.092,+0.904
1704404520,+3.05, +3.574,+12.112,+0.903
1704405420,+3.05, +3.471,+12.156,+0.904
1704406320,+3.05, +3.347,+12.179,+0.903
1704407220,+3.05, +3.203,+12.237,+0.904
1704408120,+3.05, +3.079,+12.270,+0.904
1704409020,+3.06, +2.902,+12.330,+0.904
1704409920,+3.06, +2.694,+12.399,+0.903
1704410820,+3.05, +2.568,+12.419,+0.903
1704411720,+3.05, +2.495,+12.452,+0.903
1704412620,+3.05, +2.463,+12.456,+0.902
1704413520,+3.05, +2.463,+12.470,+0.903
1704414420,+3.05, +2.421,+12.478,+0.903
1704415320,+3.05, +2.411,+12.482,+0.903
1704416220,+3.05, +2.337,+12.521,+0.903
1704417120,+3.05, +2.285,+12.527,+0.903
1704418020,+3.05, +2.242,+12.542,+0.903
1704418920,+3.05, +2.211,+12.549,+0.902
1704419820,+3.05, +2.147,+12.574,+0.902
1704420720,+3.05, +2.084,+12.598,+0.902
1704421620,+3.05, +1.999,+12.627,+0.902
1704422520,+3.05, +1.925,+12.661,+0.903
1704423420,+3.05, +1.851,+12.668,+0.902
1704424320,+3.05, +1.776,+12.703,+0.902
1704425220,+3.06, +1.659,+12.753,+0.902
1704426120,+3.06, +1.573,+12.777,+0.902
1704427020,+3.06, +1.488,+12.798,+0.902
1704427920,+3.06, +1.381,+12.838,+0.901
1704428820,+3.05, +1.273,+12.874,+0.901
1704429720,+3.05, +1.165,+12.911,+0.901
1704430620,+3.05, +1.068,+12.944,+0.901
1704431520,+3.05, +0.917,+13.003,+0.901
