7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703035620,+3.06, +1.638,+12.826,+0.901
1703036520,+3.06, +1.563,+12.850,+0.901
1703037420,+3.07, +1.488,+12.874,+0.901
1703038320,+3.07, +1.370,+12.898,+0.901
1703039220,+3.06, +1.252,+12.949,+0.901
1703040120,+3.06, +1.176,+12.973,+0.901
1703041020,+3.06, +1.133,+12.989,+0.901
1703041920,+3.06, +1.068,+13.022,+0.901
1703042820,+3.06, +0.992,+13.038,+0.900
1703043720,+3.06, +0.960,+13.052,+0.900
1703044620,+3.06, +0.917,+13.060,+0.900
1703045520,+3.06, +0.830,+13.103,+0.900
1703046420,+3.06, +0.754,+13.121,+0.900
1703047320,+3.06, +0.699,+13.129,+0.900
1703048220,+3.06, +0.634,+13.165,+0.900
1703049120,+3.06, +0.590,+13.169,+0.900
1703050020,+3.06, +0.557,+13.191,+0.900
1703050920,+3.06, +0.470,+13.222,+0.900
1703051820,+3.06, +0.415,+13.245,+0.900
1703052720,+3.06, +0.382,+13.261,+0.900
1703053620,+3.06, +0.338,+13.267,+0.900
1703054520,+3.06, +0.283,+13.301,+0.900
1703055420,+3.06, +0.206,+13.329,+0.900
1703056320,+3.07, +0.173,+13.329,+0.900
1703057220,+3.07, +0.107,+13.343,+0.900
1703058120,+3.07, +0.052,+13.373,+0.899
1703059020,+3.07, +0.052,+13.364,+0.899
1703059920,+3.07, -0.036,+13.395,+0.899
1703060820,+3.07, -0.081,+13.405,+0.899
1703061720,+3.07, -0.114,+13.415,+0.899
1703062620,+3.07, -0.136,+13.408,+0.899
1703063520,+3.07, -0.147,+13.404,+0.899
1703064420,+3.07, -0.147,+13.379,+0.899
1703065320,+3.07, -0.147,+13.381,+0.899
1703066220,+3.07, -0.147,+13.369,+0.899
1703067120,+3.07, -0.147,+13.350,+0.899
1703068020,+3.07, -0.158,+13.341,+0.899
1703068920,+3.07, -0.158,+13.307,+0.898
1703069820,+3.07, -0.158,+13.316,+0.899
1703070720,+3.07, -0.158,+13.306,+0.899
1703071620,+3.07, -0.158,+13.289,+0.899
1703072520,+3.07, -0.158,+13.274,+0.899
1703073420,+3.07, -0.158,+13.264,+0.899
1703074320,+3.07, -0.158,+13.253,+0.899
1703075220,+3.07, -0.158,+13.237,+0.899
1703076120,+3.07, -0.158,+13.207,+0.899
1703077020,+3.07, -0.158,+13.187,+0.898
1703077920,+3.07, -0.158,+13.179,+0.898
1703078820,+3.07, -0.158,+13.157,+0.898
1703079720,+3.07, -0.158,+13.175,+0.899
1703080620,+3.07, -0.158,+13.177,+0.898
1703081520,+3.07, -0.158,+13.196,+0.899
1703082420,+3.07, -0.158,+13.222,+0.899
1703083320,+3.07, -0.158,+13.234,+0.899
1703084220,+3.07, -0.158,+13.255,+0.899
1703085120,+3.07, -0.158,+13.243,+0.899
1703086020,+3.07, -0.158,+13.262,+0.899
1703086920,+3.07, -0.158,+13.287,+0.899
1703087820,+3.07, -0.158,+13.308,+0.899
1703088720,+3.07, -0.147,+13.346,+0.900
1703089620,+3.07, -0.147,+13.363,+0.899
1703090520,+3.07, -0.136,+13.382,+0.899
1703091420,+3.07, -0.092,+13.378,+0.900
1703092320,+3.07, -0.014,+13.350,+0.900
1703093220,+3.07, +0.074,+13.306,+0.900
1703094120,+3.06, +0.195,+13.254,+0.900
1703095020,+3.06, +0.305,+13.228,+0.900
1703095920,+3.06, +0.437,+13.185,+0.900
1703096820,+3.06, +0.590,+13.114,+0.900
1703097720,+3.06, +0.884,+13.022,+0.901
1703098620,+3.06, +1.187,+12.911,+0.901
1703099520,+3.06, +1.509,+12.813,+0.901
1703100420,+3.06, +1.829,+12.703,+0.901
1703101320,+3.06, +2.116,+12.617,+0.902
1703102220,+3.06, +2.421,+12.530,+0.902
1703103120,+3.06, +2.767,+12.433,+0.903
1703104020,+3.06, +3.068,+12.338,+0.902
1703104920,+3.06, +3.389,+12.240,+0.903
1703105820,+3.06, +3.553,+12.174,+0.903
1703106720,+3.06, +3.707,+12.146,+0.903
1703107620,+3.06, +3.809,+12.098,+0.903
1703108520,+3.06, +3.962,+12.043,+0.903
1703109420,+3.06, +4.043,+12.032,+0.903
1703110320,+3.06, +4.155,+11.989,+0.903
1703111220,+3.06, +4.196,+12.007,+0.904
1703112120,+3.06, +4.266,+11.974,+0.903
1703113020,+3.06, +4.307,+11.977,+0.904
1703113920,+3.06, +4.327,+11.977,+0.904
1703114820,+3.06, +4.327,+11.981,+0.903
1703115720,+3.06, +4.297,+12.004,+0.904
1703116620,+3.06, +4.287,+12.002,+0.903
1703117520,+3.06, +4.226,+12.018,+0.903
1703118420,+3.06, +4.135,+12.058,+0.903
1703119320,+3.06, +4.033,+12.095,+0.903
1703120220,+3.06, +3.931,+12.117,+0.903
1703121120,+3.06, +3.840,+12.149,+0.903
1703122020,+3.06, +3.727,+12.185,+0.903
