7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722995640,+3.26,+25.526, +7.962,+0.955
1722996540,+3.26,+25.358, +8.003,+0.955
1722997440,+3.26,+25.332, +8.004,+0.956
1722998340,+3.26,+25.332, +7.996,+0.955
1722999240,+3.26,+25.374, +7.996,+0.956
1723000140,+3.26,+25.374, +7.985,+0.955
1723001040,+3.26,+25.307, +8.022,+0.955
1723001940,+3.26,+25.282, +8.015,+0.955
1723002840,+3.26,+25.172, +8.044,+0.955
1723003740,+3.26,+24.895, +8.081,+0.954
1723004640,+3.26,+24.735, +8.094,+0.953
1723005540,+3.26,+24.635, +8.114,+0.954
1723006440,+3.26,+24.500, +8.134,+0.954
1723007340,+3.26,+24.399, +8.152,+0.954
1723008240,+3.26,+24.316, +8.155,+0.953
1723009140,+3.26,+24.064, +8.166,+0.953
1723010040,+3.26,+23.829, +8.189,+0.952
1723010940,+3.26,+23.712, +8.208,+0.953
1723011840,+3.26,+23.586, +8.223,+0.953
1723012740,+3.26,+23.553, +8.227,+0.952
1723013640,+3.26,+23.536, +8.228,+0.953
1723014540,+3.26,+23.477, +8.224,+0.952
1723015440,+3.26,+23.419, +8.232,+0.952
1723016340,+3.26,+23.436, +8.234,+0.953
1723017240,+3.26,+23.377, +8.244,+0.952
1723018140,+3.26,+23.302, +8.262,+0.952
1723019040,+3.26,+23.335, +8.260,+0.953
1723019940,+3.26,+23.411, +8.245,+0.952
1723020840,+3.26,+23.444, +8.237,+0.952
1723021740,+3.26,+23.486, +8.232,+0.952
1723022640,+3.26,+23.519, +8.232,+0.952
1723023540,+3.26,+23.561, +8.227,+0.953
1723024440,+3.26,+23.528, +8.217,+0.952
1723025340,+3.26,+23.461, +8.228,+0.952
1723026240,+3.26,+23.436, +8.246,+0.953
1723027140,+3.26,+23.419, +8.241,+0.952
1723028040,+3.26,+23.519, +8.233,+0.952
1723028940,+3.26,+23.687, +8.206,+0.952
1723029840,+3.26,+24.005, +8.153,+0.952
1723030740,+3.26,+24.173, +8.132,+0.953
1723031640,+3.26,+24.265, +8.123,+0.953
1723032540,+3.26,+24.509, +8.101,+0.953
1723033440,+3.26,+24.878, +8.051,+0.954
1723034340,+3.26,+25.206, +8.010,+0.954
1723035240,+3.26,+25.391, +7.972,+0.954
1723036140,+3.26,+25.484, +7.976,+0.954
1723037040,+3.26,+25.888, +7.928,+0.955
1723037940,+3.25,+26.268, +7.873,+0.955
1723038840,+3.26,+25.720, +7.916,+0.954
1723039740,+3.26,+25.248, +7.978,+0.954
1723040640,+3.26,+25.038, +8.000,+0.954
1723041540,+3.26,+25.560, +7.940,+0.956
1723042440,+3.26,+24.794, +8.031,+0.954
1723043340,+3.26,+25.130, +8.005,+0.956
1723044240,+3.26,+26.209, +7.848,+0.956
1723045140,+3.25,+26.226, +7.830,+0.955
1723046040,+3.26,+26.099, +7.845,+0.955
1723046940,+3.26,+25.905, +7.875,+0.955
1723047840,+3.26,+25.897, +7.881,+0.955
1723048740,+3.25,+26.420, +7.815,+0.957
1723049640,+3.26,+26.125, +7.854,+0.956
1723050540,+3.26,+27.081, +7.714,+0.956
1723051440,+3.25,+27.225, +7.689,+0.956
1723052340,+3.26,+27.599, +7.652,+0.956
1723053240,+3.26,+27.863, +7.608,+0.957
1723054140,+3.25,+27.344, +7.680,+0.957
1723055040,+3.26,+26.624, +7.773,+0.956
1723055940,+3.26,+26.640, +7.786,+0.956
1723056840,+3.26,+26.607, +7.784,+0.956
1723057740,+3.26,+26.497, +7.801,+0.956
1723058640,+3.26,+26.133, +7.853,+0.956
1723059540,+3.26,+25.694, +7.904,+0.955
1723060440,+3.26,+25.029, +7.988,+0.953
1723061340,+3.26,+25.063, +7.993,+0.954
1723062240,+3.26,+25.425, +7.933,+0.954
1723063140,+3.26,+25.433, +7.952,+0.955
1723064040,+3.25,+25.231, +7.964,+0.954
1723064940,+3.26,+25.004, +7.998,+0.954
1723065840,+3.26,+24.845, +8.020,+0.953
1723066740,+3.26,+24.744, +8.032,+0.953
1723067640,+3.26,+24.601, +8.068,+0.954
1723068540,+3.26,+24.601, +8.056,+0.954
1723069440,+3.26,+24.542, +8.065,+0.954
1723070340,+3.26,+24.408, +8.088,+0.954
1723071240,+3.26,+24.307, +8.117,+0.954
1723072140,+3.26,+24.240, +8.116,+0.954
1723073040,+3.26,+24.123, +8.119,+0.953
1723073940,+3.26,+24.022, +8.154,+0.953
1723074840,+3.26,+24.014, +8.149,+0.953
1723075740,+3.26,+23.989, +8.156,+0.953
1723076640,+3.26,+23.955, +8.159,+0.954
1723077540,+3.26,+23.938, +8.158,+0.953
1723078440,+3.26,+23.863, +8.173,+0.953
1723079340,+3.26,+23.796, +8.192,+0.954
1723080240,+3.26,+23.695, +8.204,+0.953
1723081140,+3.26,+23.620, +8.214,+0.953
1723082040,+3.26,+23.620, +8.212,+0.953
