7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718829120,+3.26,+27.302, +2.304,+0.961
1718830020,+3.26,+27.268, +2.117,+0.961
1718830920,+3.26,+27.285, +2.207,+0.961
1718831820,+3.26,+27.259, +2.174,+0.962
1718832720,+3.26,+27.242, +2.238,+0.962
1718833620,+3.26,+27.200, +2.397,+0.961
1718834520,+3.27,+27.149, +2.248,+0.961
1718835420,+3.27,+27.081, +2.412,+0.962
1718836320,+3.27,+27.056, +2.390,+0.961
1718837220,+3.27,+26.996, +2.101,+0.961
1718838120,+3.27,+26.920, +2.349,+0.961
1718839020,+3.27,+26.835, +1.895,+0.961
1718839920,+3.27,+26.784, +1.652,+0.961
1718840820,+3.27,+26.683, +2.345,+0.960
1718841720,+3.27,+26.598, +2.103,+0.960
1718842620,+3.27,+26.505, +2.192,+0.960
1718843520,+3.27,+26.480, +2.597,+0.961
1718844420,+3.26,+26.370, +2.545,+0.961
1718845320,+3.26,+26.268, +2.256,+0.960
1718846220,+3.26,+26.159, +1.671,+0.960
1718847120,+3.27,+26.040, +1.138,+0.959
1718848020,+3.27,+25.905, +1.083,+0.958
1718848920,+3.27,+25.779, +1.834,+0.960
1718849820,+3.27,+25.669, +1.567,+0.959
1718850720,+3.27,+25.543, +1.841,+0.959
1718851620,+3.27,+25.425, +1.648,+0.959
1718852520,+3.26,+25.332, +1.585,+0.959
1718853420,+3.26,+25.198, +2.066,+0.958
1718854320,+3.27,+25.080, +2.117,+0.958
1718855220,+3.27,+24.962, +1.842,+0.959
1718856120,+3.27,+24.861, +1.882,+0.958
1718857020,+3.27,+24.727, +1.772,+0.958
1718857920,+3.27,+24.609, +1.760,+0.958
1718858820,+3.27,+24.483, +1.749,+0.957
1718859720,+3.27,+24.383, +1.572,+0.957
1718860620,+3.26,+24.265, +1.621,+0.957
1718861520,+3.26,+24.156, +1.658,+0.957
1718862420,+3.26,+24.064, +1.706,+0.957
1718863320,+3.27,+23.963, +1.512,+0.956
1718864220,+3.27,+23.854, +1.487,+0.956
1718865120,+3.27,+23.729, +1.653,+0.956
1718866020,+3.27,+23.628, +1.578,+0.956
1718866920,+3.27,+23.544, +1.392,+0.956
1718867820,+3.27,+23.427, +1.440,+0.955
1718868720,+3.27,+23.335, +1.341,+0.955
1718869620,+3.27,+23.235, +1.404,+0.955
1718870520,+3.27,+23.151, +1.619,+0.955
1718871420,+3.27,+23.051, +1.367,+0.955
1718872320,+3.27,+22.950, +1.310,+0.954
1718873220,+3.27,+22.841, +1.335,+0.954
1718874120,+3.27,+22.791, +1.344,+0.954
1718875020,+3.27,+22.666, +1.329,+0.954
1718875920,+3.27,+22.591, +1.280,+0.954
1718876820,+3.27,+22.490, +1.279,+0.953
1718877720,+3.27,+22.398, +1.289,+0.954
1718878620,+3.27,+22.331, +1.244,+0.953
1718879520,+3.27,+22.231, +1.351,+0.954
1718880420,+3.27,+22.164, +1.383,+0.954
1718881320,+3.27,+22.122, +1.132,+0.952
1718882220,+3.27,+22.081, +1.142,+0.952
1718883120,+3.27,+22.031, +1.250,+0.953
1718884020,+3.27,+22.022, +1.040,+0.952
1718884920,+3.27,+22.014, +1.189,+0.953
1718885820,+3.27,+22.022, +1.181,+0.953
1718886720,+3.27,+22.031, +1.256,+0.953
1718887620,+3.27,+22.056, +1.374,+0.953
1718888520,+3.26,+22.089, +1.336,+0.953
1718889420,+3.27,+22.148, +1.267,+0.953
1718890320,+3.27,+22.181, +1.170,+0.953
1718891220,+3.27,+22.265, +1.334,+0.953
1718892120,+3.27,+22.390, +1.250,+0.953
1718893020,+3.27,+22.474, +1.099,+0.952
1718893920,+3.27,+22.574, +1.278,+0.953
1718894820,+3.27,+22.724, +1.418,+0.954
1718895720,+3.27,+22.883, +1.632,+0.954
1718896620,+3.26,+23.051, +1.829,+0.954
1718897520,+3.27,+23.251, +1.813,+0.954
1718898420,+3.27,+23.469, +1.980,+0.955
1718899320,+3.27,+23.645, +1.687,+0.955
1718900220,+3.27,+23.871, +1.709,+0.956
1718901120,+3.26,+24.139, +1.614,+0.955
1718902020,+3.27,+24.391, +1.512,+0.955
1718902920,+3.27,+24.626, +1.646,+0.956
1718903820,+3.27,+24.845, +1.504,+0.957
1718904720,+3.26,+25.055, +1.402,+0.957
1718905620,+3.26,+25.307, +1.533,+0.958
1718906520,+3.27,+25.518, +1.591,+0.958
1718907420,+3.27,+25.711, +1.731,+0.959
1718908320,+3.27,+25.838, +1.810,+0.959
1718909220,+3.27,+25.939, +1.553,+0.958
1718910120,+3.26,+26.066, +1.576,+0.959
1718911020,+3.26,+26.184, +1.631,+0.959
1718911920,+3.26,+26.226, +1.486,+0.960
1718912820,+3.26,+26.344, +1.552,+0.959
1718913720,+3.26,+26.420, +1.586,+0.959
1718914620,+3.26,+26.488, +1.627,+0.960
1718915520,+3.27,+26.530, +1.729,+0.960
