7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695527820,+3.09,+17.747, +6.159,+0.924
1695528720,+3.09,+17.756, +6.124,+0.924
1695529620,+3.09,+17.747, +5.814,+0.924
1695530520,+3.09,+17.798, +5.840,+0.924
1695531420,+3.09,+17.781, +6.240,+0.924
1695532320,+3.09,+17.798, +5.872,+0.924
1695533220,+3.09,+17.806, +5.834,+0.924
1695534120,+3.09,+17.840, +5.656,+0.924
1695535020,+3.09,+17.857, +5.913,+0.924
1695535920,+3.09,+17.857, +6.132,+0.924
1695536820,+3.09,+17.907, +6.167,+0.924
1695537720,+3.10,+17.933, +6.051,+0.924
1695538620,+3.10,+17.924, +6.025,+0.924
1695539520,+3.10,+17.941, +5.768,+0.924
1695540420,+3.10,+17.950, +5.624,+0.924
1695541320,+3.10,+17.958, +5.564,+0.925
1695542220,+3.10,+18.009, +5.855,+0.924
1695543120,+3.10,+18.009, +5.831,+0.924
1695544020,+3.10,+18.000, +5.610,+0.924
1695544920,+3.10,+18.017, +5.484,+0.924
1695545820,+3.10,+18.025, +5.680,+0.924
1695546720,+3.10,+18.042, +5.592,+0.924
1695547620,+3.10,+18.059, +5.472,+0.924
1695548520,+3.10,+18.042, +5.578,+0.924
1695549420,+3.10,+18.042, +5.487,+0.924
1695550320,+3.10,+18.068, +5.394,+0.924
1695551220,+3.10,+18.093, +5.347,+0.924
1695552120,+3.10,+18.076, +5.303,+0.924
1695553020,+3.10,+18.093, +5.259,+0.924
1695553920,+3.10,+18.101, +5.186,+0.925
1695554820,+3.10,+18.135, +5.151,+0.925
1695555720,+3.10,+18.143, +5.267,+0.924
1695556620,+3.10,+18.169, +5.281,+0.924
1695557520,+3.10,+18.185, +5.275,+0.925
1695558420,+3.10,+18.202, +5.394,+0.925
1695559320,+3.09,+18.211, +5.343,+0.925
1695560220,+3.10,+18.228, +5.502,+0.925
1695561120,+3.09,+18.261, +5.399,+0.924
1695562020,+3.09,+18.287, +5.152,+0.925
1695562920,+3.09,+18.320, +5.146,+0.925
1695563820,+3.09,+18.345, +5.102,+0.925
1695564720,+3.09,+18.362, +5.116,+0.925
1695565620,+3.09,+18.413, +5.288,+0.924
1695566520,+3.09,+18.438, +5.479,+0.925
1695567420,+3.09,+18.480, +5.526,+0.925
1695568320,+3.09,+18.505, +5.595,+0.924
1695569220,+3.09,+18.573, +5.745,+0.925
1695570120,+3.09,+18.648, +5.806,+0.925
1695571020,+3.09,+18.715, +5.951,+0.925
1695571920,+3.09,+18.757, +5.913,+0.925
1695572820,+3.09,+18.833, +5.839,+0.925
1695573720,+3.09,+18.875, +5.782,+0.925
1695574620,+3.09,+18.917, +5.626,+0.925
1695575520,+3.09,+18.976, +5.520,+0.925
1695576420,+3.10,+19.009, +5.439,+0.925
1695577320,+3.09,+19.085, +5.660,+0.925
1695578220,+3.09,+19.110, +5.743,+0.925
1695579120,+3.09,+19.169, +5.768,+0.925
1695580020,+3.09,+19.219, +5.781,+0.925
1695580920,+3.09,+19.295, +5.781,+0.925
1695581820,+3.09,+19.320, +5.745,+0.925
1695582720,+3.09,+19.337, +5.736,+0.925
1695583620,+3.09,+19.387, +5.653,+0.925
1695584520,+3.09,+19.404, +5.672,+0.925
1695585420,+3.09,+19.437, +5.655,+0.925
1695586320,+3.09,+19.471, +5.571,+0.925
1695587220,+3.09,+19.462, +5.578,+0.925
1695588120,+3.09,+19.454, +5.515,+0.925
1695589020,+3.09,+19.479, +5.599,+0.925
1695589920,+3.09,+19.479, +5.678,+0.925
1695590820,+3.09,+19.488, +5.719,+0.925
1695591720,+3.09,+19.479, +5.744,+0.925
1695592620,+3.09,+19.496, +5.739,+0.926
1695593520,+3.09,+19.488, +5.713,+0.925
1695594420,+3.09,+19.462, +5.629,+0.925
1695595320,+3.09,+19.446, +5.703,+0.926
1695596220,+3.09,+19.446, +5.900,+0.925
1695597120,+3.09,+19.429, +5.812,+0.925
1695598020,+3.09,+19.387, +5.676,+0.925
1695598920,+3.09,+19.370, +5.510,+0.926
1695599820,+3.09,+19.337, +5.561,+0.925
1695600720,+3.09,+19.303, +5.868,+0.925
1695601620,+3.09,+19.278, +5.894,+0.925
1695602520,+3.09,+19.261, +6.316,+0.926
1695603420,+3.09,+19.228, +6.503,+0.925
1695604320,+3.09,+19.186, +6.122,+0.925
1695605220,+3.09,+19.177, +5.635,+0.925
1695606120,+3.09,+19.127, +5.342,+0.925
1695607020,+3.09,+19.119, +5.273,+0.925
1695607920,+3.10,+19.102, +5.035,+0.925
1695608820,+3.09,+19.077, +4.965,+0.926
1695609720,+3.10,+19.060, +5.126,+0.925
1695610620,+3.10,+19.060, +5.525,+0.925
1695611520,+3.09,+19.035, +6.076,+0.925
1695612420,+3.09,+19.035, +6.230,+0.925
1695613320,+3.09,+19.009, +5.841,+0.925
1695614220,+3.09,+18.993, +5.451,+0.925
