7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720725840,+3.25,+34.798, +6.864,+0.959
1720726740,+3.25,+33.855, +7.040,+0.961
1720727640,+3.26,+33.385, +7.081,+0.961
1720728540,+3.26,+32.276, +7.249,+0.963
1720729440,+3.26,+31.777, +7.240,+0.962
1720730340,+3.26,+30.845, +7.385,+0.964
1720731240,+3.26,+30.377, +7.408,+0.964
1720732140,+3.26,+29.937, +7.484,+0.964
1720733040,+3.26,+29.532, +7.533,+0.964
1720733940,+3.26,+29.137, +7.571,+0.963
1720734840,+3.26,+28.871, +7.588,+0.962
1720735740,+3.26,+28.614, +7.624,+0.963
1720736640,+3.26,+28.417, +7.637,+0.963
1720737540,+3.26,+28.102, +7.673,+0.962
1720738440,+3.26,+27.812, +7.714,+0.962
1720739340,+3.26,+27.540, +7.756,+0.963
1720740240,+3.26,+27.234, +7.789,+0.962
1720741140,+3.26,+26.886, +7.855,+0.961
1720742040,+3.27,+26.539, +7.877,+0.961
1720742940,+3.26,+26.184, +7.936,+0.961
1720743840,+3.27,+25.804, +7.966,+0.960
1720744740,+3.27,+25.518, +7.995,+0.959
1720745640,+3.26,+25.265, +8.037,+0.960
1720746540,+3.26,+25.021, +8.073,+0.960
1720747440,+3.27,+24.769, +8.094,+0.958
1720748340,+3.27,+24.534, +8.142,+0.958
1720749240,+3.27,+24.307, +8.165,+0.958
1720750140,+3.26,+24.165, +8.181,+0.958
1720751040,+3.26,+24.081, +8.184,+0.957
1720751940,+3.26,+23.997, +8.189,+0.957
1720752840,+3.27,+23.905, +8.214,+0.957
1720753740,+3.27,+23.754, +8.243,+0.956
1720754640,+3.27,+23.704, +8.240,+0.957
1720755540,+3.27,+23.737, +8.236,+0.957
1720756440,+3.27,+23.687, +8.248,+0.957
1720757340,+3.27,+23.678, +8.249,+0.957
1720758240,+3.27,+23.662, +8.244,+0.956
1720759140,+3.27,+23.570, +8.256,+0.956
1720760040,+3.27,+23.477, +8.272,+0.956
1720760940,+3.27,+23.461, +8.280,+0.956
1720761840,+3.27,+23.419, +8.282,+0.956
1720762740,+3.27,+23.344, +8.296,+0.956
1720763640,+3.27,+23.394, +8.279,+0.956
1720764540,+3.27,+23.402, +8.275,+0.956
1720765440,+3.27,+23.385, +8.277,+0.956
1720766340,+3.27,+23.369, +8.283,+0.956
1720767240,+3.27,+23.377, +8.280,+0.956
1720768140,+3.27,+23.369, +8.282,+0.956
1720769040,+3.27,+23.360, +8.276,+0.956
1720769940,+3.27,+23.402, +8.271,+0.956
1720770840,+3.27,+23.377, +8.274,+0.956
1720771740,+3.27,+23.268, +8.302,+0.956
1720772640,+3.26,+23.193, +8.305,+0.956
1720773540,+3.26,+23.092, +8.324,+0.956
1720774440,+3.26,+22.967, +8.327,+0.956
1720775340,+3.27,+22.975, +8.332,+0.956
1720776240,+3.26,+22.967, +8.316,+0.956
1720777140,+3.26,+22.984, +8.318,+0.956
1720778040,+3.26,+23.034, +8.323,+0.956
1720778940,+3.26,+23.076, +8.317,+0.957
1720779840,+3.26,+23.092, +8.306,+0.956
1720780740,+3.26,+23.210, +8.302,+0.957
1720781640,+3.27,+23.268, +8.293,+0.957
1720782540,+3.27,+23.335, +8.283,+0.957
1720783440,+3.27,+23.285, +8.299,+0.957
1720784340,+3.27,+23.277, +8.306,+0.957
1720785240,+3.26,+23.168, +8.317,+0.957
1720786140,+3.26,+23.201, +8.315,+0.957
1720787040,+3.27,+23.310, +8.303,+0.957
1720787940,+3.27,+23.335, +8.284,+0.956
1720788840,+3.27,+23.461, +8.268,+0.957
1720789740,+3.27,+23.494, +8.266,+0.957
1720790640,+3.27,+23.477, +8.259,+0.956
1720791540,+3.27,+23.494, +8.263,+0.956
1720792440,+3.27,+23.385, +8.287,+0.957
1720793340,+3.27,+23.251, +8.306,+0.956
1720794240,+3.26,+23.176, +8.315,+0.956
1720795140,+3.26,+23.185, +8.310,+0.956
1720796040,+3.27,+23.310, +8.288,+0.956
1720796940,+3.27,+23.444, +8.265,+0.955
1720797840,+3.27,+23.511, +8.267,+0.956
1720798740,+3.27,+23.762, +8.236,+0.957
1720799640,+3.26,+24.047, +8.185,+0.957
1720800540,+3.26,+24.299, +8.155,+0.957
1720801440,+3.27,+24.509, +8.116,+0.957
1720802340,+3.26,+24.777, +8.093,+0.958
1720803240,+3.27,+24.593, +8.099,+0.957
1720804140,+3.27,+24.567, +8.095,+0.956
1720805040,+3.27,+24.643, +8.102,+0.957
1720805940,+3.27,+24.668, +8.087,+0.957
1720806840,+3.27,+24.710, +8.106,+0.958
1720807740,+3.27,+24.693, +8.096,+0.958
1720808640,+3.27,+24.651, +8.102,+0.957
1720809540,+3.27,+24.702, +8.086,+0.957
1720810440,+3.26,+25.071, +8.045,+0.958
1720811340,+3.27,+25.644, +7.970,+0.959
1720812240,+3.26,+25.737, +7.949,+0.959
