7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696226220,+3.09,+17.730, +3.561,+0.925
1696227120,+3.09,+17.671, +3.587,+0.925
1696228020,+3.09,+17.620, +3.791,+0.925
1696228920,+3.09,+17.604, +3.789,+0.924
1696229820,+3.09,+17.544, +3.781,+0.924
1696230720,+3.09,+17.519, +3.640,+0.925
1696231620,+3.09,+17.477, +3.751,+0.924
1696232520,+3.09,+17.435, +3.782,+0.924
1696233420,+3.09,+17.426, +3.716,+0.924
1696234320,+3.09,+17.401, +3.705,+0.924
1696235220,+3.09,+17.350, +3.512,+0.925
1696236120,+3.09,+17.299, +3.480,+0.925
1696237020,+3.09,+17.291, +3.430,+0.925
1696237920,+3.09,+17.257, +3.285,+0.925
1696238820,+3.09,+17.223, +3.465,+0.925
1696239720,+3.09,+17.189, +3.299,+0.925
1696240620,+3.09,+17.164, +3.245,+0.925
1696241520,+3.09,+17.147, +3.159,+0.925
1696242420,+3.09,+17.113, +3.017,+0.925
1696243320,+3.09,+17.096, +2.933,+0.925
1696244220,+3.09,+17.045, +2.836,+0.925
1696245120,+3.09,+17.054, +2.962,+0.925
1696246020,+3.09,+16.986, +2.892,+0.925
1696246920,+3.09,+16.969, +2.895,+0.925
1696247820,+3.09,+16.935, +2.977,+0.925
1696248720,+3.09,+16.893, +2.948,+0.925
1696249620,+3.09,+16.901, +2.966,+0.925
1696250520,+3.09,+16.893, +3.124,+0.925
1696251420,+3.09,+16.927, +3.056,+0.925
1696252320,+3.09,+16.944, +2.978,+0.925
1696253220,+3.09,+16.969, +2.944,+0.925
1696254120,+3.09,+17.003, +2.954,+0.925
1696255020,+3.09,+17.037, +2.921,+0.925
1696255920,+3.09,+17.071, +2.789,+0.925
1696256820,+3.09,+17.088, +2.866,+0.925
1696257720,+3.09,+17.130, +2.762,+0.925
1696258620,+3.09,+17.164, +2.793,+0.925
1696259520,+3.09,+17.240, +2.815,+0.925
1696260420,+3.09,+17.274, +2.631,+0.925
1696261320,+3.09,+17.367, +2.654,+0.925
1696262220,+3.09,+17.468, +2.805,+0.925
1696263120,+3.09,+17.587, +2.556,+0.925
1696264020,+3.09,+17.764, +2.828,+0.925
1696264920,+3.09,+17.992, +2.129,+0.925
1696265820,+3.09,+18.084, +2.072,+0.925
1696266720,+3.09,+18.211, +2.658,+0.923
1696267620,+3.09,+18.337, +2.453,+0.922
1696268520,+3.09,+18.413, +2.128,+0.925
1696269420,+3.09,+18.514, +2.205,+0.925
1696270320,+3.09,+18.640, +2.201,+0.925
1696271220,+3.09,+18.732, +2.124,+0.925
1696272120,+3.08,+18.825, +2.180,+0.925
1696273020,+3.08,+18.900, +2.212,+0.925
1696273920,+3.09,+18.959, +2.183,+0.925
1696274820,+3.09,+19.043, +2.138,+0.925
1696275720,+3.09,+19.093, +2.166,+0.925
1696276620,+3.09,+19.169, +2.184,+0.925
1696277520,+3.09,+19.194, +2.170,+0.925
1696278420,+3.09,+19.244, +2.177,+0.925
1696279320,+3.09,+19.295, +2.112,+0.926
1696280220,+3.09,+19.328, +2.223,+0.926
1696281120,+3.09,+19.362, +2.422,+0.926
1696282020,+3.09,+19.387, +2.439,+0.926
1696282920,+3.09,+19.404, +2.471,+0.926
1696283820,+3.09,+19.421, +2.513,+0.926
1696284720,+3.09,+19.429, +2.466,+0.926
1696285620,+3.09,+19.437, +2.464,+0.926
1696286520,+3.09,+19.446, +2.557,+0.926
1696287420,+3.09,+19.462, +2.635,+0.926
1696288320,+3.09,+19.454, +2.648,+0.926
1696289220,+3.09,+19.454, +2.517,+0.926
1696290120,+3.09,+19.437, +2.590,+0.927
1696291020,+3.09,+19.421, +2.850,+0.926
1696291920,+3.09,+19.395, +3.048,+0.926
1696292820,+3.09,+19.404, +3.299,+0.926
1696293720,+3.09,+19.387, +3.947,+0.926
1696294620,+3.09,+19.328, +4.282,+0.926
1696295520,+3.09,+19.295, +4.403,+0.925
1696296420,+3.09,+19.261, +4.782,+0.925
1696297320,+3.09,+19.211, +4.956,+0.925
1696298220,+3.09,+19.152, +5.001,+0.925
1696299120,+3.09,+19.093, +4.797,+0.925
1696300020,+3.09,+19.035, +4.943,+0.925
1696300920,+3.09,+18.967, +4.963,+0.925
1696301820,+3.08,+18.917, +4.802,+0.925
1696302720,+3.08,+18.841, +4.468,+0.926
1696303620,+3.08,+18.799, +4.691,+0.925
1696304520,+3.09,+18.732, +4.448,+0.925
1696305420,+3.09,+18.657, +4.417,+0.925
1696306320,+3.09,+18.606, +4.027,+0.925
1696307220,+3.09,+18.556, +3.729,+0.925
1696308120,+3.09,+18.505, +3.617,+0.925
1696309020,+3.09,+18.463, +3.873,+0.925
1696309920,+3.09,+18.404, +3.884,+0.925
1696310820,+3.09,+18.404, +4.652,+0.925
1696311720,+3.09,+18.345, +4.284,+0.925
1696312620,+3.09,+18.303, +3.899,+0.925
