7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733384340,+3.18,+21.997, +8.014,+0.958
1733385240,+3.18,+22.005, +8.000,+0.957
1733386140,+3.18,+22.022, +7.998,+0.957
1733387040,+3.18,+22.005, +8.001,+0.957
1733387940,+3.18,+22.031, +7.988,+0.957
1733388840,+3.18,+21.997, +7.991,+0.957
1733389740,+3.18,+21.989, +7.993,+0.958
1733390640,+3.18,+21.972, +7.991,+0.957
1733391540,+3.18,+21.964, +7.974,+0.957
1733392440,+3.18,+21.930, +7.996,+0.958
1733393340,+3.18,+21.913, +8.000,+0.957
1733394240,+3.18,+21.897, +8.001,+0.957
1733395140,+3.18,+21.880, +8.014,+0.958
1733396040,+3.18,+21.888, +8.000,+0.957
1733396940,+3.18,+21.880, +8.010,+0.957
1733397840,+3.18,+21.872, +8.006,+0.957
1733398740,+3.18,+21.888, +8.013,+0.957
1733399640,+3.18,+21.897, +8.018,+0.957
1733400540,+3.18,+21.922, +8.025,+0.958
1733401440,+3.18,+21.939, +8.024,+0.957
1733402340,+3.18,+21.980, +8.025,+0.957
1733403240,+3.18,+22.022, +8.031,+0.957
1733404140,+3.18,+22.047, +8.028,+0.957
1733405040,+3.18,+22.122, +8.027,+0.958
1733405940,+3.18,+22.198, +8.019,+0.958
1733406840,+3.19,+22.239, +8.012,+0.957
1733407740,+3.19,+22.290, +8.006,+0.957
1733408640,+3.19,+22.315, +8.019,+0.957
1733409540,+3.19,+22.331, +8.031,+0.958
1733410440,+3.19,+22.357, +8.031,+0.958
1733411340,+3.19,+22.357, +8.036,+0.957
1733412240,+3.19,+22.398, +8.031,+0.958
1733413140,+3.19,+22.340, +8.042,+0.958
1733414040,+3.19,+22.306, +8.050,+0.958
1733414940,+3.19,+22.256, +8.067,+0.958
1733415840,+3.19,+22.231, +8.057,+0.957
1733416740,+3.18,+22.189, +8.073,+0.958
1733417640,+3.18,+22.181, +8.071,+0.957
1733418540,+3.18,+22.206, +8.071,+0.957
1733419440,+3.18,+22.189, +8.068,+0.957
1733420340,+3.18,+22.181, +8.073,+0.957
1733421240,+3.18,+22.164, +8.078,+0.958
1733422140,+3.18,+22.131, +8.091,+0.958
1733423040,+3.18,+22.106, +8.092,+0.957
1733423940,+3.18,+22.106, +8.102,+0.958
1733424840,+3.18,+22.081, +8.107,+0.957
1733425740,+3.18,+22.114, +8.089,+0.957
1733426640,+3.18,+22.148, +8.097,+0.957
1733427540,+3.18,+22.198, +8.088,+0.957
1733428440,+3.19,+22.223, +8.084,+0.957
1733429340,+3.19,+22.231, +8.090,+0.957
1733430240,+3.18,+22.139, +8.118,+0.958
1733431140,+3.18,+22.139, +8.112,+0.957
1733432040,+3.18,+22.122, +8.119,+0.957
1733432940,+3.18,+22.081, +8.122,+0.957
1733433840,+3.18,+22.014, +8.141,+0.957
1733434740,+3.18,+21.964, +8.153,+0.957
1733435640,+3.18,+21.939, +8.150,+0.957
1733436540,+3.18,+21.888, +8.166,+0.957
1733437440,+3.18,+21.880, +8.170,+0.957
1733438340,+3.18,+21.847, +8.183,+0.957
1733439240,+3.18,+21.796, +8.193,+0.957
1733440140,+3.18,+21.755, +8.198,+0.957
1733441040,+3.18,+21.738, +8.200,+0.957
1733441940,+3.18,+21.713, +8.203,+0.957
1733442840,+3.18,+21.688, +8.208,+0.957
1733443740,+3.18,+21.671, +8.215,+0.957
1733444640,+3.18,+21.679, +8.217,+0.957
1733445540,+3.18,+21.654, +8.225,+0.957
1733446440,+3.18,+21.679, +8.230,+0.957
1733447340,+3.18,+21.696, +8.214,+0.957
1733448240,+3.18,+21.696, +8.220,+0.957
1733449140,+3.18,+21.705, +8.212,+0.957
1733450040,+3.18,+21.705, +8.213,+0.957
1733450940,+3.18,+21.696, +8.214,+0.957
1733451840,+3.18,+21.705, +8.213,+0.957
1733452740,+3.18,+21.688, +8.223,+0.957
1733453640,+3.18,+21.705, +8.213,+0.957
1733454540,+3.18,+21.663, +8.229,+0.957
1733455440,+3.18,+21.679, +8.223,+0.957
1733456340,+3.18,+21.671, +8.229,+0.957
1733457240,+3.18,+21.629, +8.233,+0.957
1733458140,+3.18,+21.654, +8.224,+0.957
1733459040,+3.18,+21.638, +8.230,+0.957
1733459940,+3.18,+21.638, +8.225,+0.956
1733460840,+3.18,+21.629, +8.215,+0.956
1733461740,+3.18,+21.629, +8.240,+0.957
1733462640,+3.18,+21.646, +8.219,+0.956
1733463540,+3.18,+21.654, +8.222,+0.957
1733464440,+3.18,+21.671, +8.216,+0.956
1733465340,+3.18,+21.654, +8.232,+0.957
1733466240,+3.18,+21.663, +8.221,+0.957
1733467140,+3.18,+21.663, +8.230,+0.957
1733468040,+3.18,+21.671, +8.222,+0.957
1733468940,+3.18,+21.638, +8.229,+0.957
1733469840,+3.18,+21.646, +8.231,+0.957
1733470740,+3.18,+21.629, +8.237,+0.957
