7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1702162620,+3.06, +8.279,+10.578,+0.907
1702163520,+3.06, +8.279,+10.580,+0.907
1702164420,+3.06, +8.288,+10.590,+0.907
1702165320,+3.06, +8.307,+10.586,+0.907
1702166220,+3.06, +8.316,+10.581,+0.907
1702167120,+3.06, +8.325,+10.591,+0.907
1702168020,+3.06, +8.307,+10.597,+0.907
1702168920,+3.06, +8.307,+10.589,+0.907
1702169820,+3.06, +8.316,+10.580,+0.907
1702170720,+3.06, +8.344,+10.588,+0.907
1702171620,+3.06, +8.335,+10.598,+0.907
1702172520,+3.06, +8.344,+10.582,+0.907
1702173420,+3.06, +8.354,+10.575,+0.907
1702174320,+3.06, +8.372,+10.575,+0.907
1702175220,+3.06, +8.363,+10.582,+0.907
1702176120,+3.06, +8.363,+10.585,+0.907
1702177020,+3.06, +8.382,+10.574,+0.907
1702177920,+3.06, +8.401,+10.567,+0.907
1702178820,+3.06, +8.410,+10.569,+0.907
1702179720,+3.06, +8.447,+10.559,+0.907
1702180620,+3.06, +8.532,+10.551,+0.908
1702181520,+3.06, +8.644,+10.513,+0.908
1702182420,+3.06, +8.756,+10.476,+0.908
1702183320,+3.06, +8.830,+10.447,+0.907
1702184220,+3.06, +8.905,+10.425,+0.907
1702185120,+3.06, +8.979,+10.414,+0.908
1702186020,+3.06, +9.072,+10.381,+0.908
1702186920,+3.06, +9.127,+10.372,+0.908
1702187820,+3.06, +9.183,+10.344,+0.908
1702188720,+3.06, +9.220,+10.343,+0.908
1702189620,+3.06, +9.275,+10.322,+0.908
1702190520,+3.06, +9.322,+10.300,+0.907
1702191420,+3.06, +9.368,+10.283,+0.907
1702192320,+3.06, +9.423,+10.275,+0.908
1702193220,+3.06, +9.442,+10.263,+0.907
1702194120,+3.06, +9.479,+10.262,+0.908
1702195020,+3.06, +9.506,+10.257,+0.908
1702195920,+3.06, +9.543,+10.239,+0.908
1702196820,+3.06, +9.543,+10.245,+0.908
1702197720,+3.06, +9.607,+10.219,+0.908
1702198620,+3.06, +9.626,+10.214,+0.908
1702199520,+3.06, +9.644,+10.211,+0.908
1702200420,+3.06, +9.644,+10.205,+0.908
1702201320,+3.06, +9.653,+10.217,+0.908
1702202220,+3.06, +9.662,+10.209,+0.908
1702203120,+3.06, +9.690,+10.198,+0.908
1702204020,+3.06, +9.690,+10.206,+0.908
1702204920,+3.06, +9.699,+10.204,+0.908
1702205820,+3.06, +9.736,+10.187,+0.908
1702206720,+3.06, +9.718,+10.204,+0.908
1702207620,+3.06, +9.718,+10.194,+0.908
1702208520,+3.06, +9.727,+10.185,+0.908
1702209420,+3.06, +9.708,+10.199,+0.909
1702210320,+3.06, +9.718,+10.178,+0.908
1702211220,+3.06, +9.699,+10.183,+0.908
1702212120,+3.06, +9.699,+10.194,+0.908
1702213020,+3.06, +9.681,+10.200,+0.909
1702213920,+3.06, +9.653,+10.207,+0.908
1702214820,+3.06, +9.644,+10.199,+0.908
1702215720,+3.06, +9.635,+10.202,+0.908
1702216620,+3.06, +9.607,+10.228,+0.909
1702217520,+3.06, +9.626,+10.211,+0.908
1702218420,+3.06, +9.626,+10.214,+0.908
1702219320,+3.06, +9.607,+10.225,+0.908
1702220220,+3.06, +9.617,+10.219,+0.909
1702221120,+3.06, +9.617,+10.208,+0.908
1702222020,+3.06, +9.626,+10.208,+0.908
1702222920,+3.06, +9.617,+10.219,+0.908
1702223820,+3.06, +9.662,+10.193,+0.908
1702224720,+3.06, +9.662,+10.195,+0.908
1702225620,+3.06, +9.699,+10.174,+0.908
1702226520,+3.06, +9.708,+10.156,+0.908
1702227420,+3.06, +9.718,+10.167,+0.908
1702228320,+3.06, +9.745,+10.161,+0.909
1702229220,+3.06, +9.763,+10.145,+0.908
1702230120,+3.06, +9.782,+10.143,+0.908
1702231020,+3.06, +9.791,+10.129,+0.908
1702231920,+3.06, +9.818,+10.128,+0.908
1702232820,+3.06, +9.818,+10.123,+0.908
1702233720,+3.06, +9.828,+10.126,+0.909
1702234620,+3.06, +9.846,+10.115,+0.908
1702235520,+3.06, +9.873,+10.109,+0.909
1702236420,+3.05, +9.873,+10.106,+0.908
1702237320,+3.05, +9.892,+10.090,+0.908
1702238220,+3.06, +9.892,+10.096,+0.909
1702239120,+3.06, +9.919,+10.082,+0.909
1702240020,+3.06, +9.919,+10.082,+0.909
1702240920,+3.05, +9.910,+10.097,+0.909
1702241820,+3.06, +9.928,+10.087,+0.909
1702242720,+3.06, +9.901,+10.090,+0.908
1702243620,+3.05, +9.892,+10.104,+0.909
1702244520,+3.06, +9.892,+10.103,+0.909
1702245420,+3.06, +9.892,+10.111,+0.909
1702246320,+3.06, +9.828,+10.129,+0.908
1702247220,+3.06, +9.809,+10.129,+0.908
1702248120,+3.06, +9.736,+10.173,+0.908
1702249020,+3.06, +9.672,+10.191,+0.908
