7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1710273720,+3.31,+13.026, +5.637,+0.950
1710274620,+3.31,+12.727, +5.501,+0.949
1710275520,+3.31,+12.648, +5.366,+0.949
1710276420,+3.31,+12.595, +5.282,+0.949
1710277320,+3.30,+12.718, +5.407,+0.949
1710278220,+3.30,+12.621, +5.255,+0.949
1710279120,+3.30,+12.744, +5.431,+0.950
1710280020,+3.30,+12.788, +5.490,+0.949
1710280920,+3.30,+12.780, +5.345,+0.950
1710281820,+3.30,+12.744, +5.277,+0.949
1710282720,+3.30,+12.753, +5.428,+0.949
1710283620,+3.30,+12.744, +5.619,+0.950
1710284520,+3.30,+12.727, +5.626,+0.950
1710285420,+3.30,+12.718, +5.669,+0.949
1710286320,+3.30,+12.700, +5.846,+0.949
1710287220,+3.30,+12.665, +6.000,+0.949
1710288120,+3.30,+12.586, +5.822,+0.950
1710289020,+3.30,+12.559, +6.071,+0.950
1710289920,+3.30,+12.515, +6.212,+0.950
1710290820,+3.30,+12.453, +6.195,+0.950
1710291720,+3.30,+12.356, +6.116,+0.949
1710292620,+3.29,+12.276, +6.262,+0.950
1710293520,+3.29,+12.179, +6.339,+0.949
1710294420,+3.29,+12.108, +6.153,+0.949
1710295320,+3.29,+12.046, +6.045,+0.949
1710296220,+3.30,+11.912, +5.710,+0.950
1710297120,+3.30,+11.815, +5.905,+0.949
1710298020,+3.30,+11.708, +5.732,+0.949
1710298920,+3.30,+11.627, +5.785,+0.949
1710299820,+3.30,+11.538, +6.021,+0.949
1710300720,+3.30,+11.413, +6.347,+0.949
1710301620,+3.30,+11.314, +6.089,+0.949
1710302520,+3.30,+11.242, +6.345,+0.949
1710303420,+3.29,+11.152, +6.328,+0.949
1710304320,+3.29,+11.053, +6.273,+0.949
1710305220,+3.30,+10.963, +6.349,+0.949
1710306120,+3.30,+10.891, +6.376,+0.949
1710307020,+3.30,+10.801, +6.247,+0.949
1710307920,+3.30,+10.720, +6.429,+0.949
1710308820,+3.30,+10.638, +6.555,+0.949
1710309720,+3.30,+10.566, +6.321,+0.949
1710310620,+3.30,+10.457, +6.408,+0.949
1710311520,+3.30,+10.384, +6.319,+0.949
1710312420,+3.30,+10.312, +6.424,+0.949
1710313320,+3.30,+10.239, +6.757,+0.948
1710314220,+3.30,+10.166, +6.405,+0.949
1710315120,+3.30,+10.075, +6.385,+0.949
1710316020,+3.30,+10.011, +6.266,+0.949
1710316920,+3.30, +9.919, +6.503,+0.949
1710317820,+3.30, +9.892, +6.440,+0.948
1710318720,+3.30, +9.791, +6.636,+0.948
1710319620,+3.30, +9.745, +6.479,+0.948
1710320520,+3.30, +9.617, +6.585,+0.948
1710321420,+3.30, +9.552, +6.664,+0.948
1710322320,+3.30, +9.460, +6.662,+0.948
1710323220,+3.30, +9.442, +6.650,+0.948
1710324120,+3.30, +9.386, +6.623,+0.948
1710325020,+3.30, +9.312, +6.632,+0.948
1710325920,+3.30, +9.275, +6.860,+0.948
1710326820,+3.30, +9.192, +6.685,+0.948
1710327720,+3.30, +9.090, +6.547,+0.948
1710328620,+3.30, +9.081, +6.732,+0.948
1710329520,+3.30, +9.044, +6.591,+0.948
1710330420,+3.30, +9.007, +6.519,+0.948
1710331320,+3.30, +8.951, +6.744,+0.948
1710332220,+3.30, +8.923, +6.633,+0.948
1710333120,+3.30, +8.905, +6.587,+0.948
1710334020,+3.30, +8.914, +6.522,+0.948
1710334920,+3.30, +8.933, +6.489,+0.948
1710335820,+3.30, +8.979, +6.358,+0.948
1710336720,+3.30, +9.035, +6.408,+0.948
1710337620,+3.30, +9.118, +6.262,+0.948
1710338520,+3.30, +9.239, +6.214,+0.948
1710339420,+3.30, +9.312, +6.027,+0.948
1710340320,+3.30, +9.414, +6.153,+0.948
1710341220,+3.30, +9.543, +6.089,+0.948
1710342120,+3.30, +9.681, +6.302,+0.948
1710343020,+3.30, +9.901, +6.137,+0.948
1710343920,+3.30,+10.093, +6.107,+0.948
1710344820,+3.30,+10.357, +6.296,+0.949
1710345720,+3.30,+10.539, +6.367,+0.948
1710346620,+3.30,+10.602, +6.190,+0.948
1710347520,+3.30,+10.801, +6.350,+0.948
1710348420,+3.29,+11.080, +6.326,+0.949
1710349320,+3.30,+11.278, +6.160,+0.949
1710350220,+3.30,+11.556, +6.516,+0.949
1710351120,+3.30,+11.886, +6.867,+0.949
1710352020,+3.29,+12.312, +7.102,+0.949
1710352920,+3.30,+12.815, +6.706,+0.949
1710353820,+3.30,+12.912, +6.177,+0.950
1710354720,+3.30,+12.991, +5.642,+0.949
1710355620,+3.29,+13.087, +6.185,+0.949
1710356520,+3.29,+13.254, +6.153,+0.949
1710357420,+3.30,+13.525, +6.307,+0.950
1710358320,+3.30,+13.638, +6.246,+0.950
1710359220,+3.30,+13.760, +6.782,+0.950
1710360120,+3.30,+13.882, +6.922,+0.949
