7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1717083120,+3.28,+18.925, +1.621,+0.950
1717084020,+3.28,+19.035, +1.621,+0.950
1717084920,+3.28,+19.211, +1.840,+0.951
1717085820,+3.28,+19.353, +1.735,+0.950
1717086720,+3.27,+19.546, +1.711,+0.950
1717087620,+3.27,+19.697, +1.698,+0.950
1717088520,+3.27,+19.823, +1.805,+0.951
1717089420,+3.27,+20.024, +1.826,+0.951
1717090320,+3.28,+20.049, +1.568,+0.951
1717091220,+3.28,+20.216, +1.622,+0.951
1717092120,+3.28,+20.292, +1.549,+0.951
1717093020,+3.28,+20.375, +1.509,+0.951
1717093920,+3.27,+20.476, +1.682,+0.951
1717094820,+3.27,+20.543, +2.017,+0.951
1717095720,+3.27,+20.660, +2.630,+0.951
1717096620,+3.27,+20.676, +3.005,+0.949
1717097520,+3.27,+20.743, +3.161,+0.951
1717098420,+3.27,+20.810, +3.148,+0.951
1717099320,+3.27,+20.835, +2.783,+0.951
1717100220,+3.27,+20.869, +2.892,+0.951
1717101120,+3.27,+20.877, +2.978,+0.951
1717102020,+3.27,+20.885, +2.654,+0.951
1717102920,+3.27,+20.869, +2.875,+0.951
1717103820,+3.27,+20.885, +2.563,+0.952
1717104720,+3.27,+20.869, +2.362,+0.951
1717105620,+3.27,+20.869, +2.475,+0.950
1717106520,+3.27,+20.852, +3.601,+0.951
1717107420,+3.27,+20.802, +3.836,+0.951
1717108320,+3.27,+20.735, +4.076,+0.951
1717109220,+3.27,+20.676, +3.896,+0.951
1717110120,+3.27,+20.601, +4.045,+0.951
1717111020,+3.27,+20.551, +3.919,+0.951
1717111920,+3.27,+20.450, +3.695,+0.951
1717112820,+3.27,+20.350, +4.121,+0.951
1717113720,+3.27,+20.250, +4.200,+0.951
1717114620,+3.27,+20.133, +4.421,+0.951
1717115520,+3.27,+20.040, +4.296,+0.951
1717116420,+3.27,+19.915, +4.246,+0.950
1717117320,+3.27,+19.789, +4.420,+0.951
1717118220,+3.27,+19.672, +4.096,+0.951
1717119120,+3.27,+19.580, +3.923,+0.950
1717120020,+3.27,+19.471, +3.938,+0.950
1717120920,+3.27,+19.387, +3.927,+0.950
1717121820,+3.27,+19.270, +3.820,+0.950
1717122720,+3.28,+19.194, +2.423,+0.951
1717123620,+3.28,+19.077, +3.877,+0.950
1717124520,+3.28,+19.001, +3.568,+0.950
1717125420,+3.27,+18.917, +3.530,+0.950
1717126320,+3.27,+18.816, +3.182,+0.950
1717127220,+3.27,+18.749, +3.234,+0.951
1717128120,+3.27,+18.682, +3.178,+0.950
1717129020,+3.27,+18.623, +2.941,+0.951
1717129920,+3.27,+18.531, +2.958,+0.950
1717130820,+3.27,+18.480, +2.845,+0.950
1717131720,+3.27,+18.413, +2.822,+0.950
1717132620,+3.27,+18.362, +2.657,+0.950
1717133520,+3.28,+18.287, +2.548,+0.950
1717134420,+3.28,+18.244, +2.387,+0.950
1717135320,+3.28,+18.185, +2.308,+0.951
1717136220,+3.28,+18.160, +2.242,+0.950
1717137120,+3.28,+18.093, +2.115,+0.950
1717138020,+3.28,+18.025, +2.180,+0.950
1717138920,+3.28,+17.975, +2.264,+0.950
1717139820,+3.28,+17.924, +2.213,+0.950
1717140720,+3.27,+17.882, +2.217,+0.950
1717141620,+3.27,+17.798, +2.105,+0.950
1717142520,+3.27,+17.756, +2.143,+0.950
1717143420,+3.27,+17.713, +1.980,+0.950
1717144320,+3.27,+17.646, +1.934,+0.949
1717145220,+3.27,+17.570, +1.842,+0.949
1717146120,+3.27,+17.528, +1.974,+0.949
1717147020,+3.27,+17.477, +1.887,+0.949
1717147920,+3.27,+17.392, +1.887,+0.949
1717148820,+3.27,+17.342, +1.963,+0.949
1717149720,+3.27,+17.299, +1.962,+0.949
1717150620,+3.28,+17.240, +1.827,+0.949
1717151520,+3.28,+17.172, +1.818,+0.949
1717152420,+3.28,+17.130, +1.864,+0.949
1717153320,+3.28,+17.088, +1.729,+0.949
1717154220,+3.28,+17.054, +1.814,+0.949
1717155120,+3.28,+17.037, +1.725,+0.948
1717156020,+3.28,+17.011, +1.635,+0.948
1717156920,+3.28,+16.986, +1.611,+0.948
1717157820,+3.28,+16.961, +1.580,+0.948
1717158720,+3.28,+16.935, +1.515,+0.948
1717159620,+3.28,+16.935, +1.469,+0.947
1717160520,+3.28,+16.935, +1.383,+0.947
1717161420,+3.28,+16.944, +1.313,+0.947
1717162320,+3.28,+16.986, +1.187,+0.946
1717163220,+3.28,+17.045, +1.268,+0.946
1717164120,+3.28,+17.130, +1.237,+0.946
1717165020,+3.28,+17.138, +1.137,+0.946
1717165920,+3.28,+17.232, +0.986,+0.946
1717166820,+3.27,+17.265, +1.395,+0.947
1717167720,+3.27,+17.325, +1.347,+0.947
1717168620,+3.27,+17.435, +1.602,+0.948
1717169520,+3.27,+17.620, +1.401,+0.947
