7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723432140,+3.26,+18.615, +9.063,+0.944
1723433040,+3.26,+18.556, +9.073,+0.944
1723433940,+3.26,+18.421, +9.107,+0.945
1723434840,+3.27,+18.345, +9.115,+0.944
1723435740,+3.27,+18.312, +9.125,+0.944
1723436640,+3.27,+18.118, +9.161,+0.944
1723437540,+3.27,+18.009, +9.187,+0.944
1723438440,+3.27,+17.924, +9.202,+0.944
1723439340,+3.27,+17.916, +9.193,+0.944
1723440240,+3.26,+17.756, +9.224,+0.944
1723441140,+3.26,+17.629, +9.251,+0.944
1723442040,+3.26,+17.696, +9.241,+0.945
1723442940,+3.26,+17.561, +9.263,+0.943
1723443840,+3.26,+17.451, +9.283,+0.944
1723444740,+3.27,+17.367, +9.293,+0.943
1723445640,+3.27,+17.240, +9.313,+0.943
1723446540,+3.27,+17.105, +9.333,+0.942
1723447440,+3.27,+17.054, +9.349,+0.943
1723448340,+3.27,+17.071, +9.342,+0.943
1723449240,+3.27,+17.011, +9.359,+0.942
1723450140,+3.27,+17.011, +9.360,+0.943
1723451040,+3.27,+16.961, +9.377,+0.943
1723451940,+3.27,+16.944, +9.379,+0.943
1723452840,+3.27,+16.901, +9.377,+0.942
1723453740,+3.27,+16.952, +9.366,+0.943
1723454640,+3.27,+16.884, +9.381,+0.942
1723455540,+3.27,+16.910, +9.379,+0.943
1723456440,+3.27,+16.884, +9.384,+0.942
1723457340,+3.26,+16.732, +9.411,+0.942
1723458240,+3.26,+16.621, +9.444,+0.942
1723459140,+3.26,+16.562, +9.449,+0.942
1723460040,+3.26,+16.613, +9.434,+0.942
1723460940,+3.27,+16.825, +9.398,+0.942
1723461840,+3.27,+17.037, +9.360,+0.943
1723462740,+3.27,+17.358, +9.286,+0.943
1723463640,+3.26,+17.756, +9.205,+0.943
1723464540,+3.27,+18.093, +9.152,+0.944
1723465440,+3.26,+18.615, +9.050,+0.944
1723466340,+3.27,+19.244, +8.953,+0.946
1723467240,+3.26,+20.141, +8.791,+0.946
1723468140,+3.26,+20.576, +8.718,+0.947
1723469040,+3.26,+21.078, +8.650,+0.947
1723469940,+3.26,+21.763, +8.550,+0.947
1723470840,+3.26,+22.206, +8.487,+0.947
1723471740,+3.26,+23.947, +8.249,+0.949
1723472640,+3.26,+24.584, +8.165,+0.949
1723473540,+3.26,+24.609, +8.133,+0.948
1723474440,+3.26,+25.518, +8.068,+0.950
1723475340,+3.25,+26.277, +7.996,+0.951
1723476240,+3.25,+29.326, +7.613,+0.953
1723477140,+3.25,+34.406, +6.994,+0.950
1723478040,+3.24,+36.453, +6.721,+0.943
1723478940,+3.24,+36.453, +6.937,+0.945
1723479840,+3.24,+36.453, +7.127,+0.947
1723480740,+3.23,+36.453, +6.949,+0.946
1723481640,+3.24,+36.453, +6.809,+0.947
1723482540,+3.24,+34.763, +6.923,+0.952
1723483440,+3.25,+32.302, +7.344,+0.956
1723484340,+3.25,+30.481, +7.528,+0.957
1723485240,+3.25,+29.420, +7.679,+0.958
1723486140,+3.25,+30.507, +7.487,+0.958
1723487040,+3.25,+30.845, +7.446,+0.957
1723487940,+3.25,+29.308, +7.651,+0.957
1723488840,+3.25,+29.257, +7.634,+0.959
1723489740,+3.25,+29.077, +7.666,+0.957
1723490640,+3.25,+28.170, +7.775,+0.957
1723491540,+3.26,+27.608, +7.872,+0.957
1723492440,+3.25,+27.140, +7.910,+0.956
1723493340,+3.26,+26.818, +7.947,+0.956
1723494240,+3.26,+26.547, +7.944,+0.955
1723495140,+3.25,+26.277, +8.021,+0.955
1723496040,+3.25,+25.998, +8.038,+0.955
1723496940,+3.26,+25.956, +8.029,+0.954
1723497840,+3.26,+25.753, +8.056,+0.954
1723498740,+3.26,+25.593, +8.071,+0.954
1723499640,+3.25,+25.172, +8.123,+0.954
1723500540,+3.26,+24.903, +8.162,+0.953
1723501440,+3.26,+24.643, +8.176,+0.953
1723502340,+3.26,+24.349, +8.217,+0.952
1723503240,+3.26,+24.089, +8.248,+0.952
1723504140,+3.26,+23.854, +8.265,+0.952
1723505040,+3.26,+23.411, +8.360,+0.951
1723505940,+3.26,+22.925, +8.444,+0.951
1723506840,+3.26,+22.474, +8.488,+0.950
1723507740,+3.26,+21.997, +8.553,+0.949
1723508640,+3.26,+21.588, +8.598,+0.948
1723509540,+3.26,+21.420, +8.618,+0.949
1723510440,+3.26,+21.019, +8.710,+0.948
1723511340,+3.26,+20.601, +8.784,+0.948
1723512240,+3.26,+20.266, +8.812,+0.947
1723513140,+3.26,+20.074, +8.841,+0.947
1723514040,+3.26,+19.798, +8.886,+0.947
1723514940,+3.26,+19.571, +8.926,+0.946
1723515840,+3.26,+19.337, +8.964,+0.946
1723516740,+3.27,+19.144, +8.981,+0.945
1723517640,+3.27,+19.026, +9.013,+0.946
1723518540,+3.26,+18.774, +9.050,+0.945
