7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1703908620,+3.05, +4.940,+11.534,+0.905
1703909520,+3.05, +4.940,+11.527,+0.905
1703910420,+3.05, +4.950,+11.518,+0.905
1703911320,+3.05, +4.950,+11.517,+0.905
1703912220,+3.05, +4.910,+11.550,+0.905
1703913120,+3.05, +4.940,+11.520,+0.905
1703914020,+3.05, +4.900,+11.544,+0.905
1703914920,+3.05, +4.910,+11.526,+0.905
1703915820,+3.05, +4.880,+11.540,+0.905
1703916720,+3.05, +4.880,+11.531,+0.905
1703917620,+3.05, +4.860,+11.551,+0.905
1703918520,+3.05, +4.850,+11.546,+0.905
1703919420,+3.05, +4.850,+11.543,+0.905
1703920320,+3.05, +4.820,+11.555,+0.905
1703921220,+3.05, +4.790,+11.566,+0.905
1703922120,+3.05, +4.770,+11.583,+0.905
1703923020,+3.05, +4.760,+11.576,+0.905
1703923920,+3.05, +4.740,+11.580,+0.905
1703924820,+3.05, +4.700,+11.603,+0.905
1703925720,+3.05, +4.710,+11.579,+0.904
1703926620,+3.05, +4.660,+11.599,+0.905
1703927520,+3.05, +4.629,+11.626,+0.905
1703928420,+3.05, +4.609,+11.624,+0.905
1703929320,+3.05, +4.599,+11.613,+0.904
1703930220,+3.05, +4.559,+11.644,+0.905
1703931120,+3.05, +4.529,+11.649,+0.905
1703932020,+3.06, +4.509,+11.641,+0.904
1703932920,+3.05, +4.468,+11.670,+0.905
1703933820,+3.05, +4.438,+11.681,+0.905
1703934720,+3.06, +4.418,+11.682,+0.905
1703935620,+3.06, +4.388,+11.684,+0.905
1703936520,+3.06, +4.347,+11.701,+0.905
1703937420,+3.06, +4.307,+11.731,+0.905
1703938320,+3.06, +4.307,+11.710,+0.904
1703939220,+3.06, +4.246,+11.745,+0.905
1703940120,+3.06, +4.216,+11.757,+0.905
1703941020,+3.06, +4.206,+11.761,+0.905
1703941920,+3.06, +4.185,+11.754,+0.904
1703942820,+3.06, +4.155,+11.769,+0.904
1703943720,+3.06, +4.155,+11.773,+0.905
1703944620,+3.06, +4.114,+11.787,+0.904
1703945520,+3.06, +4.114,+11.780,+0.904
1703946420,+3.06, +4.064,+11.811,+0.905
1703947320,+3.06, +4.084,+11.785,+0.904
1703948220,+3.06, +4.074,+11.800,+0.904
1703949120,+3.06, +4.064,+11.804,+0.904
1703950020,+3.06, +4.104,+11.785,+0.904
1703950920,+3.06, +4.104,+11.776,+0.905
1703951820,+3.06, +4.125,+11.773,+0.905
1703952720,+3.06, +4.155,+11.763,+0.905
1703953620,+3.06, +4.287,+11.711,+0.905
1703954520,+3.06, +4.398,+11.667,+0.904
1703955420,+3.06, +4.468,+11.657,+0.905
1703956320,+3.05, +4.539,+11.641,+0.905
1703957220,+3.05, +4.619,+11.604,+0.905
1703958120,+3.05, +4.680,+11.584,+0.905
1703959020,+3.05, +4.730,+11.572,+0.905
1703959920,+3.05, +4.800,+11.549,+0.905
1703960820,+3.05, +4.850,+11.539,+0.905
1703961720,+3.05, +4.930,+11.511,+0.905
1703962620,+3.05, +4.960,+11.490,+0.905
1703963520,+3.05, +4.990,+11.493,+0.905
1703964420,+3.05, +5.010,+11.486,+0.905
1703965320,+3.05, +5.060,+11.485,+0.906
1703966220,+3.05, +5.080,+11.467,+0.905
1703967120,+3.05, +5.080,+11.483,+0.905
1703968020,+3.05, +5.139,+11.468,+0.905
1703968920,+3.05, +5.149,+11.464,+0.905
1703969820,+3.05, +5.169,+11.461,+0.905
1703970720,+3.05, +5.159,+11.461,+0.905
1703971620,+3.05, +5.149,+11.479,+0.906
1703972520,+3.05, +5.149,+11.483,+0.906
1703973420,+3.05, +5.179,+11.464,+0.905
1703974320,+3.05, +5.229,+11.456,+0.905
1703975220,+3.06, +5.268,+11.440,+0.905
1703976120,+3.06, +5.288,+11.450,+0.906
1703977020,+3.06, +5.308,+11.447,+0.906
1703977920,+3.06, +5.318,+11.437,+0.905
1703978820,+3.06, +5.268,+11.462,+0.905
1703979720,+3.05, +5.189,+11.483,+0.905
1703980620,+3.05, +5.099,+11.510,+0.905
1703981520,+3.05, +5.080,+11.523,+0.905
1703982420,+3.05, +5.060,+11.522,+0.905
1703983320,+3.05, +5.020,+11.541,+0.905
1703984220,+3.05, +5.010,+11.544,+0.905
1703985120,+3.05, +4.970,+11.568,+0.905
1703986020,+3.05, +4.960,+11.558,+0.905
1703986920,+3.05, +4.950,+11.566,+0.905
1703987820,+3.05, +4.910,+11.582,+0.905
1703988720,+3.05, +4.910,+11.573,+0.905
1703989620,+3.05, +4.880,+11.603,+0.905
1703990520,+3.05, +4.860,+11.597,+0.905
1703991420,+3.05, +4.850,+11.600,+0.905
1703992320,+3.05, +4.840,+11.600,+0.905
1703993220,+3.05, +4.840,+11.600,+0.905
1703994120,+3.05, +4.840,+11.607,+0.905
1703995020,+3.05, +4.820,+11.606,+0.905
