7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696488120,+3.09,+17.435, +3.615,+0.925
1696489020,+3.09,+17.375, +3.541,+0.925
1696489920,+3.09,+17.299, +3.551,+0.925
1696490820,+3.09,+17.249, +3.439,+0.925
1696491720,+3.09,+17.189, +3.495,+0.925
1696492620,+3.09,+17.138, +3.482,+0.925
1696493520,+3.09,+17.062, +3.417,+0.925
1696494420,+3.09,+17.011, +3.456,+0.925
1696495320,+3.09,+16.961, +3.361,+0.925
1696496220,+3.09,+16.876, +3.441,+0.925
1696497120,+3.09,+16.825, +3.200,+0.925
1696498020,+3.09,+16.757, +2.933,+0.924
1696498920,+3.09,+16.698, +2.772,+0.924
1696499820,+3.09,+16.655, +2.734,+0.923
1696500720,+3.09,+16.596, +2.752,+0.923
1696501620,+3.09,+16.519, +2.487,+0.923
1696502520,+3.09,+16.502, +2.133,+0.925
1696503420,+3.09,+16.426, +2.149,+0.924
1696504320,+3.09,+16.375, +2.270,+0.922
1696505220,+3.09,+16.349, +1.991,+0.924
1696506120,+3.09,+16.281, +1.982,+0.924
1696507020,+3.09,+16.230, +2.173,+0.924
1696507920,+3.09,+16.204, +2.319,+0.924
1696508820,+3.09,+16.162, +2.307,+0.924
1696509720,+3.09,+16.162, +2.630,+0.924
1696510620,+3.09,+16.162, +2.941,+0.924
1696511520,+3.09,+16.213, +2.958,+0.924
1696512420,+3.09,+16.221, +2.864,+0.925
1696513320,+3.09,+16.281, +2.803,+0.925
1696514220,+3.09,+16.306, +2.805,+0.924
1696515120,+3.09,+16.358, +2.745,+0.925
1696516020,+3.09,+16.409, +2.759,+0.925
1696516920,+3.09,+16.426, +2.667,+0.924
1696517820,+3.09,+16.494, +2.631,+0.925
1696518720,+3.09,+16.570, +2.726,+0.924
1696519620,+3.09,+16.587, +2.431,+0.925
1696520520,+3.09,+16.681, +2.359,+0.925
1696521420,+3.09,+16.782, +2.411,+0.925
1696522320,+3.09,+16.969, +2.376,+0.925
1696523220,+3.09,+17.037, +2.014,+0.924
1696524120,+3.09,+17.147, +2.175,+0.924
1696525020,+3.09,+17.282, +2.329,+0.924
1696525920,+3.09,+17.401, +2.096,+0.924
1696526820,+3.09,+17.511, +1.920,+0.924
1696527720,+3.09,+17.612, +1.867,+0.925
1696528620,+3.08,+17.696, +1.959,+0.925
1696529520,+3.08,+17.781, +1.856,+0.924
1696530420,+3.09,+17.865, +1.976,+0.924
1696531320,+3.09,+17.950, +2.048,+0.924
1696532220,+3.09,+18.034, +2.065,+0.924
1696533120,+3.09,+18.143, +2.053,+0.924
1696534020,+3.09,+18.211, +2.074,+0.924
1696534920,+3.09,+18.295, +2.117,+0.925
1696535820,+3.09,+18.362, +2.111,+0.925
1696536720,+3.09,+18.421, +2.077,+0.925
1696537620,+3.09,+18.472, +2.020,+0.925
1696538520,+3.09,+18.539, +2.022,+0.925
1696539420,+3.08,+18.573, +2.014,+0.926
1696540320,+3.09,+18.615, +2.291,+0.926
1696541220,+3.08,+18.665, +2.374,+0.926
1696542120,+3.08,+18.690, +2.383,+0.926
1696543020,+3.08,+18.724, +2.381,+0.926
1696543920,+3.08,+18.757, +2.385,+0.926
1696544820,+3.08,+18.774, +2.387,+0.926
1696545720,+3.08,+18.783, +2.329,+0.926
1696546620,+3.08,+18.799, +2.314,+0.926
1696547520,+3.08,+18.791, +2.317,+0.926
1696548420,+3.08,+18.825, +2.365,+0.926
1696549320,+3.08,+18.825, +2.446,+0.926
1696550220,+3.08,+18.825, +2.901,+0.926
1696551120,+3.08,+18.841, +2.684,+0.926
1696552020,+3.08,+18.816, +3.143,+0.925
1696552920,+3.08,+18.791, +3.352,+0.926
1696553820,+3.08,+18.783, +3.258,+0.925
1696554720,+3.08,+18.766, +3.930,+0.925
1696555620,+3.08,+18.783, +3.576,+0.925
1696556520,+3.08,+18.707, +3.754,+0.925
1696557420,+3.08,+18.724, +4.361,+0.925
1696558320,+3.08,+18.715, +4.308,+0.925
1696559220,+3.08,+18.690, +4.263,+0.925
1696560120,+3.08,+18.682, +4.513,+0.925
1696561020,+3.08,+18.657, +4.389,+0.925
1696561920,+3.08,+18.657, +3.761,+0.924
1696562820,+3.08,+18.648, +3.627,+0.923
1696563720,+3.08,+18.648, +2.955,+0.925
1696564620,+3.08,+18.623, +3.072,+0.925
1696565520,+3.08,+18.640, +3.556,+0.924
1696566420,+3.08,+18.640, +3.037,+0.925
1696567320,+3.08,+18.615, +2.825,+0.926
1696568220,+3.08,+18.606, +2.965,+0.925
1696569120,+3.08,+18.573, +3.185,+0.924
1696570020,+3.08,+18.581, +3.144,+0.923
1696570920,+3.08,+18.589, +3.551,+0.924
1696571820,+3.08,+18.539, +3.486,+0.924
1696572720,+3.09,+18.522, +3.986,+0.924
1696573620,+3.09,+18.488, +4.156,+0.925
1696574520,+3.09,+18.463, +3.904,+0.925
