7450-718499
OS REV: 1.05 Sensor Cal: 1575996871
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1733035140,+3.18,+21.863, +8.158,+0.956
1733036040,+3.19,+21.863, +8.163,+0.957
1733036940,+3.18,+21.863, +8.161,+0.956
1733037840,+3.18,+21.880, +8.165,+0.957
1733038740,+3.19,+21.880, +8.159,+0.956
1733039640,+3.18,+21.880, +8.158,+0.956
1733040540,+3.18,+21.863, +8.167,+0.956
1733041440,+3.18,+21.880, +8.163,+0.957
1733042340,+3.18,+21.913, +8.161,+0.957
1733043240,+3.18,+21.880, +8.157,+0.957
1733044140,+3.18,+21.855, +8.163,+0.957
1733045040,+3.19,+21.847, +8.154,+0.956
1733045940,+3.19,+21.805, +8.169,+0.957
1733046840,+3.19,+21.780, +8.173,+0.957
1733047740,+3.19,+21.771, +8.165,+0.956
1733048640,+3.19,+21.771, +8.159,+0.956
1733049540,+3.19,+21.755, +8.161,+0.956
1733050440,+3.19,+21.738, +8.159,+0.956
1733051340,+3.19,+21.738, +8.178,+0.957
1733052240,+3.19,+21.746, +8.168,+0.957
1733053140,+3.19,+21.738, +8.161,+0.956
1733054040,+3.19,+21.738, +8.145,+0.955
1733054940,+3.19,+21.730, +8.166,+0.957
1733055840,+3.19,+21.738, +8.159,+0.956
1733056740,+3.19,+21.730, +8.160,+0.956
1733057640,+3.19,+21.713, +8.166,+0.956
1733058540,+3.19,+21.730, +8.157,+0.956
1733059440,+3.19,+21.730, +8.160,+0.956
1733060340,+3.19,+21.746, +8.162,+0.957
1733061240,+3.19,+21.738, +8.165,+0.957
1733062140,+3.19,+21.721, +8.167,+0.957
1733063040,+3.19,+21.738, +8.154,+0.956
1733063940,+3.19,+21.721, +8.159,+0.956
1733064840,+3.19,+21.730, +8.157,+0.957
1733065740,+3.19,+21.696, +8.164,+0.957
1733066640,+3.19,+21.738, +8.157,+0.956
1733067540,+3.19,+21.738, +8.160,+0.957
1733068440,+3.19,+21.771, +8.145,+0.956
1733069340,+3.19,+21.796, +8.153,+0.957
1733070240,+3.19,+21.813, +8.134,+0.956
1733071140,+3.19,+21.838, +8.128,+0.956
1733072040,+3.19,+21.872, +8.129,+0.957
1733072940,+3.19,+21.888, +8.121,+0.956
1733073840,+3.19,+21.913, +8.113,+0.956
1733074740,+3.18,+21.939, +8.114,+0.957
1733075640,+3.18,+21.964, +8.104,+0.957
1733076540,+3.18,+21.947, +8.107,+0.957
1733077440,+3.19,+21.964, +8.104,+0.957
1733078340,+3.18,+21.955, +8.100,+0.957
1733079240,+3.18,+21.972, +8.090,+0.956
1733080140,+3.18,+21.989, +8.090,+0.957
1733081040,+3.18,+21.972, +8.089,+0.956
1733081940,+3.18,+21.939, +8.096,+0.956
1733082840,+3.18,+21.913, +8.104,+0.957
1733083740,+3.19,+21.897, +8.100,+0.956
1733084640,+3.18,+21.880, +8.113,+0.957
1733085540,+3.19,+21.847, +8.127,+0.957
1733086440,+3.19,+21.847, +8.117,+0.956
1733087340,+3.19,+21.838, +8.122,+0.956
1733088240,+3.19,+21.830, +8.131,+0.956
1733089140,+3.19,+21.813, +8.141,+0.956
1733090040,+3.19,+21.796, +8.151,+0.957
1733090940,+3.19,+21.771, +8.155,+0.957
1733091840,+3.19,+21.788, +8.149,+0.956
1733092740,+3.19,+21.771, +8.151,+0.956
1733093640,+3.19,+21.763, +8.160,+0.956
1733094540,+3.19,+21.763, +8.158,+0.956
1733095440,+3.19,+21.763, +8.161,+0.956
1733096340,+3.19,+21.738, +8.162,+0.956
1733097240,+3.19,+21.755, +8.167,+0.957
1733098140,+3.19,+21.738, +8.172,+0.957
1733099040,+3.19,+21.738, +8.171,+0.957
1733099940,+3.19,+21.730, +8.180,+0.957
1733100840,+3.19,+21.721, +8.173,+0.956
1733101740,+3.19,+21.738, +8.171,+0.956
1733102640,+3.19,+21.713, +8.183,+0.957
1733103540,+3.19,+21.755, +8.167,+0.956
1733104440,+3.19,+21.788, +8.173,+0.957
1733105340,+3.18,+21.847, +8.159,+0.956
1733106240,+3.18,+21.872, +8.158,+0.957
1733107140,+3.18,+21.897, +8.149,+0.956
1733108040,+3.18,+21.913, +8.154,+0.957
1733108940,+3.18,+21.922, +8.151,+0.957
1733109840,+3.18,+21.930, +8.149,+0.957
1733110740,+3.18,+21.939, +8.152,+0.957
1733111640,+3.18,+21.947, +8.145,+0.956
1733112540,+3.18,+21.964, +8.143,+0.956
1733113440,+3.18,+21.989, +8.142,+0.957
1733114340,+3.18,+21.972, +8.141,+0.956
1733115240,+3.18,+21.964, +8.153,+0.957
1733116140,+3.18,+21.964, +8.159,+0.957
1733117040,+3.18,+21.980, +8.148,+0.957
1733117940,+3.18,+21.972, +8.153,+0.957
1733118840,+3.18,+21.972, +8.149,+0.957
1733119740,+3.18,+21.964, +8.156,+0.957
1733120640,+3.18,+21.972, +8.155,+0.957
1733121540,+3.18,+21.972, +8.147,+0.957
