7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684996140,+3.15,+18.683, +6.313,+1.071
1684997040,+3.15,+18.599, +6.147,+1.071
1684997940,+3.15,+18.523, +6.086,+1.071
1684998840,+3.15,+18.405, +5.718,+1.072
1684999740,+3.15,+18.338, +5.702,+1.072
1685000640,+3.15,+18.279, +5.297,+1.072
1685001540,+3.15,+18.245, +4.879,+1.072
1685002440,+3.15,+18.152, +4.865,+1.072
1685003340,+3.15,+18.110, +4.557,+1.072
1685004240,+3.15,+18.009, +4.355,+1.073
1685005140,+3.15,+17.992, +4.031,+1.073
1685006040,+3.15,+17.899, +3.932,+1.073
1685006940,+3.15,+17.806, +3.848,+1.073
1685007840,+3.15,+17.781, +3.384,+1.074
1685008740,+3.15,+17.680, +3.493,+1.073
1685009640,+3.15,+17.654, +3.569,+1.073
1685010540,+3.15,+17.587, +3.332,+1.074
1685011440,+3.15,+17.536, +3.464,+1.074
1685012340,+3.15,+17.528, +3.213,+1.074
1685013240,+3.15,+17.477, +3.097,+1.075
1685014140,+3.15,+17.426, +3.153,+1.074
1685015040,+3.15,+17.426, +3.415,+1.074
1685015940,+3.15,+17.401, +3.481,+1.073
1685016840,+3.15,+17.375, +3.459,+1.074
1685017740,+3.15,+17.367, +3.590,+1.073
1685018640,+3.15,+17.316, +3.627,+1.073
1685019540,+3.15,+17.282, +3.481,+1.074
1685020440,+3.15,+17.282, +3.230,+1.074
1685021340,+3.15,+17.342, +3.173,+1.074
1685022240,+3.15,+17.528, +3.912,+1.073
1685023140,+3.15,+17.578, +3.823,+1.073
1685024040,+3.15,+17.815, +3.943,+1.073
1685024940,+3.15,+17.950, +3.949,+1.073
1685025840,+3.15,+18.051, +4.243,+1.072
1685026740,+3.15,+18.220, +4.665,+1.072
1685027640,+3.15,+18.312, +4.399,+1.072
1685028540,+3.15,+18.472, +4.546,+1.071
1685029440,+3.15,+18.506, +4.255,+1.072
1685030340,+3.15,+18.775, +5.111,+1.071
1685031240,+3.15,+19.086, +5.187,+1.072
1685032140,+3.15,+19.313, +4.607,+1.071
1685033040,+3.15,+19.615, +5.079,+1.071
1685033940,+3.15,+19.824, +5.221,+1.071
1685034840,+3.15,+20.176, +5.517,+1.071
1685035740,+3.15,+20.218, +5.216,+1.072
1685036640,+3.14,+20.821, +6.675,+1.070
1685037540,+3.14,+20.779, +5.714,+1.071
1685038440,+3.15,+21.172, +6.196,+1.072
1685039340,+3.15,+21.373, +6.150,+1.071
1685040240,+3.15,+21.532, +6.178,+1.071
1685041140,+3.14,+21.707, +6.937,+1.071
1685042040,+3.15,+21.599, +6.524,+1.071
1685042940,+3.14,+21.732, +6.621,+1.071
1685043840,+3.15,+22.209, +8.087,+1.070
1685044740,+3.14,+22.100, +7.437,+1.071
1685045640,+3.14,+21.916, +6.477,+1.071
1685046540,+3.14,+21.908, +6.862,+1.071
1685047440,+3.14,+21.816, +6.679,+1.071
1685048340,+3.14,+21.649, +6.689,+1.071
1685049240,+3.14,+21.674, +6.563,+1.071
1685050140,+3.15,+21.590, +6.497,+1.071
1685051040,+3.15,+21.565, +6.782,+1.071
1685051940,+3.15,+21.448, +6.539,+1.071
1685052840,+3.15,+21.398, +6.096,+1.071
1685053740,+3.15,+21.297, +6.067,+1.071
1685054640,+3.15,+21.147, +6.178,+1.071
1685055540,+3.14,+20.988, +6.077,+1.071
1685056440,+3.14,+20.862, +5.826,+1.072
1685057340,+3.15,+20.703, +6.004,+1.071
1685058240,+3.15,+20.528, +6.094,+1.071
1685059140,+3.15,+20.411, +5.815,+1.071
1685060040,+3.15,+20.218, +5.720,+1.071
1685060940,+3.15,+20.101, +5.880,+1.071
1685061840,+3.14,+19.958, +5.650,+1.071
1685062740,+3.14,+19.816, +5.828,+1.071
1685063640,+3.15,+19.673, +5.764,+1.071
1685064540,+3.15,+19.556, +5.761,+1.071
1685065440,+3.15,+19.413, +5.744,+1.072
1685066340,+3.15,+19.321, +5.733,+1.072
1685067240,+3.15,+19.178, +5.585,+1.071
1685068140,+3.15,+19.069, +5.612,+1.071
1685069040,+3.15,+18.977, +5.532,+1.071
1685069940,+3.15,+18.851, +5.436,+1.072
1685070840,+3.15,+18.716, +5.419,+1.071
1685071740,+3.15,+18.649, +5.199,+1.072
1685072640,+3.15,+18.540, +5.328,+1.072
1685073540,+3.15,+18.455, +5.334,+1.071
1685074440,+3.15,+18.354, +5.377,+1.072
1685075340,+3.15,+18.262, +5.304,+1.072
1685076240,+3.15,+18.161, +5.203,+1.072
1685077140,+3.15,+18.076, +5.033,+1.072
1685078040,+3.15,+17.950, +5.071,+1.072
1685078940,+3.15,+17.857, +5.080,+1.072
1685079840,+3.15,+17.781, +5.008,+1.072
1685080740,+3.15,+17.705, +4.947,+1.072
1685081640,+3.15,+17.621, +4.839,+1.072
1685082540,+3.15,+17.545, +4.653,+1.072
