7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1726757520,+3.23,+20.829, +8.338,+1.038
1726758420,+3.23,+20.938, +8.342,+1.038
1726759320,+3.24,+21.389, +8.314,+1.038
1726760220,+3.23,+21.665, +8.210,+1.037
1726761120,+3.23,+21.699, +8.202,+1.038
1726762020,+3.23,+21.615, +8.243,+1.037
1726762920,+3.23,+21.490, +8.315,+1.037
1726763820,+3.23,+21.440, +8.381,+1.038
1726764720,+3.23,+21.599, +8.394,+1.038
1726765620,+3.23,+21.665, +8.350,+1.038
1726766520,+3.23,+21.875, +8.348,+1.038
1726767420,+3.24,+22.326, +8.320,+1.038
1726768320,+3.23,+23.029, +8.206,+1.038
1726769220,+3.23,+23.339, +8.110,+1.038
1726770120,+3.23,+23.557, +8.094,+1.039
1726771020,+3.23,+23.406, +8.079,+1.038
1726771920,+3.23,+23.247, +8.087,+1.038
1726772820,+3.23,+23.473, +8.099,+1.039
1726773720,+3.23,+23.616, +8.063,+1.037
1726774620,+3.23,+23.758, +8.017,+1.038
1726775520,+3.23,+23.641, +8.027,+1.038
1726776420,+3.23,+23.046, +8.091,+1.038
1726777320,+3.23,+22.803, +8.135,+1.038
1726778220,+3.23,+22.468, +8.204,+1.038
1726779120,+3.23,+22.468, +8.212,+1.038
1726780020,+3.23,+22.594, +8.225,+1.038
1726780920,+3.23,+22.745, +8.186,+1.038
1726781820,+3.23,+22.820, +8.165,+1.038
1726782720,+3.23,+22.770, +8.172,+1.038
1726783620,+3.23,+22.443, +8.189,+1.038
1726784520,+3.23,+22.192, +8.252,+1.038
1726785420,+3.23,+22.025, +8.274,+1.038
1726786320,+3.23,+21.732, +8.304,+1.038
1726787220,+3.24,+21.431, +8.343,+1.037
1726788120,+3.24,+21.164, +8.411,+1.038
1726789020,+3.23,+20.938, +8.447,+1.038
1726789920,+3.23,+20.637, +8.494,+1.038
1726790820,+3.24,+20.385, +8.535,+1.038
1726791720,+3.24,+20.076, +8.597,+1.038
1726792620,+3.23,+19.807, +8.631,+1.037
1726793520,+3.24,+19.531, +8.700,+1.038
1726794420,+3.24,+19.321, +8.748,+1.038
1726795320,+3.24,+19.145, +8.775,+1.037
1726796220,+3.24,+18.985, +8.807,+1.038
1726797120,+3.23,+18.842, +8.835,+1.038
1726798020,+3.24,+18.742, +8.850,+1.037
1726798920,+3.24,+18.624, +8.855,+1.036
1726799820,+3.24,+18.439, +8.900,+1.037
1726800720,+3.24,+18.295, +8.931,+1.037
1726801620,+3.24,+18.237, +8.950,+1.038
1726802520,+3.24,+18.102, +8.978,+1.038
1726803420,+3.24,+18.085, +8.977,+1.037
1726804320,+3.24,+18.000, +9.005,+1.038
1726805220,+3.24,+17.882, +9.018,+1.038
1726806120,+3.24,+17.790, +9.037,+1.038
1726807020,+3.24,+17.722, +9.054,+1.038
1726807920,+3.24,+17.621, +9.077,+1.038
1726808820,+3.24,+17.468, +9.091,+1.037
1726809720,+3.24,+17.342, +9.119,+1.038
1726810620,+3.24,+17.274, +9.143,+1.038
1726811520,+3.24,+17.121, +9.160,+1.038
1726812420,+3.24,+17.037, +9.193,+1.039
1726813320,+3.24,+16.986, +9.194,+1.038
1726814220,+3.24,+16.833, +9.217,+1.038
1726815120,+3.24,+16.731, +9.254,+1.039
1726816020,+3.24,+16.638, +9.264,+1.038
1726816920,+3.24,+16.595, +9.280,+1.038
1726817820,+3.24,+16.553, +9.291,+1.039
1726818720,+3.24,+16.510, +9.292,+1.038
1726819620,+3.24,+16.417, +9.314,+1.039
1726820520,+3.24,+16.331, +9.330,+1.038
1726821420,+3.24,+16.272, +9.355,+1.039
1726822320,+3.24,+16.255, +9.354,+1.038
1726823220,+3.24,+16.221, +9.364,+1.039
1726824120,+3.24,+16.152, +9.373,+1.038
1726825020,+3.24,+16.110, +9.379,+1.038
1726825920,+3.24,+16.033, +9.395,+1.039
1726826820,+3.24,+15.990, +9.409,+1.039
1726827720,+3.24,+15.956, +9.417,+1.039
1726828620,+3.24,+15.913, +9.430,+1.039
1726829520,+3.24,+15.905, +9.436,+1.039
1726830420,+3.24,+15.913, +9.450,+1.039
1726831320,+3.24,+15.982, +9.427,+1.039
1726832220,+3.24,+16.084, +9.422,+1.039
1726833120,+3.24,+16.221, +9.400,+1.039
1726834020,+3.24,+16.391, +9.376,+1.039
1726834920,+3.24,+16.621, +9.328,+1.039
1726835820,+3.24,+16.867, +9.293,+1.039
1726836720,+3.24,+17.257, +9.234,+1.039
1726837620,+3.24,+17.790, +9.156,+1.038
1726838520,+3.24,+18.253, +9.067,+1.038
1726839420,+3.24,+18.784, +8.969,+1.038
1726840320,+3.24,+18.943, +8.930,+1.038
1726841220,+3.24,+19.187, +8.868,+1.038
1726842120,+3.24,+19.439, +8.838,+1.038
1726843020,+3.23,+19.707, +8.773,+1.037
1726843920,+3.23,+19.933, +8.734,+1.038
