7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684908840,+3.15,+17.671, +3.739,+1.073
1684909740,+3.15,+17.621, +3.643,+1.074
1684910640,+3.15,+17.511, +3.835,+1.073
1684911540,+3.15,+17.477, +3.681,+1.073
1684912440,+3.15,+17.409, +3.543,+1.073
1684913340,+3.15,+17.358, +3.332,+1.074
1684914240,+3.15,+17.299, +3.169,+1.075
1684915140,+3.15,+17.231, +3.034,+1.075
1684916040,+3.15,+17.181, +3.001,+1.075
1684916940,+3.15,+17.104, +2.974,+1.075
1684917840,+3.16,+17.054, +2.776,+1.074
1684918740,+3.16,+16.969, +2.978,+1.074
1684919640,+3.16,+16.909, +3.012,+1.074
1684920540,+3.16,+16.850, +2.996,+1.074
1684921440,+3.15,+16.799, +3.067,+1.074
1684922340,+3.15,+16.808, +2.981,+1.074
1684923240,+3.15,+16.731, +2.981,+1.075
1684924140,+3.15,+16.680, +2.803,+1.074
1684925040,+3.15,+16.621, +2.726,+1.074
1684925940,+3.15,+16.621, +3.025,+1.074
1684926840,+3.15,+16.561, +2.979,+1.074
1684927740,+3.15,+16.527, +2.791,+1.074
1684928640,+3.15,+16.519, +2.881,+1.074
1684929540,+3.15,+16.544, +2.920,+1.074
1684930440,+3.15,+16.519, +2.807,+1.074
1684931340,+3.15,+16.527, +2.762,+1.074
1684932240,+3.15,+16.527, +2.790,+1.074
1684933140,+3.15,+16.561, +2.903,+1.074
1684934040,+3.15,+16.570, +2.982,+1.074
1684934940,+3.15,+16.638, +3.180,+1.074
1684935840,+3.15,+16.731, +3.416,+1.074
1684936740,+3.15,+16.833, +3.186,+1.074
1684937640,+3.15,+17.020, +3.059,+1.074
1684938540,+3.15,+17.198, +2.734,+1.074
1684939440,+3.15,+17.299, +2.791,+1.074
1684940340,+3.15,+17.392, +2.987,+1.074
1684941240,+3.15,+17.485, +2.465,+1.075
1684942140,+3.15,+17.722, +2.585,+1.074
1684943040,+3.15,+17.764, +2.564,+1.075
1684943940,+3.15,+17.984, +2.821,+1.074
1684944840,+3.15,+18.102, +3.451,+1.073
1684945740,+3.15,+18.371, +4.002,+1.072
1684946640,+3.15,+18.884, +4.959,+1.071
1684947540,+3.15,+19.027, +5.894,+1.071
1684948440,+3.15,+19.480, +6.366,+1.070
1684949340,+3.15,+19.514, +6.159,+1.070
1684950240,+3.15,+19.866, +7.325,+1.069
1684951140,+3.15,+20.243, +7.656,+1.069
1684952040,+3.15,+20.352, +5.063,+1.071
1684952940,+3.15,+20.745, +6.375,+1.069
1684953840,+3.14,+20.829, +3.925,+1.070
1684954740,+3.15,+21.180, +4.934,+1.067
1684955640,+3.15,+21.155, +4.022,+1.070
1684956540,+3.15,+21.423, +5.023,+1.070
1684957440,+3.15,+21.607, +5.704,+1.067
1684958340,+3.14,+21.866, +7.359,+1.070
1684959240,+3.14,+22.000, +7.522,+1.067
1684960140,+3.14,+22.109, +7.219,+1.071
1684961040,+3.14,+22.033, +6.698,+1.066
1684961940,+3.14,+22.092, +7.122,+1.067
1684962840,+3.14,+22.025, +6.662,+1.066
1684963740,+3.14,+22.151, +8.320,+1.069
1684964640,+3.14,+22.084, +8.056,+1.069
1684965540,+3.14,+22.117, +7.979,+1.070
1684966440,+3.14,+22.067, +7.610,+1.070
1684967340,+3.14,+22.008, +7.542,+1.071
1684968240,+3.14,+21.967, +7.515,+1.071
1684969140,+3.14,+21.925, +7.014,+1.072
1684970040,+3.14,+21.883, +6.757,+1.071
1684970940,+3.14,+21.757, +6.570,+1.072
1684971840,+3.15,+21.649, +6.144,+1.071
1684972740,+3.15,+21.498, +6.079,+1.072
1684973640,+3.15,+21.373, +5.101,+1.073
1684974540,+3.15,+21.197, +5.212,+1.073
1684975440,+3.14,+21.047, +5.486,+1.072
1684976340,+3.14,+20.888, +5.722,+1.072
1684977240,+3.15,+20.729, +5.826,+1.072
1684978140,+3.15,+20.586, +5.610,+1.072
1684979040,+3.15,+20.427, +5.459,+1.072
1684979940,+3.15,+20.318, +5.600,+1.072
1684980840,+3.15,+20.151, +5.490,+1.072
1684981740,+3.15,+20.034, +5.370,+1.072
1684982640,+3.14,+19.900, +5.336,+1.072
1684983540,+3.15,+19.791, +5.560,+1.072
1684984440,+3.15,+19.690, +5.429,+1.072
1684985340,+3.15,+19.581, +5.790,+1.071
1684986240,+3.15,+19.514, +6.159,+1.071
1684987140,+3.15,+19.447, +6.228,+1.071
1684988040,+3.15,+19.355, +6.381,+1.071
1684988940,+3.15,+19.262, +6.420,+1.071
1684989840,+3.15,+19.195, +6.369,+1.071
1684990740,+3.15,+19.111, +6.333,+1.071
1684991640,+3.15,+19.027, +6.442,+1.071
1684992540,+3.15,+18.977, +6.324,+1.071
1684993440,+3.15,+18.893, +6.281,+1.071
1684994340,+3.15,+18.859, +6.353,+1.071
1684995240,+3.15,+18.784, +6.311,+1.071
