7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1708877040,+3.33, +4.459, +6.212,+1.067
1708877940,+3.33, +4.419, +6.118,+1.068
1708878840,+3.33, +4.510, +5.975,+1.068
1708879740,+3.32, +4.480, +5.924,+1.068
1708880640,+3.32, +4.801, +5.992,+1.068
1708881540,+3.32, +6.068, +6.010,+1.067
1708882440,+3.32, +6.584, +6.141,+1.067
1708883340,+3.32, +7.658, +6.022,+1.067
1708884240,+3.32, +6.127, +5.494,+1.067
1708885140,+3.32, +7.239, +4.937,+1.067
1708886040,+3.32, +8.207, +5.455,+1.067
1708886940,+3.32, +8.563, +5.581,+1.066
1708887840,+3.32, +8.244, +5.197,+1.067
1708888740,+3.32, +8.263, +5.619,+1.067
1708889640,+3.32, +8.216, +5.508,+1.066
1708890540,+3.32, +8.254, +5.704,+1.066
1708891440,+3.32, +8.310, +5.609,+1.067
1708892340,+3.32, +8.272, +5.433,+1.067
1708893240,+3.32, +8.122, +5.646,+1.066
1708894140,+3.32, +7.990, +5.225,+1.067
1708895040,+3.32, +6.710, +5.833,+1.067
1708895940,+3.32, +7.085, +5.474,+1.067
1708896840,+3.32, +7.210, +5.514,+1.067
1708897740,+3.32, +7.229, +5.590,+1.067
1708898640,+3.32, +7.171, +5.568,+1.067
1708899540,+3.32, +7.037, +5.633,+1.067
1708900440,+3.32, +6.912, +5.754,+1.067
1708901340,+3.32, +6.806, +5.703,+1.067
1708902240,+3.32, +6.642, +5.670,+1.067
1708903140,+3.32, +6.506, +5.669,+1.067
1708904040,+3.32, +6.390, +5.613,+1.067
1708904940,+3.32, +6.283, +5.624,+1.067
1708905840,+3.32, +6.136, +5.698,+1.067
1708906740,+3.32, +6.048, +5.736,+1.067
1708907640,+3.32, +5.931, +5.728,+1.068
1708908540,+3.32, +5.774, +5.786,+1.067
1708909440,+3.32, +5.675, +5.727,+1.067
1708910340,+3.32, +5.577, +5.730,+1.067
1708911240,+3.32, +5.498, +5.738,+1.068
1708912140,+3.32, +5.409, +5.721,+1.068
1708913040,+3.32, +5.349, +5.688,+1.068
1708913940,+3.32, +5.260, +5.553,+1.068
1708914840,+3.32, +5.190, +5.558,+1.068
1708915740,+3.32, +5.141, +5.574,+1.068
1708916640,+3.32, +5.041, +5.474,+1.068
1708917540,+3.32, +5.101, +5.516,+1.068
1708918440,+3.32, +5.051, +5.461,+1.068
1708919340,+3.32, +5.021, +5.489,+1.068
1708920240,+3.32, +4.981, +5.528,+1.068
1708921140,+3.32, +4.941, +5.515,+1.068
1708922040,+3.32, +4.881, +5.496,+1.068
1708922940,+3.32, +4.851, +5.573,+1.068
1708923840,+3.32, +4.871, +5.575,+1.068
1708924740,+3.32, +4.821, +5.541,+1.068
1708925640,+3.32, +4.771, +5.482,+1.068
1708926540,+3.32, +4.751, +5.472,+1.068
1708927440,+3.32, +4.701, +5.450,+1.068
1708928340,+3.32, +4.661, +5.427,+1.068
1708929240,+3.32, +4.590, +5.455,+1.068
1708930140,+3.32, +4.631, +5.501,+1.068
1708931040,+3.32, +4.631, +5.435,+1.068
1708931940,+3.32, +4.620, +5.453,+1.068
1708932840,+3.32, +4.550, +5.412,+1.068
1708933740,+3.32, +4.560, +5.366,+1.069
1708934640,+3.32, +4.530, +5.366,+1.068
1708935540,+3.32, +4.550, +5.361,+1.069
1708936440,+3.32, +4.550, +5.394,+1.068
1708937340,+3.32, +4.480, +5.272,+1.068
1708938240,+3.32, +4.480, +5.285,+1.068
1708939140,+3.32, +4.469, +5.279,+1.068
1708940040,+3.32, +4.560, +5.253,+1.069
1708940940,+3.32, +4.520, +5.229,+1.068
1708941840,+3.32, +4.520, +5.249,+1.068
1708942740,+3.32, +4.530, +5.219,+1.068
1708943640,+3.32, +4.530, +5.199,+1.069
1708944540,+3.32, +4.500, +5.194,+1.068
1708945440,+3.32, +4.510, +5.262,+1.068
1708946340,+3.32, +4.510, +5.267,+1.069
1708947240,+3.32, +4.480, +5.197,+1.069
1708948140,+3.32, +4.449, +5.218,+1.069
1708949040,+3.32, +4.459, +5.328,+1.068
1708949940,+3.32, +4.459, +5.331,+1.068
1708950840,+3.32, +4.469, +5.356,+1.068
1708951740,+3.32, +4.449, +5.280,+1.068
1708952640,+3.32, +4.469, +5.210,+1.068
1708953540,+3.32, +4.459, +5.258,+1.068
1708954440,+3.32, +4.469, +5.282,+1.068
1708955340,+3.32, +4.449, +5.356,+1.068
1708956240,+3.32, +4.500, +5.385,+1.068
1708957140,+3.32, +4.540, +5.363,+1.068
1708958040,+3.32, +4.550, +5.358,+1.068
1708958940,+3.32, +4.641, +5.328,+1.068
1708959840,+3.32, +4.741, +5.374,+1.068
1708960740,+3.32, +4.811, +5.362,+1.068
1708961640,+3.32, +4.951, +5.379,+1.068
1708962540,+3.32, +5.041, +5.380,+1.068
1708963440,+3.32, +5.200, +5.422,+1.068
