7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728940020,+3.22,+20.210, +8.451,+1.036
1728940920,+3.22,+20.226, +8.440,+1.036
1728941820,+3.22,+20.168, +8.457,+1.036
1728942720,+3.22,+20.159, +8.465,+1.037
1728943620,+3.22,+20.151, +8.467,+1.037
1728944520,+3.22,+20.151, +8.464,+1.036
1728945420,+3.22,+20.143, +8.476,+1.037
1728946320,+3.22,+20.134, +8.472,+1.037
1728947220,+3.22,+20.126, +8.470,+1.036
1728948120,+3.22,+20.126, +8.469,+1.036
1728949020,+3.22,+20.143, +8.465,+1.036
1728949920,+3.22,+20.126, +8.472,+1.036
1728950820,+3.22,+20.117, +8.473,+1.036
1728951720,+3.22,+20.084, +8.479,+1.036
1728952620,+3.22,+20.101, +8.476,+1.036
1728953520,+3.22,+20.101, +8.478,+1.037
1728954420,+3.22,+20.092, +8.480,+1.037
1728955320,+3.22,+20.076, +8.475,+1.036
1728956220,+3.22,+20.034, +8.500,+1.037
1728957120,+3.22,+20.017, +8.491,+1.037
1728958020,+3.22,+20.017, +8.495,+1.037
1728958920,+3.22,+19.992, +8.495,+1.037
1728959820,+3.22,+20.000, +8.496,+1.037
1728960720,+3.22,+19.950, +8.498,+1.037
1728961620,+3.22,+19.967, +8.486,+1.036
1728962520,+3.22,+19.950, +8.502,+1.037
1728963420,+3.22,+19.950, +8.491,+1.037
1728964320,+3.22,+19.933, +8.498,+1.037
1728965220,+3.22,+19.908, +8.504,+1.037
1728966120,+3.22,+19.891, +8.506,+1.037
1728967020,+3.22,+19.883, +8.500,+1.036
1728967920,+3.22,+19.875, +8.492,+1.036
1728968820,+3.22,+19.841, +8.507,+1.037
1728969720,+3.22,+19.824, +8.507,+1.037
1728970620,+3.22,+19.841, +8.505,+1.037
1728971520,+3.22,+19.900, +8.484,+1.036
1728972420,+3.22,+19.900, +8.496,+1.037
1728973320,+3.22,+19.908, +8.487,+1.036
1728974220,+3.22,+19.916, +8.478,+1.036
1728975120,+3.22,+19.950, +8.476,+1.036
1728976020,+3.22,+19.958, +8.484,+1.037
1728976920,+3.22,+19.967, +8.480,+1.037
1728977820,+3.22,+20.025, +8.459,+1.036
1728978720,+3.22,+20.050, +8.462,+1.037
1728979620,+3.22,+20.067, +8.460,+1.037
1728980520,+3.22,+20.076, +8.457,+1.036
1728981420,+3.22,+20.101, +8.460,+1.037
1728982320,+3.22,+20.117, +8.454,+1.036
1728983220,+3.22,+20.143, +8.449,+1.036
1728984120,+3.22,+20.151, +8.448,+1.036
1728985020,+3.22,+20.176, +8.453,+1.037
1728985920,+3.22,+20.176, +8.439,+1.036
1728986820,+3.22,+20.193, +8.439,+1.037
1728987720,+3.22,+20.176, +8.451,+1.037
1728988620,+3.22,+20.184, +8.447,+1.037
1728989520,+3.22,+20.201, +8.435,+1.036
1728990420,+3.22,+20.210, +8.438,+1.036
1728991320,+3.22,+20.218, +8.450,+1.037
1728992220,+3.22,+20.235, +8.433,+1.036
1728993120,+3.22,+20.235, +8.433,+1.037
1728994020,+3.22,+20.251, +8.427,+1.037
1728994920,+3.22,+20.226, +8.438,+1.036
1728995820,+3.22,+20.235, +8.436,+1.037
1728996720,+3.22,+20.226, +8.439,+1.037
1728997620,+3.22,+20.218, +8.441,+1.037
1728998520,+3.22,+20.243, +8.441,+1.037
1728999420,+3.22,+20.268, +8.423,+1.036
1729000320,+3.22,+20.302, +8.421,+1.036
1729001220,+3.22,+20.310, +8.423,+1.037
1729002120,+3.22,+20.293, +8.423,+1.036
1729003020,+3.22,+20.285, +8.426,+1.037
1729003920,+3.22,+20.277, +8.429,+1.037
1729004820,+3.22,+20.268, +8.429,+1.037
1729005720,+3.22,+20.251, +8.428,+1.036
1729006620,+3.22,+20.251, +8.425,+1.036
1729007520,+3.22,+20.251, +8.433,+1.037
1729008420,+3.22,+20.243, +8.422,+1.036
1729009320,+3.22,+20.251, +8.434,+1.037
1729010220,+3.22,+20.277, +8.428,+1.037
1729011120,+3.22,+20.277, +8.427,+1.037
1729012020,+3.22,+20.285, +8.415,+1.036
1729012920,+3.22,+20.293, +8.417,+1.037
1729013820,+3.22,+20.327, +8.408,+1.037
1729014720,+3.22,+20.335, +8.397,+1.037
1729015620,+3.22,+20.352, +8.392,+1.037
1729016520,+3.22,+20.377, +8.385,+1.037
1729017420,+3.22,+20.411, +8.373,+1.037
1729018320,+3.22,+20.377, +8.383,+1.037
1729019220,+3.22,+20.411, +8.378,+1.037
1729020120,+3.22,+20.427, +8.371,+1.037
1729021020,+3.22,+20.385, +8.389,+1.037
1729021920,+3.22,+20.360, +8.393,+1.037
1729022820,+3.22,+20.335, +8.400,+1.037
1729023720,+3.22,+20.344, +8.395,+1.037
1729024620,+3.22,+20.318, +8.408,+1.037
1729025520,+3.22,+20.335, +8.399,+1.037
1729026420,+3.22,+20.327, +8.399,+1.037
