7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667140140,+3.09,+11.820,+10.675,+1.069
1667141040,+3.09,+12.344,+10.547,+1.068
1667141940,+3.09,+12.926,+10.427,+1.068
1667142840,+3.08,+13.374,+10.343,+1.068
1667143740,+3.09,+14.019,+10.215,+1.068
1667144640,+3.09,+14.668,+10.079,+1.068
1667145540,+3.08,+15.331, +9.949,+1.068
1667146440,+3.09,+15.819, +9.845,+1.068
1667147340,+3.08,+16.365, +9.735,+1.068
1667148240,+3.08,+16.638, +9.693,+1.069
1667149140,+3.09,+16.892, +9.636,+1.069
1667150040,+3.09,+16.969, +9.614,+1.069
1667150940,+3.08,+17.172, +9.571,+1.068
1667151840,+3.08,+17.198, +9.577,+1.069
1667152740,+3.08,+17.223, +9.560,+1.068
1667153640,+3.09,+17.054, +9.593,+1.068
1667154540,+3.08,+17.113, +9.593,+1.069
1667155440,+3.08,+17.155, +9.578,+1.070
1667156340,+3.08,+17.240, +9.574,+1.069
1667157240,+3.08,+17.426, +9.535,+1.069
1667158140,+3.08,+17.519, +9.500,+1.069
1667159040,+3.08,+17.325, +9.562,+1.069
1667159940,+3.08,+17.257, +9.548,+1.069
1667160840,+3.09,+16.986, +9.614,+1.070
1667161740,+3.08,+16.723, +9.660,+1.069
1667162640,+3.08,+16.553, +9.665,+1.069
1667163540,+3.08,+16.263, +9.710,+1.070
1667164440,+3.09,+15.862, +9.800,+1.070
1667165340,+3.08,+15.477, +9.866,+1.070
1667166240,+3.09,+15.125, +9.908,+1.069
1667167140,+3.09,+14.781, +9.979,+1.069
1667168040,+3.08,+14.513,+10.033,+1.070
1667168940,+3.09,+14.210,+10.091,+1.069
1667169840,+3.09,+13.880,+10.145,+1.069
1667170740,+3.08,+13.435,+10.255,+1.070
1667171640,+3.09,+12.865,+10.387,+1.070
1667172540,+3.09,+12.379,+10.489,+1.070
1667173440,+3.09,+11.891,+10.612,+1.071
1667174340,+3.09,+11.498,+10.699,+1.071
1667175240,+3.09,+11.220,+10.761,+1.071
1667176140,+3.09,+10.995,+10.807,+1.071
1667177040,+3.09,+10.851,+10.842,+1.071
1667177940,+3.09,+10.770,+10.854,+1.071
1667178840,+3.09,+10.634,+10.908,+1.071
1667179740,+3.09,+10.480,+10.942,+1.071
1667180640,+3.09,+10.271,+10.993,+1.072
1667181540,+3.09,+10.070,+11.047,+1.072
1667182440,+3.09, +9.914,+11.090,+1.072
1667183340,+3.09, +9.804,+11.116,+1.072
1667184240,+3.09, +9.639,+11.155,+1.072
1667185140,+3.09, +9.390,+11.207,+1.072
1667186040,+3.09, +9.215,+11.257,+1.072
1667186940,+3.09, +9.029,+11.310,+1.072
1667187840,+3.09, +8.769,+11.372,+1.072
1667188740,+3.09, +8.526,+11.436,+1.073
1667189640,+3.09, +8.244,+11.513,+1.073
1667190540,+3.10, +7.990,+11.581,+1.073
1667191440,+3.10, +7.782,+11.643,+1.073
1667192340,+3.09, +7.554,+11.702,+1.073
1667193240,+3.09, +7.363,+11.755,+1.073
1667194140,+3.09, +7.181,+11.810,+1.073
1667195040,+3.09, +7.037,+11.851,+1.073
1667195940,+3.10, +6.941,+11.877,+1.073
1667196840,+3.10, +6.845,+11.901,+1.073
1667197740,+3.10, +6.719,+11.942,+1.073
1667198640,+3.10, +6.652,+11.960,+1.074
1667199540,+3.10, +6.593,+11.965,+1.073
1667200440,+3.09, +6.448,+12.021,+1.074
1667201340,+3.09, +6.351,+12.043,+1.073
1667202240,+3.09, +6.253,+12.071,+1.074
1667203140,+3.09, +6.175,+12.082,+1.073
1667204040,+3.09, +6.048,+12.138,+1.074
1667204940,+3.09, +5.970,+12.150,+1.073
1667205840,+3.09, +5.931,+12.153,+1.073
1667206740,+3.09, +6.039,+12.138,+1.074
1667207640,+3.09, +6.097,+12.108,+1.073
1667208540,+3.09, +6.175,+12.087,+1.073
1667209440,+3.09, +6.351,+12.032,+1.073
1667210340,+3.10, +6.690,+11.931,+1.073
1667211240,+3.09, +6.979,+11.847,+1.073
1667212140,+3.09, +7.306,+11.747,+1.073
1667213040,+3.09, +7.563,+11.676,+1.073
1667213940,+3.10, +7.838,+11.600,+1.073
1667214840,+3.09, +8.094,+11.523,+1.072
1667215740,+3.09, +8.282,+11.475,+1.073
1667216640,+3.09, +8.488,+11.416,+1.073
1667217540,+3.09, +8.731,+11.347,+1.072
1667218440,+3.09, +9.020,+11.272,+1.072
1667219340,+3.09, +9.381,+11.190,+1.072
1667220240,+3.09, +9.914,+11.033,+1.072
1667221140,+3.09,+10.425,+10.900,+1.071
1667222040,+3.09,+10.986,+10.764,+1.071
1667222940,+3.09,+11.615,+10.606,+1.070
1667223840,+3.09,+12.140,+10.492,+1.070
1667224740,+3.09,+12.697,+10.360,+1.069
1667225640,+3.08,+13.374,+10.216,+1.068
1667226540,+3.08,+14.392,+10.001,+1.068
