7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691194440,+3.11,+23.725, +6.660,+1.065
1691195340,+3.11,+23.649, +7.281,+1.065
1691196240,+3.11,+23.549, +6.935,+1.065
1691197140,+3.11,+23.473, +6.905,+1.065
1691198040,+3.11,+23.414, +6.535,+1.065
1691198940,+3.11,+23.331, +6.675,+1.065
1691199840,+3.11,+23.247, +7.121,+1.065
1691200740,+3.10,+23.205, +6.846,+1.065
1691201640,+3.10,+23.130, +6.350,+1.065
1691202540,+3.11,+23.079, +6.301,+1.065
1691203440,+3.11,+23.004, +6.328,+1.066
1691204340,+3.11,+22.954, +5.859,+1.065
1691205240,+3.11,+22.912, +5.537,+1.066
1691206140,+3.11,+22.837, +5.629,+1.066
1691207040,+3.11,+22.761, +5.247,+1.066
1691207940,+3.11,+22.711, +5.301,+1.066
1691208840,+3.11,+22.703, +4.674,+1.067
1691209740,+3.11,+22.602, +4.189,+1.068
1691210640,+3.11,+22.577, +4.089,+1.067
1691211540,+3.11,+22.544, +4.164,+1.067
1691212440,+3.11,+22.485, +4.165,+1.067
1691213340,+3.11,+22.494, +3.497,+1.068
1691214240,+3.11,+22.452, +3.406,+1.068
1691215140,+3.11,+22.443, +3.894,+1.067
1691216040,+3.11,+22.385, +3.971,+1.067
1691216940,+3.11,+22.385, +3.804,+1.067
1691217840,+3.11,+22.351, +3.729,+1.067
1691218740,+3.11,+22.301, +3.546,+1.068
1691219640,+3.11,+22.301, +3.307,+1.068
1691220540,+3.11,+22.276, +3.389,+1.068
1691221440,+3.11,+22.217, +3.486,+1.068
1691222340,+3.11,+22.192, +3.625,+1.067
1691223240,+3.11,+22.151, +3.658,+1.067
1691224140,+3.11,+22.142, +3.574,+1.067
1691225040,+3.11,+22.092, +3.563,+1.068
1691225940,+3.11,+22.067, +3.467,+1.068
1691226840,+3.11,+22.042, +3.563,+1.068
1691227740,+3.11,+22.008, +3.414,+1.068
1691228640,+3.11,+22.000, +3.264,+1.067
1691229540,+3.11,+21.950, +3.447,+1.067
1691230440,+3.11,+21.925, +3.568,+1.067
1691231340,+3.11,+21.900, +3.707,+1.067
1691232240,+3.11,+21.883, +3.503,+1.067
1691233140,+3.11,+21.849, +3.682,+1.067
1691234040,+3.11,+21.858, +3.671,+1.067
1691234940,+3.11,+21.866, +3.728,+1.067
1691235840,+3.11,+21.900, +3.626,+1.067
1691236740,+3.11,+21.908, +3.640,+1.067
1691237640,+3.11,+21.967, +3.635,+1.067
1691238540,+3.11,+22.042, +3.607,+1.067
1691239440,+3.11,+22.067, +3.196,+1.068
1691240340,+3.11,+22.109, +2.823,+1.069
1691241240,+3.11,+22.184, +2.648,+1.069
1691242140,+3.11,+22.243, +2.627,+1.068
1691243040,+3.11,+22.259, +2.497,+1.069
1691243940,+3.11,+22.351, +2.544,+1.069
1691244840,+3.11,+22.326, +2.440,+1.069
1691245740,+3.11,+22.435, +3.157,+1.068
1691246640,+3.11,+22.669, +3.406,+1.067
1691247540,+3.11,+22.912, +3.898,+1.066
1691248440,+3.11,+23.038, +4.129,+1.065
1691249340,+3.11,+23.222, +6.097,+1.063
1691250240,+3.11,+23.431, +5.377,+1.064
1691251140,+3.11,+23.540, +8.123,+1.063
1691252040,+3.11,+23.733, +9.825,+1.063
1691252940,+3.10,+24.169, +9.420,+1.066
1691253840,+3.11,+24.530,+10.746,+1.065
1691254740,+3.11,+24.757,+11.302,+1.066
1691255640,+3.10,+25.127,+10.690,+1.065
1691256540,+3.10,+25.203, +9.805,+1.066
1691257440,+3.10,+25.388, +9.375,+1.064
1691258340,+3.11,+25.658, +9.869,+1.066
1691259240,+3.10,+25.861,+10.418,+1.066
1691260140,+3.10,+26.241,+10.879,+1.066
1691261040,+3.11,+26.537,+10.162,+1.066
1691261940,+3.10,+26.732, +9.304,+1.067
1691262840,+3.10,+27.054, +9.376,+1.067
1691263740,+3.10,+27.326,+10.318,+1.067
1691264640,+3.10,+27.301, +9.243,+1.067
1691265540,+3.10,+27.522, +9.631,+1.067
1691266440,+3.10,+27.598, +9.522,+1.067
1691267340,+3.10,+27.718, +9.639,+1.067
1691268240,+3.10,+27.760, +9.000,+1.068
1691269140,+3.10,+27.658, +9.084,+1.067
1691270040,+3.10,+27.718, +9.344,+1.068
1691270940,+3.10,+27.667, +9.070,+1.067
1691271840,+3.10,+27.718, +8.501,+1.068
1691272740,+3.10,+27.658, +7.634,+1.067
1691273640,+3.10,+27.590, +7.720,+1.067
1691274540,+3.10,+27.513, +8.141,+1.067
1691275440,+3.10,+27.437, +8.115,+1.067
1691276340,+3.10,+27.326, +8.015,+1.067
1691277240,+3.10,+27.190, +7.926,+1.067
1691278140,+3.10,+27.046, +7.765,+1.068
1691279040,+3.10,+26.885, +8.228,+1.068
1691279940,+3.11,+26.757, +7.166,+1.067
1691280840,+3.11,+26.571, +7.892,+1.068
