7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730686020,+3.21,+20.277, +8.498,+1.042
1730686920,+3.21,+20.260, +8.517,+1.042
1730687820,+3.21,+20.285, +8.516,+1.043
1730688720,+3.21,+20.293, +8.517,+1.043
1730689620,+3.21,+20.318, +8.504,+1.042
1730690520,+3.21,+20.285, +8.508,+1.042
1730691420,+3.21,+20.302, +8.504,+1.042
1730692320,+3.21,+20.302, +8.510,+1.042
1730693220,+3.21,+20.293, +8.512,+1.042
1730694120,+3.21,+20.302, +8.501,+1.042
1730695020,+3.21,+20.302, +8.513,+1.042
1730695920,+3.21,+20.302, +8.514,+1.043
1730696820,+3.21,+20.310, +8.505,+1.042
1730697720,+3.21,+20.302, +8.523,+1.043
1730698620,+3.21,+20.310, +8.511,+1.043
1730699520,+3.21,+20.277, +8.514,+1.043
1730700420,+3.21,+20.285, +8.510,+1.042
1730701320,+3.21,+20.260, +8.519,+1.043
1730702220,+3.21,+20.260, +8.512,+1.042
1730703120,+3.21,+20.251, +8.519,+1.042
1730704020,+3.21,+20.243, +8.523,+1.043
1730704920,+3.21,+20.235, +8.519,+1.042
1730705820,+3.21,+20.218, +8.525,+1.042
1730706720,+3.21,+20.210, +8.518,+1.042
1730707620,+3.21,+20.218, +8.517,+1.042
1730708520,+3.21,+20.210, +8.517,+1.042
1730709420,+3.21,+20.218, +8.521,+1.043
1730710320,+3.21,+20.218, +8.526,+1.043
1730711220,+3.21,+20.218, +8.519,+1.042
1730712120,+3.21,+20.226, +8.523,+1.043
1730713020,+3.21,+20.243, +8.525,+1.043
1730713920,+3.21,+20.243, +8.515,+1.042
1730714820,+3.21,+20.235, +8.532,+1.043
1730715720,+3.21,+20.260, +8.529,+1.043
1730716620,+3.21,+20.268, +8.520,+1.042
1730717520,+3.21,+20.285, +8.512,+1.042
1730718420,+3.21,+20.302, +8.516,+1.042
1730719320,+3.21,+20.310, +8.522,+1.043
1730720220,+3.21,+20.327, +8.515,+1.042
1730721120,+3.21,+20.327, +8.512,+1.042
1730722020,+3.21,+20.335, +8.515,+1.043
1730722920,+3.21,+20.327, +8.519,+1.043
1730723820,+3.21,+20.344, +8.516,+1.043
1730724720,+3.21,+20.360, +8.512,+1.042
1730725620,+3.21,+20.352, +8.526,+1.043
1730726520,+3.21,+20.344, +8.515,+1.043
1730727420,+3.21,+20.335, +8.519,+1.042
1730728320,+3.21,+20.369, +8.503,+1.042
1730729220,+3.21,+20.402, +8.501,+1.042
1730730120,+3.21,+20.377, +8.502,+1.042
1730731020,+3.21,+20.377, +8.507,+1.043
1730731920,+3.21,+20.369, +8.506,+1.043
1730732820,+3.21,+20.411, +8.496,+1.043
1730733720,+3.21,+20.427, +8.495,+1.042
1730734620,+3.21,+20.452, +8.491,+1.043
1730735520,+3.21,+20.486, +8.474,+1.042
1730736420,+3.21,+20.503, +8.478,+1.043
1730737320,+3.21,+20.494, +8.491,+1.043
1730738220,+3.21,+20.511, +8.472,+1.043
1730739120,+3.21,+20.494, +8.474,+1.043
1730740020,+3.21,+20.469, +8.481,+1.043
1730740920,+3.21,+20.444, +8.463,+1.042
1730741820,+3.21,+20.419, +8.473,+1.043
1730742720,+3.21,+20.436, +8.462,+1.042
1730743620,+3.21,+20.411, +8.466,+1.043
1730744520,+3.21,+20.444, +8.454,+1.042
1730745420,+3.21,+20.411, +8.459,+1.042
1730746320,+3.21,+20.394, +8.465,+1.043
1730747220,+3.21,+20.377, +8.473,+1.043
1730748120,+3.21,+20.369, +8.465,+1.043
1730749020,+3.21,+20.352, +8.455,+1.042
1730749920,+3.21,+20.360, +8.455,+1.043
1730750820,+3.21,+20.360, +8.459,+1.043
1730751720,+3.21,+20.344, +8.448,+1.042
1730752620,+3.21,+20.352, +8.444,+1.042
1730753520,+3.21,+20.377, +8.439,+1.043
1730754420,+3.21,+20.369, +8.441,+1.043
1730755320,+3.21,+20.352, +8.443,+1.043
1730756220,+3.21,+20.310, +8.442,+1.042
1730757120,+3.21,+20.285, +8.438,+1.042
1730758020,+3.21,+20.260, +8.439,+1.042
1730758920,+3.21,+20.235, +8.449,+1.043
1730759820,+3.21,+20.210, +8.454,+1.043
1730760720,+3.21,+20.218, +8.445,+1.042
1730761620,+3.21,+20.235, +8.447,+1.043
1730762520,+3.21,+20.235, +8.452,+1.043
1730763420,+3.21,+20.260, +8.440,+1.043
1730764320,+3.21,+20.260, +8.451,+1.043
1730765220,+3.21,+20.260, +8.444,+1.043
1730766120,+3.21,+20.268, +8.439,+1.043
1730767020,+3.21,+20.243, +8.438,+1.042
1730767920,+3.21,+20.268, +8.444,+1.043
1730768820,+3.21,+20.285, +8.424,+1.042
1730769720,+3.21,+20.302, +8.422,+1.043
1730770620,+3.21,+20.302, +8.425,+1.043
1730771520,+3.21,+20.327, +8.421,+1.043
1730772420,+3.21,+20.335, +8.420,+1.043
