7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1730947920,+3.21,+20.268, +8.364,+1.043
1730948820,+3.21,+20.268, +8.364,+1.043
1730949720,+3.21,+20.243, +8.377,+1.043
1730950620,+3.21,+20.251, +8.371,+1.043
1730951520,+3.21,+20.251, +8.374,+1.043
1730952420,+3.21,+20.277, +8.358,+1.043
1730953320,+3.21,+20.268, +8.371,+1.043
1730954220,+3.21,+20.268, +8.365,+1.043
1730955120,+3.21,+20.285, +8.356,+1.043
1730956020,+3.21,+20.277, +8.365,+1.043
1730956920,+3.21,+20.268, +8.363,+1.043
1730957820,+3.21,+20.277, +8.370,+1.044
1730958720,+3.21,+20.277, +8.361,+1.043
1730959620,+3.21,+20.285, +8.362,+1.043
1730960520,+3.21,+20.318, +8.347,+1.043
1730961420,+3.21,+20.302, +8.360,+1.043
1730962320,+3.21,+20.302, +8.358,+1.043
1730963220,+3.21,+20.302, +8.355,+1.043
1730964120,+3.21,+20.285, +8.359,+1.043
1730965020,+3.21,+20.310, +8.354,+1.043
1730965920,+3.21,+20.310, +8.350,+1.043
1730966820,+3.21,+20.302, +8.359,+1.043
1730967720,+3.21,+20.318, +8.349,+1.043
1730968620,+3.21,+20.310, +8.356,+1.043
1730969520,+3.21,+20.318, +8.351,+1.043
1730970420,+3.21,+20.302, +8.352,+1.043
1730971320,+3.21,+20.310, +8.349,+1.043
1730972220,+3.21,+20.285, +8.363,+1.043
1730973120,+3.21,+20.293, +8.357,+1.043
1730974020,+3.21,+20.277, +8.350,+1.042
1730974920,+3.21,+20.285, +8.356,+1.043
1730975820,+3.21,+20.268, +8.362,+1.043
1730976720,+3.21,+20.302, +8.353,+1.043
1730977620,+3.21,+20.285, +8.368,+1.044
1730978520,+3.21,+20.310, +8.356,+1.043
1730979420,+3.21,+20.293, +8.357,+1.043
1730980320,+3.21,+20.310, +8.354,+1.043
1730981220,+3.21,+20.285, +8.365,+1.043
1730982120,+3.21,+20.293, +8.356,+1.043
1730983020,+3.21,+20.318, +8.356,+1.043
1730983920,+3.21,+20.302, +8.361,+1.043
1730984820,+3.21,+20.293, +8.361,+1.043
1730985720,+3.21,+20.327, +8.358,+1.043
1730986620,+3.21,+20.335, +8.350,+1.042
1730987520,+3.21,+20.385, +8.350,+1.043
1730988420,+3.21,+20.411, +8.360,+1.044
1730989320,+3.21,+20.427, +8.356,+1.044
1730990220,+3.21,+20.452, +8.354,+1.044
1730991120,+3.21,+20.469, +8.345,+1.043
1730992020,+3.21,+20.486, +8.348,+1.043
1730992920,+3.21,+20.511, +8.340,+1.043
1730993820,+3.21,+20.519, +8.332,+1.043
1730994720,+3.21,+20.511, +8.332,+1.043
1730995620,+3.21,+20.528, +8.323,+1.042
1730996520,+3.21,+20.528, +8.330,+1.043
1730997420,+3.21,+20.503, +8.346,+1.044
1730998320,+3.21,+20.536, +8.328,+1.043
1730999220,+3.20,+20.570, +8.326,+1.043
1731000120,+3.20,+20.570, +8.324,+1.043
1731001020,+3.20,+20.578, +8.323,+1.043
1731001920,+3.21,+20.570, +8.325,+1.043
1731002820,+3.20,+20.586, +8.316,+1.043
1731003720,+3.20,+20.578, +8.317,+1.043
1731004620,+3.20,+20.586, +8.314,+1.043
1731005520,+3.20,+20.561, +8.324,+1.043
1731006420,+3.21,+20.570, +8.311,+1.043
1731007320,+3.21,+20.553, +8.319,+1.043
1731008220,+3.21,+20.561, +8.319,+1.044
1731009120,+3.21,+20.536, +8.322,+1.043
1731010020,+3.21,+20.536, +8.319,+1.043
1731010920,+3.21,+20.536, +8.326,+1.044
1731011820,+3.21,+20.494, +8.327,+1.043
1731012720,+3.21,+20.436, +8.333,+1.043
1731013620,+3.21,+20.377, +8.340,+1.043
1731014520,+3.21,+20.352, +8.348,+1.043
1731015420,+3.21,+20.344, +8.341,+1.042
1731016320,+3.21,+20.293, +8.362,+1.043
1731017220,+3.21,+20.302, +8.367,+1.044
1731018120,+3.21,+20.251, +8.367,+1.043
1731019020,+3.21,+20.226, +8.366,+1.043
1731019920,+3.21,+20.226, +8.372,+1.043
1731020820,+3.21,+20.184, +8.379,+1.043
1731021720,+3.21,+20.184, +8.376,+1.043
1731022620,+3.21,+20.176, +8.379,+1.043
1731023520,+3.21,+20.168, +8.382,+1.043
1731024420,+3.21,+20.143, +8.388,+1.043
1731025320,+3.21,+20.168, +8.390,+1.044
1731026220,+3.21,+20.159, +8.376,+1.042
1731027120,+3.21,+20.176, +8.376,+1.043
1731028020,+3.21,+20.159, +8.375,+1.042
1731028920,+3.21,+20.176, +8.380,+1.043
1731029820,+3.21,+20.143, +8.394,+1.044
1731030720,+3.21,+20.176, +8.386,+1.044
1731031620,+3.21,+20.151, +8.397,+1.044
1731032520,+3.21,+20.151, +8.387,+1.044
1731033420,+3.21,+20.151, +8.382,+1.043
1731034320,+3.21,+20.159, +8.378,+1.043
