7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685258040,+3.15,+16.816, +5.242,+1.071
1685258940,+3.15,+16.740, +5.154,+1.071
1685259840,+3.15,+16.680, +5.112,+1.071
1685260740,+3.15,+16.604, +5.030,+1.071
1685261640,+3.15,+16.570, +5.012,+1.071
1685262540,+3.15,+16.502, +4.871,+1.071
1685263440,+3.15,+16.442, +4.757,+1.071
1685264340,+3.15,+16.382, +4.810,+1.071
1685265240,+3.15,+16.340, +4.789,+1.071
1685266140,+3.15,+16.289, +4.790,+1.071
1685267040,+3.15,+16.255, +4.655,+1.071
1685267940,+3.15,+16.221, +4.600,+1.072
1685268840,+3.15,+16.221, +4.338,+1.072
1685269740,+3.15,+16.178, +4.302,+1.072
1685270640,+3.15,+16.178, +4.163,+1.072
1685271540,+3.15,+16.135, +4.207,+1.072
1685272440,+3.15,+16.178, +4.095,+1.072
1685273340,+3.15,+16.169, +4.348,+1.072
1685274240,+3.15,+16.195, +4.309,+1.072
1685275140,+3.15,+16.229, +4.318,+1.071
1685276040,+3.15,+16.323, +4.896,+1.071
1685276940,+3.15,+16.374, +4.947,+1.071
1685277840,+3.15,+16.408, +4.729,+1.071
1685278740,+3.15,+16.493, +4.779,+1.071
1685279640,+3.15,+16.587, +4.789,+1.071
1685280540,+3.15,+16.672, +5.261,+1.070
1685281440,+3.15,+16.858, +5.286,+1.071
1685282340,+3.15,+16.884, +5.106,+1.071
1685283240,+3.15,+17.028, +4.963,+1.071
1685284140,+3.15,+17.096, +5.027,+1.071
1685285040,+3.15,+17.528, +5.521,+1.070
1685285940,+3.15,+17.460, +4.956,+1.071
1685286840,+3.15,+17.536, +4.963,+1.071
1685287740,+3.15,+18.009, +5.836,+1.070
1685288640,+3.15,+17.992, +5.801,+1.070
1685289540,+3.15,+18.135, +6.150,+1.070
1685290440,+3.15,+18.262, +5.874,+1.070
1685291340,+3.15,+18.304, +5.546,+1.070
1685292240,+3.15,+18.380, +5.220,+1.071
1685293140,+3.15,+18.565, +5.250,+1.071
1685294040,+3.14,+18.809, +5.844,+1.070
1685294940,+3.14,+18.742, +5.662,+1.070
1685295840,+3.15,+19.103, +6.237,+1.070
1685296740,+3.15,+19.162, +5.366,+1.070
1685297640,+3.15,+19.229, +6.114,+1.069
1685298540,+3.15,+19.539, +6.818,+1.069
1685299440,+3.15,+19.489, +6.727,+1.069
1685300340,+3.15,+19.472, +6.155,+1.070
1685301240,+3.15,+19.522, +6.199,+1.069
1685302140,+3.15,+19.497, +5.492,+1.071
1685303040,+3.14,+19.631, +5.550,+1.070
1685303940,+3.14,+19.732, +5.866,+1.070
1685304840,+3.14,+19.816, +5.736,+1.069
1685305740,+3.15,+20.092, +7.630,+1.068
1685306640,+3.15,+20.235, +6.957,+1.069
1685307540,+3.15,+20.335, +8.023,+1.068
1685308440,+3.15,+20.168, +7.171,+1.069
1685309340,+3.15,+20.260, +8.665,+1.069
1685310240,+3.15,+20.318, +8.967,+1.070
1685311140,+3.15,+20.285, +8.932,+1.069
1685312040,+3.15,+20.260, +9.107,+1.070
1685312940,+3.15,+20.218, +9.334,+1.069
1685313840,+3.15,+20.143, +9.206,+1.070
1685314740,+3.15,+20.101, +9.382,+1.069
1685315640,+3.15,+20.084, +9.249,+1.070
1685316540,+3.15,+20.042, +9.217,+1.069
1685317440,+3.14,+19.992, +9.197,+1.069
1685318340,+3.14,+19.925, +9.146,+1.069
1685319240,+3.14,+19.883, +9.069,+1.070
1685320140,+3.14,+19.816, +8.914,+1.069
1685321040,+3.14,+19.715, +8.688,+1.069
1685321940,+3.14,+19.631, +8.221,+1.069
1685322840,+3.14,+19.581, +8.598,+1.070
1685323740,+3.15,+19.472, +8.771,+1.068
1685324640,+3.15,+19.422, +8.475,+1.069
1685325540,+3.15,+19.338, +8.356,+1.069
1685326440,+3.15,+19.262, +8.156,+1.069
1685327340,+3.15,+19.204, +8.154,+1.069
1685328240,+3.15,+19.111, +8.193,+1.069
1685329140,+3.15,+19.036, +8.175,+1.069
1685330040,+3.15,+18.943, +8.242,+1.069
1685330940,+3.14,+18.884, +7.699,+1.069
1685331840,+3.14,+18.842, +7.664,+1.069
1685332740,+3.14,+18.742, +7.936,+1.069
1685333640,+3.14,+18.699, +8.131,+1.069
1685334540,+3.14,+18.657, +8.152,+1.069
1685335440,+3.15,+18.573, +7.989,+1.069
1685336340,+3.15,+18.531, +8.045,+1.069
1685337240,+3.15,+18.439, +8.050,+1.069
1685338140,+3.15,+18.371, +8.182,+1.069
1685339040,+3.15,+18.329, +7.900,+1.069
1685339940,+3.15,+18.245, +7.812,+1.069
1685340840,+3.15,+18.186, +7.882,+1.069
1685341740,+3.15,+18.152, +7.640,+1.070
1685342640,+3.15,+18.076, +7.378,+1.070
1685343540,+3.15,+18.026, +7.335,+1.069
1685344440,+3.15,+17.967, +7.522,+1.069
