7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693464240,+3.10,+19.246, +8.933,+1.062
1693465140,+3.11,+19.019, +8.981,+1.062
1693466040,+3.10,+19.027, +8.977,+1.061
1693466940,+3.10,+18.817, +9.013,+1.062
1693467840,+3.10,+18.683, +9.022,+1.062
1693468740,+3.10,+18.447, +9.089,+1.061
1693469640,+3.10,+18.439, +9.097,+1.062
1693470540,+3.10,+18.262, +9.099,+1.061
1693471440,+3.11,+17.967, +9.163,+1.062
1693472340,+3.10,+17.604, +9.246,+1.062
1693473240,+3.10,+17.460, +9.270,+1.061
1693474140,+3.10,+17.384, +9.295,+1.061
1693475040,+3.10,+17.401, +9.295,+1.062
1693475940,+3.10,+17.325, +9.298,+1.061
1693476840,+3.10,+17.316, +9.304,+1.061
1693477740,+3.10,+17.325, +9.310,+1.061
1693478640,+3.11,+17.240, +9.332,+1.061
1693479540,+3.10,+17.299, +9.323,+1.061
1693480440,+3.11,+17.172, +9.345,+1.060
1693481340,+3.11,+17.164, +9.357,+1.060
1693482240,+3.11,+17.231, +9.340,+1.059
1693483140,+3.10,+17.401, +9.325,+1.059
1693484040,+3.10,+17.604, +9.309,+1.059
1693484940,+3.10,+17.874, +9.273,+1.059
1693485840,+3.10,+18.144, +9.236,+1.060
1693486740,+3.10,+18.354, +9.193,+1.059
1693487640,+3.10,+18.556, +9.181,+1.059
1693488540,+3.10,+18.641, +9.183,+1.059
1693489440,+3.10,+18.733, +9.155,+1.060
1693490340,+3.10,+18.868, +9.147,+1.058
1693491240,+3.10,+19.061, +9.127,+1.059
1693492140,+3.10,+19.321, +9.089,+1.059
1693493040,+3.10,+19.413, +9.051,+1.059
1693493940,+3.10,+19.690, +9.045,+1.059
1693494840,+3.10,+19.925, +9.010,+1.060
1693495740,+3.10,+20.117, +8.951,+1.059
1693496640,+3.10,+20.000, +8.966,+1.059
1693497540,+3.10,+20.017, +8.970,+1.059
1693498440,+3.10,+20.268, +8.931,+1.060
1693499340,+3.10,+20.812, +8.863,+1.060
1693500240,+3.10,+21.557, +8.789,+1.060
1693501140,+3.10,+22.259, +8.691,+1.060
1693502040,+3.10,+23.473, +8.518,+1.061
1693502940,+3.10,+23.523, +8.505,+1.061
1693503840,+3.09,+24.312, +8.371,+1.061
1693504740,+3.09,+24.287, +8.400,+1.061
1693505640,+3.09,+23.968, +8.444,+1.062
1693506540,+3.09,+23.842, +8.457,+1.062
1693507440,+3.09,+23.758, +8.477,+1.061
1693508340,+3.10,+23.699, +8.505,+1.062
1693509240,+3.09,+24.236, +8.386,+1.062
1693510140,+3.09,+24.010, +8.443,+1.063
1693511040,+3.09,+23.892, +8.466,+1.062
1693511940,+3.10,+23.758, +8.504,+1.062
1693512840,+3.09,+24.220, +8.405,+1.063
1693513740,+3.09,+27.811, +7.944,+1.063
1693514640,+3.09,+25.270, +8.313,+1.063
1693515540,+3.09,+24.808, +8.366,+1.063
1693516440,+3.09,+23.909, +8.500,+1.062
1693517340,+3.10,+23.523, +8.510,+1.063
1693518240,+3.09,+23.071, +8.562,+1.063
1693519140,+3.10,+22.552, +8.676,+1.062
1693520040,+3.10,+22.251, +8.637,+1.063
1693520940,+3.09,+21.925, +8.682,+1.062
1693521840,+3.10,+21.607, +8.709,+1.062
1693522740,+3.10,+21.256, +8.758,+1.062
1693523640,+3.10,+20.896, +8.834,+1.062
1693524540,+3.10,+20.544, +8.894,+1.062
1693525440,+3.10,+20.159, +8.957,+1.061
1693526340,+3.10,+19.782, +9.014,+1.061
1693527240,+3.10,+19.388, +9.078,+1.061
1693528140,+3.10,+19.078, +9.143,+1.062
1693529040,+3.10,+18.758, +9.181,+1.061
1693529940,+3.10,+18.523, +9.217,+1.061
1693530840,+3.10,+18.211, +9.297,+1.060
1693531740,+3.10,+17.925, +9.340,+1.060
1693532640,+3.10,+17.612, +9.390,+1.060
1693533540,+3.11,+17.231, +9.459,+1.060
1693534440,+3.11,+16.977, +9.501,+1.060
1693535340,+3.10,+16.680, +9.569,+1.060
1693536240,+3.10,+16.451, +9.608,+1.060
1693537140,+3.11,+16.221, +9.634,+1.059
1693538040,+3.11,+16.127, +9.679,+1.059
1693538940,+3.11,+15.948, +9.706,+1.059
1693539840,+3.11,+15.768, +9.746,+1.059
1693540740,+3.10,+15.451, +9.810,+1.059
1693541640,+3.11,+15.280, +9.848,+1.059
1693542540,+3.11,+15.065, +9.892,+1.059
1693543440,+3.11,+14.970, +9.910,+1.059
1693544340,+3.11,+14.755, +9.962,+1.059
1693545240,+3.11,+14.660, +9.979,+1.059
1693546140,+3.11,+14.686, +9.954,+1.058
1693547040,+3.11,+14.651, +9.982,+1.059
1693547940,+3.11,+14.599, +9.989,+1.059
1693548840,+3.10,+14.530,+10.012,+1.059
1693549740,+3.10,+14.478,+10.026,+1.059
1693550640,+3.10,+14.383,+10.039,+1.058
