7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731559020,+3.20,+20.779, +8.441,+1.045
1731559920,+3.20,+20.812, +8.434,+1.045
1731560820,+3.20,+20.796, +8.441,+1.045
1731561720,+3.20,+20.804, +8.438,+1.045
1731562620,+3.20,+20.796, +8.443,+1.046
1731563520,+3.20,+20.829, +8.421,+1.045
1731564420,+3.20,+20.829, +8.426,+1.045
1731565320,+3.20,+20.846, +8.429,+1.046
1731566220,+3.20,+20.837, +8.425,+1.045
1731567120,+3.20,+20.837, +8.426,+1.045
1731568020,+3.20,+20.871, +8.419,+1.045
1731568920,+3.20,+20.854, +8.427,+1.046
1731569820,+3.20,+20.862, +8.413,+1.045
1731570720,+3.20,+20.879, +8.420,+1.046
1731571620,+3.20,+20.888, +8.416,+1.045
1731572520,+3.20,+20.896, +8.415,+1.045
1731573420,+3.20,+20.879, +8.418,+1.046
1731574320,+3.20,+20.888, +8.412,+1.046
1731575220,+3.20,+20.896, +8.396,+1.045
1731576120,+3.20,+20.913, +8.383,+1.045
1731577020,+3.20,+20.913, +8.394,+1.045
1731577920,+3.20,+20.904, +8.393,+1.045
1731578820,+3.20,+20.929, +8.388,+1.045
1731579720,+3.20,+20.938, +8.383,+1.046
1731580620,+3.20,+20.946, +8.371,+1.045
1731581520,+3.20,+20.946, +8.374,+1.045
1731582420,+3.20,+20.954, +8.363,+1.045
1731583320,+3.20,+20.980, +8.357,+1.045
1731584220,+3.20,+20.996, +8.357,+1.046
1731585120,+3.20,+20.988, +8.352,+1.046
1731586020,+3.19,+20.988, +8.345,+1.045
1731586920,+3.20,+21.030, +8.339,+1.046
1731587820,+3.20,+21.030, +8.327,+1.045
1731588720,+3.20,+21.038, +8.329,+1.045
1731589620,+3.20,+21.063, +8.324,+1.045
1731590520,+3.20,+21.113, +8.312,+1.045
1731591420,+3.20,+21.164, +8.311,+1.046
1731592320,+3.20,+21.197, +8.309,+1.046
1731593220,+3.20,+21.214, +8.295,+1.045
1731594120,+3.20,+21.239, +8.300,+1.045
1731595020,+3.20,+21.256, +8.301,+1.046
1731595920,+3.20,+21.306, +8.294,+1.046
1731596820,+3.20,+21.314, +8.282,+1.045
1731597720,+3.20,+21.323, +8.285,+1.046
1731598620,+3.20,+21.339, +8.277,+1.046
1731599520,+3.20,+21.348, +8.270,+1.045
1731600420,+3.20,+21.356, +8.272,+1.046
1731601320,+3.20,+21.381, +8.263,+1.046
1731602220,+3.20,+21.406, +8.261,+1.046
1731603120,+3.20,+21.415, +8.262,+1.046
1731604020,+3.20,+21.415, +8.252,+1.045
1731604920,+3.20,+21.440, +8.246,+1.045
1731605820,+3.20,+21.448, +8.246,+1.045
1731606720,+3.20,+21.473, +8.240,+1.046
1731607620,+3.20,+21.456, +8.234,+1.046
1731608520,+3.20,+21.406, +8.240,+1.046
1731609420,+3.20,+21.398, +8.237,+1.046
1731610320,+3.20,+21.381, +8.245,+1.046
1731611220,+3.20,+21.364, +8.242,+1.046
1731612120,+3.20,+21.348, +8.237,+1.045
1731613020,+3.20,+21.373, +8.230,+1.045
1731613920,+3.20,+21.398, +8.235,+1.046
1731614820,+3.20,+21.423, +8.227,+1.046
1731615720,+3.20,+21.381, +8.234,+1.046
1731616620,+3.20,+21.373, +8.227,+1.046
1731617520,+3.20,+21.381, +8.225,+1.046
1731618420,+3.20,+21.364, +8.234,+1.046
1731619320,+3.20,+21.339, +8.237,+1.046
1731620220,+3.20,+21.339, +8.243,+1.046
1731621120,+3.20,+21.348, +8.232,+1.046
1731622020,+3.20,+21.323, +8.232,+1.045
1731622920,+3.20,+21.323, +8.228,+1.045
1731623820,+3.20,+21.339, +8.240,+1.046
1731624720,+3.20,+21.339, +8.242,+1.046
1731625620,+3.20,+21.331, +8.236,+1.045
1731626520,+3.20,+21.331, +8.241,+1.046
1731627420,+3.20,+21.314, +8.239,+1.046
1731628320,+3.20,+21.314, +8.244,+1.046
1731629220,+3.20,+21.339, +8.231,+1.046
1731630120,+3.20,+21.323, +8.236,+1.046
1731631020,+3.20,+21.331, +8.233,+1.046
1731631920,+3.20,+21.314, +8.236,+1.046
1731632820,+3.20,+21.331, +8.237,+1.046
1731633720,+3.20,+21.339, +8.229,+1.045
1731634620,+3.20,+21.331, +8.240,+1.046
1731635520,+3.20,+21.348, +8.229,+1.046
1731636420,+3.20,+21.331, +8.225,+1.045
1731637320,+3.20,+21.339, +8.231,+1.046
1731638220,+3.20,+21.339, +8.227,+1.045
1731639120,+3.20,+21.331, +8.238,+1.046
1731640020,+3.20,+21.331, +8.230,+1.046
1731640920,+3.20,+21.348, +8.228,+1.046
1731641820,+3.20,+21.356, +8.220,+1.046
1731642720,+3.20,+21.331, +8.225,+1.046
1731643620,+3.20,+21.331, +8.231,+1.046
1731644520,+3.20,+21.348, +8.216,+1.045
1731645420,+3.20,+21.356, +8.217,+1.046
