7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681940640,+3.18,+20.720, +4.858,+1.075
1681941540,+3.18,+20.570, +5.079,+1.075
1681942440,+3.18,+20.411, +4.794,+1.075
1681943340,+3.18,+20.243, +4.684,+1.075
1681944240,+3.18,+20.101, +5.062,+1.075
1681945140,+3.18,+19.916, +4.911,+1.075
1681946040,+3.18,+19.757, +4.986,+1.074
1681946940,+3.18,+19.590, +4.943,+1.074
1681947840,+3.18,+19.413, +4.911,+1.074
1681948740,+3.18,+19.237, +4.800,+1.075
1681949640,+3.18,+19.069, +4.806,+1.075
1681950540,+3.18,+18.859, +4.749,+1.075
1681951440,+3.18,+18.691, +4.677,+1.075
1681952340,+3.18,+18.514, +4.754,+1.074
1681953240,+3.18,+18.371, +4.779,+1.075
1681954140,+3.18,+18.211, +4.670,+1.075
1681955040,+3.18,+18.060, +4.676,+1.075
1681955940,+3.18,+17.933, +4.685,+1.074
1681956840,+3.18,+17.790, +4.679,+1.074
1681957740,+3.18,+17.663, +4.536,+1.074
1681958640,+3.18,+17.553, +4.543,+1.074
1681959540,+3.18,+17.418, +4.556,+1.074
1681960440,+3.18,+17.316, +4.558,+1.074
1681961340,+3.18,+17.198, +4.552,+1.074
1681962240,+3.18,+17.104, +4.653,+1.074
1681963140,+3.19,+17.011, +4.520,+1.074
1681964040,+3.19,+16.909, +4.460,+1.074
1681964940,+3.18,+16.799, +4.469,+1.075
1681965840,+3.18,+16.748, +4.486,+1.074
1681966740,+3.18,+16.655, +4.432,+1.074
1681967640,+3.18,+16.536, +4.473,+1.075
1681968540,+3.18,+16.434, +4.549,+1.074
1681969440,+3.18,+16.399, +4.560,+1.074
1681970340,+3.18,+16.365, +4.374,+1.074
1681971240,+3.18,+16.263, +4.444,+1.074
1681972140,+3.18,+16.229, +4.353,+1.074
1681973040,+3.18,+16.161, +4.169,+1.074
1681973940,+3.19,+16.067, +4.104,+1.074
1681974840,+3.19,+16.016, +4.097,+1.074
1681975740,+3.19,+15.982, +4.138,+1.074
1681976640,+3.19,+15.888, +3.970,+1.075
1681977540,+3.19,+15.811, +4.169,+1.074
1681978440,+3.19,+15.777, +4.149,+1.074
1681979340,+3.18,+15.725, +3.968,+1.075
1681980240,+3.18,+15.691, +3.989,+1.074
1681981140,+3.18,+15.597, +3.856,+1.075
1681982040,+3.18,+15.554, +3.966,+1.075
1681982940,+3.18,+15.511, +3.928,+1.074
1681983840,+3.18,+15.460, +3.792,+1.075
1681984740,+3.18,+15.400, +3.682,+1.075
1681985640,+3.18,+15.383, +3.696,+1.075
1681986540,+3.18,+15.323, +3.617,+1.076
1681987440,+3.18,+15.280, +3.670,+1.075
1681988340,+3.18,+15.254, +3.726,+1.075
1681989240,+3.18,+15.228, +3.716,+1.075
1681990140,+3.18,+15.228, +3.638,+1.075
1681991040,+3.18,+15.185, +3.569,+1.075
1681991940,+3.18,+15.177, +3.383,+1.076
1681992840,+3.18,+15.237, +3.295,+1.076
1681993740,+3.18,+15.228, +3.379,+1.076
1681994640,+3.18,+15.228, +3.450,+1.075
1681995540,+3.18,+15.262, +3.514,+1.075
1681996440,+3.18,+15.408, +3.684,+1.075
1681997340,+3.18,+15.631, +3.589,+1.075
1681998240,+3.18,+15.631, +3.645,+1.075
1681999140,+3.18,+15.708, +3.635,+1.075
1682000040,+3.19,+15.871, +3.458,+1.075
1682000940,+3.18,+16.187, +3.461,+1.075
1682001840,+3.18,+16.280, +3.795,+1.075
1682002740,+3.18,+16.434, +3.487,+1.075
1682003640,+3.18,+16.612, +3.474,+1.075
1682004540,+3.18,+17.257, +3.790,+1.074
1682005440,+3.19,+16.892, +3.703,+1.075
1682006340,+3.18,+17.079, +3.722,+1.075
1682007240,+3.18,+17.764, +3.733,+1.074
1682008140,+3.18,+18.127, +3.712,+1.075
1682009040,+3.18,+18.119, +3.818,+1.075
1682009940,+3.18,+19.002, +3.943,+1.075
1682010840,+3.18,+19.321, +3.905,+1.075
1682011740,+3.18,+19.439, +3.904,+1.075
1682012640,+3.18,+20.034, +4.345,+1.074
1682013540,+3.18,+20.402, +4.091,+1.075
1682014440,+3.18,+20.385, +3.853,+1.075
1682015340,+3.18,+21.423, +4.320,+1.075
1682016240,+3.18,+21.272, +4.237,+1.075
1682017140,+3.18,+21.339, +4.058,+1.076
1682018040,+3.17,+21.875, +4.299,+1.075
1682018940,+3.17,+21.958, +4.223,+1.075
1682019840,+3.17,+22.042, +4.301,+1.076
1682020740,+3.18,+22.293, +4.207,+1.076
1682021640,+3.17,+22.134, +4.045,+1.076
1682022540,+3.18,+22.226, +4.120,+1.075
1682023440,+3.18,+22.435, +4.497,+1.076
1682024340,+3.18,+22.477, +5.127,+1.075
1682025240,+3.18,+22.452, +5.123,+1.076
1682026140,+3.18,+22.343, +5.161,+1.076
1682027040,+3.18,+22.268, +5.314,+1.075
