7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699051440,+3.08, +7.829, +3.085,+1.057
1699052340,+3.08, +7.734, +3.095,+1.057
1699053240,+3.07, +7.649, +3.208,+1.057
1699054140,+3.07, +7.563, +3.135,+1.057
1699055040,+3.07, +7.487, +2.940,+1.057
1699055940,+3.07, +7.430, +2.966,+1.057
1699056840,+3.08, +7.372, +2.950,+1.057
1699057740,+3.08, +7.296, +3.032,+1.057
1699058640,+3.08, +7.191, +2.942,+1.057
1699059540,+3.08, +7.028, +3.958,+1.057
1699060440,+3.08, +6.999, +3.778,+1.057
1699061340,+3.08, +6.883, +3.444,+1.057
1699062240,+3.08, +6.806, +3.266,+1.057
1699063140,+3.08, +6.642, +3.625,+1.057
1699064040,+3.08, +6.584, +3.872,+1.058
1699064940,+3.08, +6.623, +4.169,+1.058
1699065840,+3.08, +6.555, +3.971,+1.058
1699066740,+3.08, +6.322, +4.523,+1.058
1699067640,+3.08, +6.175, +4.462,+1.058
1699068540,+3.08, +6.107, +4.259,+1.058
1699069440,+3.08, +6.019, +4.271,+1.058
1699070340,+3.08, +5.990, +4.108,+1.058
1699071240,+3.08, +5.852, +4.050,+1.058
1699072140,+3.08, +5.793, +4.058,+1.058
1699073040,+3.08, +5.705, +4.006,+1.058
1699073940,+3.08, +5.626, +3.998,+1.058
1699074840,+3.08, +5.547, +3.966,+1.058
1699075740,+3.08, +5.488, +4.050,+1.058
1699076640,+3.08, +5.409, +4.156,+1.058
1699077540,+3.08, +5.369, +4.186,+1.058
1699078440,+3.08, +5.270, +4.100,+1.058
1699079340,+3.08, +5.210, +4.044,+1.058
1699080240,+3.08, +5.210, +4.319,+1.058
1699081140,+3.08, +5.151, +4.706,+1.058
1699082040,+3.08, +5.081, +4.806,+1.058
1699082940,+3.08, +5.021, +4.722,+1.058
1699083840,+3.08, +4.991, +4.583,+1.058
1699084740,+3.08, +4.911, +4.536,+1.058
1699085640,+3.08, +4.841, +4.520,+1.058
1699086540,+3.08, +4.781, +4.598,+1.058
1699087440,+3.08, +4.731, +4.823,+1.058
1699088340,+3.08, +4.651, +4.852,+1.058
1699089240,+3.08, +4.600, +4.789,+1.059
1699090140,+3.08, +4.520, +4.865,+1.058
1699091040,+3.08, +4.520, +4.881,+1.058
1699091940,+3.08, +4.439, +4.952,+1.058
1699092840,+3.08, +4.399, +5.018,+1.058
1699093740,+3.08, +4.379, +4.912,+1.058
1699094640,+3.08, +4.318, +4.801,+1.059
1699095540,+3.08, +4.267, +4.882,+1.058
1699096440,+3.08, +4.277, +4.866,+1.058
1699097340,+3.08, +4.348, +4.814,+1.058
1699098240,+3.08, +4.308, +4.804,+1.058
1699099140,+3.08, +4.227, +4.678,+1.059
1699100040,+3.08, +4.176, +4.730,+1.059
1699100940,+3.08, +4.217, +4.716,+1.059
1699101840,+3.08, +4.166, +4.682,+1.058
1699102740,+3.08, +4.136, +4.964,+1.058
1699103640,+3.08, +4.115, +5.341,+1.058
1699104540,+3.08, +4.166, +5.464,+1.057
1699105440,+3.08, +4.318, +5.549,+1.057
1699106340,+3.08, +4.439, +5.594,+1.057
1699107240,+3.08, +4.540, +5.497,+1.057
1699108140,+3.08, +4.631, +5.501,+1.057
1699109040,+3.08, +4.711, +5.364,+1.057
1699109940,+3.08, +4.891, +5.695,+1.057
1699110840,+3.08, +5.051, +5.856,+1.057
1699111740,+3.08, +5.280, +6.119,+1.057
1699112640,+3.08, +5.419, +5.952,+1.057
1699113540,+3.08, +5.557, +6.018,+1.057
1699114440,+3.08, +5.734, +6.143,+1.057
1699115340,+3.08, +5.882, +6.403,+1.056
1699116240,+3.08, +6.029, +6.557,+1.056
1699117140,+3.07, +6.253, +6.329,+1.056
1699118040,+3.08, +6.516, +6.034,+1.056
1699118940,+3.08, +6.835, +6.077,+1.056
1699119840,+3.07, +7.267, +6.646,+1.056
1699120740,+3.08, +7.819, +6.316,+1.055
1699121640,+3.08, +8.385, +6.143,+1.055
1699122540,+3.07, +8.834, +6.060,+1.055
1699123440,+3.08, +9.270, +6.083,+1.055
1699124340,+3.07, +9.713, +6.514,+1.055
1699125240,+3.07,+10.006, +6.534,+1.054
1699126140,+3.08,+10.225, +6.528,+1.054
1699127040,+3.08,+10.434, +6.412,+1.054
1699127940,+3.07,+10.643, +6.036,+1.054
1699128840,+3.07,+10.770, +5.849,+1.054
1699129740,+3.07,+10.833, +5.186,+1.055
1699130640,+3.07,+10.878, +5.167,+1.055
1699131540,+3.07,+10.923, +5.052,+1.055
1699132440,+3.07,+10.941, +4.886,+1.055
1699133340,+3.07,+10.941, +4.806,+1.055
1699134240,+3.07,+10.905, +4.923,+1.055
1699135140,+3.07,+10.860, +4.850,+1.055
1699136040,+3.07,+10.833, +4.886,+1.055
1699136940,+3.07,+10.797, +4.926,+1.055
1699137840,+3.07,+10.724, +5.064,+1.055
