7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712194440,+3.29,+10.006, +6.617,+1.062
1712195340,+3.29, +9.988, +6.593,+1.062
1712196240,+3.29, +9.960, +6.678,+1.062
1712197140,+3.29, +9.978, +6.577,+1.061
1712198040,+3.29, +9.924, +6.692,+1.061
1712198940,+3.29, +9.933, +6.695,+1.062
1712199840,+3.29, +9.914, +6.614,+1.062
1712200740,+3.29, +9.869, +6.740,+1.061
1712201640,+3.29, +9.887, +6.736,+1.062
1712202540,+3.29, +9.841, +6.699,+1.061
1712203440,+3.29, +9.850, +6.713,+1.061
1712204340,+3.29, +9.850, +6.617,+1.062
1712205240,+3.29, +9.823, +6.627,+1.061
1712206140,+3.29, +9.814, +6.510,+1.062
1712207040,+3.29, +9.814, +6.326,+1.062
1712207940,+3.29, +9.795, +6.128,+1.062
1712208840,+3.29, +9.795, +5.880,+1.062
1712209740,+3.29, +9.740, +5.796,+1.062
1712210640,+3.29, +9.740, +5.729,+1.062
1712211540,+3.29, +9.749, +5.585,+1.062
1712212440,+3.29, +9.694, +5.577,+1.062
1712213340,+3.29, +9.703, +5.458,+1.062
1712214240,+3.29, +9.676, +5.688,+1.062
1712215140,+3.29, +9.658, +5.555,+1.062
1712216040,+3.29, +9.639, +5.385,+1.062
1712216940,+3.29, +9.612, +5.442,+1.062
1712217840,+3.29, +9.584, +5.356,+1.062
1712218740,+3.29, +9.566, +5.280,+1.063
1712219640,+3.29, +9.538, +5.627,+1.062
1712220540,+3.29, +9.556, +5.591,+1.062
1712221440,+3.29, +9.510, +5.576,+1.062
1712222340,+3.29, +9.492, +5.629,+1.062
1712223240,+3.29, +9.510, +5.425,+1.062
1712224140,+3.29, +9.464, +5.252,+1.062
1712225040,+3.29, +9.436, +5.203,+1.063
1712225940,+3.29, +9.390, +5.206,+1.063
1712226840,+3.29, +9.381, +5.264,+1.062
1712227740,+3.29, +9.353, +5.275,+1.062
1712228640,+3.29, +9.307, +5.368,+1.062
1712229540,+3.29, +9.298, +5.532,+1.062
1712230440,+3.29, +9.270, +5.630,+1.062
1712231340,+3.29, +9.298, +5.383,+1.062
1712232240,+3.29, +9.261, +5.345,+1.062
1712233140,+3.29, +9.261, +5.625,+1.062
1712234040,+3.29, +9.261, +5.671,+1.062
1712234940,+3.29, +9.335, +5.559,+1.062
1712235840,+3.29, +9.409, +5.576,+1.062
1712236740,+3.29, +9.483, +5.480,+1.062
1712237640,+3.29, +9.593, +5.335,+1.062
1712238540,+3.29, +9.575, +5.273,+1.062
1712239440,+3.29, +9.639, +5.269,+1.062
1712240340,+3.28, +9.896, +5.291,+1.062
1712241240,+3.29,+10.152, +5.232,+1.062
1712242140,+3.29,+10.280, +5.190,+1.062
1712243040,+3.29,+10.298, +5.029,+1.062
1712243940,+3.29,+10.416, +5.027,+1.062
1712244840,+3.29,+10.352, +4.963,+1.061
1712245740,+3.29,+10.743, +5.509,+1.062
1712246640,+3.29,+10.824, +5.422,+1.061
1712247540,+3.28,+11.058, +5.350,+1.062
1712248440,+3.28,+11.103, +5.481,+1.062
1712249340,+3.29,+11.391, +5.371,+1.062
1712250240,+3.29,+11.391, +5.559,+1.061
1712251140,+3.29,+11.579, +5.389,+1.061
1712252040,+3.29,+11.775, +5.546,+1.061
1712252940,+3.28,+12.025, +5.576,+1.061
1712253840,+3.28,+12.193, +5.373,+1.061
1712254740,+3.28,+12.220, +5.341,+1.061
1712255640,+3.29,+12.415, +5.599,+1.061
1712256540,+3.29,+12.503, +5.389,+1.061
1712257440,+3.29,+12.742, +5.553,+1.061
1712258340,+3.29,+12.645, +5.429,+1.061
1712259240,+3.29,+12.856, +6.346,+1.061
1712260140,+3.28,+12.979, +6.232,+1.060
1712261040,+3.29,+12.935, +6.227,+1.061
1712261940,+3.29,+12.891, +6.158,+1.061
1712262840,+3.29,+12.865, +6.218,+1.061
1712263740,+3.29,+12.882, +6.173,+1.061
1712264640,+3.29,+12.812, +5.957,+1.061
1712265540,+3.29,+12.768, +5.735,+1.061
1712266440,+3.29,+12.689, +5.774,+1.061
1712267340,+3.29,+12.662, +5.945,+1.061
1712268240,+3.29,+12.689, +6.197,+1.060
1712269140,+3.29,+12.600, +5.948,+1.061
1712270040,+3.29,+12.503, +5.965,+1.061
1712270940,+3.28,+12.353, +5.911,+1.061
1712271840,+3.28,+12.255, +5.653,+1.061
1712272740,+3.28,+12.149, +5.520,+1.061
1712273640,+3.28,+12.025, +5.377,+1.061
1712274540,+3.28,+11.873, +5.477,+1.061
1712275440,+3.29,+11.740, +5.263,+1.061
1712276340,+3.29,+11.615, +5.144,+1.061
1712277240,+3.29,+11.472, +5.708,+1.061
1712278140,+3.29,+11.355, +5.938,+1.061
1712279040,+3.29,+11.247, +5.793,+1.061
1712279940,+3.28,+11.193, +5.672,+1.062
1712280840,+3.28,+11.112, +6.058,+1.061
