7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1713329340,+3.28,+18.716, +3.846,+1.067
1713330240,+3.28,+18.607, +3.800,+1.067
1713331140,+3.29,+18.464, +4.504,+1.067
1713332040,+3.29,+18.371, +4.322,+1.067
1713332940,+3.29,+18.287, +4.279,+1.066
1713333840,+3.29,+18.211, +4.334,+1.066
1713334740,+3.29,+18.135, +4.061,+1.067
1713335640,+3.29,+18.051, +3.989,+1.066
1713336540,+3.29,+17.984, +4.041,+1.065
1713337440,+3.28,+17.882, +4.045,+1.066
1713338340,+3.28,+17.815, +4.034,+1.066
1713339240,+3.28,+17.747, +3.896,+1.066
1713340140,+3.28,+17.638, +3.814,+1.066
1713341040,+3.28,+17.604, +4.319,+1.066
1713341940,+3.28,+17.502, +4.408,+1.065
1713342840,+3.28,+17.443, +4.022,+1.066
1713343740,+3.28,+17.342, +3.881,+1.066
1713344640,+3.28,+17.265, +3.936,+1.066
1713345540,+3.28,+17.181, +3.984,+1.066
1713346440,+3.28,+17.130, +3.787,+1.066
1713347340,+3.29,+17.045, +4.340,+1.067
1713348240,+3.29,+17.028, +4.358,+1.067
1713349140,+3.28,+16.943, +4.313,+1.067
1713350040,+3.29,+16.884, +4.407,+1.067
1713350940,+3.28,+16.833, +4.294,+1.067
1713351840,+3.28,+16.791, +4.349,+1.067
1713352740,+3.28,+16.748, +4.314,+1.067
1713353640,+3.28,+16.689, +4.218,+1.067
1713354540,+3.28,+16.680, +4.129,+1.067
1713355440,+3.28,+16.689, +3.823,+1.068
1713356340,+3.28,+16.714, +4.113,+1.067
1713357240,+3.28,+16.706, +4.437,+1.067
1713358140,+3.28,+16.612, +4.314,+1.067
1713359040,+3.28,+16.663, +4.300,+1.067
1713359940,+3.28,+16.714, +4.436,+1.067
1713360840,+3.28,+16.799, +4.384,+1.067
1713361740,+3.28,+16.825, +4.230,+1.067
1713362640,+3.29,+16.918, +4.394,+1.067
1713363540,+3.29,+16.969, +4.065,+1.067
1713364440,+3.29,+17.037, +3.872,+1.067
1713365340,+3.28,+17.096, +3.977,+1.067
1713366240,+3.28,+17.181, +3.764,+1.068
1713367140,+3.28,+17.215, +3.802,+1.067
1713368040,+3.28,+17.274, +3.994,+1.067
1713368940,+3.28,+17.274, +3.811,+1.068
1713369840,+3.28,+17.282, +3.644,+1.067
1713370740,+3.28,+17.350, +3.582,+1.067
1713371640,+3.28,+17.426, +3.463,+1.067
1713372540,+3.28,+17.426, +3.311,+1.068
1713373440,+3.28,+17.511, +3.784,+1.065
1713374340,+3.28,+17.587, +3.896,+1.066
1713375240,+3.28,+17.705, +3.965,+1.066
1713376140,+3.28,+17.815, +3.741,+1.066
1713377040,+3.28,+17.950, +3.535,+1.066
1713377940,+3.28,+18.068, +3.417,+1.067
1713378840,+3.28,+18.161, +3.580,+1.065
1713379740,+3.28,+18.295, +3.794,+1.065
1713380640,+3.28,+18.439, +3.798,+1.065
1713381540,+3.28,+18.531, +3.906,+1.065
1713382440,+3.28,+18.455, +3.975,+1.065
1713383340,+3.28,+18.699, +4.428,+1.066
1713384240,+3.28,+18.750, +4.157,+1.067
1713385140,+3.28,+18.851, +4.375,+1.067
1713386040,+3.28,+18.884, +4.271,+1.066
1713386940,+3.28,+18.775, +3.871,+1.067
1713387840,+3.28,+18.943, +4.172,+1.066
1713388740,+3.28,+19.002, +4.056,+1.067
1713389640,+3.28,+18.952, +3.853,+1.067
1713390540,+3.28,+19.002, +3.745,+1.067
1713391440,+3.28,+19.069, +4.063,+1.065
1713392340,+3.28,+19.036, +4.033,+1.066
1713393240,+3.28,+18.977, +4.067,+1.065
1713394140,+3.28,+18.943, +3.844,+1.065
1713395040,+3.28,+18.876, +3.699,+1.063
1713395940,+3.28,+18.767, +3.420,+1.065
1713396840,+3.28,+18.641, +3.414,+1.064
1713397740,+3.28,+18.540, +3.354,+1.064
1713398640,+3.28,+18.422, +3.350,+1.064
1713399540,+3.28,+18.346, +3.346,+1.065
1713400440,+3.28,+18.237, +3.175,+1.066
1713401340,+3.28,+18.169, +3.053,+1.067
1713402240,+3.28,+18.068, +2.962,+1.067
1713403140,+3.28,+17.975, +2.908,+1.067
1713404040,+3.28,+17.916, +2.943,+1.067
1713404940,+3.28,+17.832, +3.185,+1.064
1713405840,+3.28,+17.764, +3.205,+1.065
1713406740,+3.28,+17.688, +3.046,+1.066
1713407640,+3.28,+17.638, +2.954,+1.066
1713408540,+3.28,+17.561, +2.866,+1.067
1713409440,+3.28,+17.494, +2.754,+1.067
1713410340,+3.28,+17.426, +4.245,+1.066
1713411240,+3.28,+17.375, +4.160,+1.066
1713412140,+3.28,+17.333, +4.295,+1.067
1713413040,+3.28,+17.282, +4.282,+1.067
1713413940,+3.28,+17.265, +4.404,+1.067
1713414840,+3.28,+17.215, +4.377,+1.067
1713415740,+3.28,+17.155, +4.272,+1.067
