7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1665568740,+3.11, +5.705,+12.336,+1.073
1665569640,+3.11, +5.577,+12.385,+1.073
1665570540,+3.11, +5.527,+12.401,+1.074
1665571440,+3.11, +5.547,+12.385,+1.074
1665572340,+3.11, +5.597,+12.366,+1.073
1665573240,+3.11, +5.567,+12.386,+1.074
1665574140,+3.11, +5.606,+12.370,+1.073
1665575040,+3.11, +5.715,+12.333,+1.073
1665575940,+3.10, +5.892,+12.287,+1.074
1665576840,+3.10, +6.117,+12.210,+1.074
1665577740,+3.10, +6.409,+12.116,+1.073
1665578640,+3.11, +6.729,+12.023,+1.073
1665579540,+3.10, +7.200,+11.873,+1.073
1665580440,+3.11, +7.886,+11.705,+1.074
1665581340,+3.10, +8.843,+11.427,+1.073
1665582240,+3.10,+10.097,+11.098,+1.072
1665583140,+3.10,+11.184,+10.813,+1.071
1665584040,+3.10,+12.433,+10.521,+1.071
1665584940,+3.10,+13.566,+10.254,+1.070
1665585840,+3.10,+14.019,+10.133,+1.069
1665586740,+3.10,+14.703, +9.981,+1.070
1665587640,+3.09,+15.417, +9.887,+1.068
1665588540,+3.09,+16.289, +9.732,+1.069
1665589440,+3.09,+16.459, +9.699,+1.069
1665590340,+3.10,+16.909, +9.619,+1.069
1665591240,+3.09,+17.375, +9.550,+1.069
1665592140,+3.09,+17.730, +9.477,+1.069
1665593040,+3.09,+18.152, +9.406,+1.069
1665593940,+3.09,+18.641, +9.315,+1.069
1665594840,+3.09,+18.918, +9.246,+1.069
1665595740,+3.09,+19.296, +9.220,+1.070
1665596640,+3.09,+19.581, +9.167,+1.070
1665597540,+3.09,+19.707, +9.145,+1.071
1665598440,+3.09,+19.749, +9.116,+1.070
1665599340,+3.09,+19.967, +9.071,+1.071
1665600240,+3.09,+20.042, +9.064,+1.071
1665601140,+3.09,+20.076, +9.059,+1.070
1665602040,+3.09,+19.992, +9.070,+1.071
1665602940,+3.09,+19.757, +9.100,+1.071
1665603840,+3.09,+19.288, +9.157,+1.071
1665604740,+3.09,+18.935, +9.220,+1.071
1665605640,+3.09,+18.943, +9.214,+1.071
1665606540,+3.09,+18.725, +9.261,+1.071
1665607440,+3.09,+18.405, +9.313,+1.071
1665608340,+3.10,+18.051, +9.356,+1.072
1665609240,+3.09,+17.561, +9.427,+1.071
1665610140,+3.10,+17.079, +9.508,+1.071
1665611040,+3.09,+16.638, +9.608,+1.070
1665611940,+3.09,+16.357, +9.664,+1.071
1665612840,+3.10,+15.956, +9.752,+1.071
1665613740,+3.09,+15.631, +9.813,+1.070
1665614640,+3.09,+15.271, +9.886,+1.070
1665615540,+3.10,+15.022, +9.933,+1.071
1665616440,+3.10,+14.875, +9.969,+1.071
1665617340,+3.10,+14.720, +9.989,+1.070
1665618240,+3.09,+14.478,+10.051,+1.071
1665619140,+3.09,+14.262,+10.077,+1.070
1665620040,+3.10,+14.080,+10.110,+1.070
1665620940,+3.10,+13.888,+10.161,+1.071
1665621840,+3.10,+13.714,+10.194,+1.070
1665622740,+3.10,+13.496,+10.231,+1.070
1665623640,+3.10,+13.522,+10.218,+1.071
1665624540,+3.09,+13.444,+10.235,+1.071
1665625440,+3.09,+13.365,+10.249,+1.071
1665626340,+3.09,+13.339,+10.248,+1.070
1665627240,+3.10,+13.207,+10.292,+1.071
1665628140,+3.09,+13.242,+10.266,+1.070
1665629040,+3.09,+13.260,+10.252,+1.070
1665629940,+3.09,+13.339,+10.236,+1.070
1665630840,+3.09,+13.470,+10.204,+1.070
1665631740,+3.10,+13.540,+10.193,+1.070
1665632640,+3.10,+13.592,+10.167,+1.070
1665633540,+3.10,+13.671,+10.159,+1.070
1665634440,+3.10,+13.653,+10.151,+1.070
1665635340,+3.10,+13.810,+10.116,+1.070
1665636240,+3.10,+13.932,+10.079,+1.070
1665637140,+3.10,+14.071,+10.050,+1.070
1665638040,+3.10,+14.123,+10.036,+1.070
1665638940,+3.09,+14.210,+10.012,+1.070
1665639840,+3.10,+14.192,+10.031,+1.071
1665640740,+3.09,+14.218, +9.994,+1.069
1665641640,+3.09,+14.227, +9.996,+1.070
1665642540,+3.09,+14.192,+10.006,+1.070
1665643440,+3.09,+14.288, +9.985,+1.070
1665644340,+3.09,+14.383, +9.958,+1.070
1665645240,+3.09,+14.444, +9.946,+1.070
1665646140,+3.09,+14.513, +9.917,+1.069
1665647040,+3.09,+14.591, +9.907,+1.070
1665647940,+3.10,+14.599, +9.907,+1.070
1665648840,+3.09,+14.591, +9.903,+1.070
1665649740,+3.10,+14.625, +9.901,+1.070
1665650640,+3.09,+14.582, +9.906,+1.070
1665651540,+3.09,+14.521, +9.917,+1.070
1665652440,+3.09,+14.478, +9.921,+1.070
1665653340,+3.09,+14.426, +9.926,+1.070
1665654240,+3.09,+14.478, +9.919,+1.070
1665655140,+3.09,+14.487, +9.914,+1.070
