7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720035420,+3.26,+30.848, +5.764,+1.055
1720036320,+3.25,+30.788, +5.310,+1.055
1720037220,+3.25,+30.718, +5.028,+1.055
1720038120,+3.25,+30.675, +4.617,+1.056
1720039020,+3.25,+30.718, +5.127,+1.055
1720039920,+3.25,+30.779, +5.233,+1.056
1720040820,+3.26,+30.380, +5.547,+1.056
1720041720,+3.26,+30.215, +5.547,+1.056
1720042620,+3.26,+30.008, +5.559,+1.056
1720043520,+3.26,+29.740, +5.265,+1.056
1720044420,+3.26,+29.499, +5.118,+1.056
1720045320,+3.26,+29.249, +4.829,+1.057
1720046220,+3.26,+28.992, +4.917,+1.056
1720047120,+3.26,+28.734, +4.526,+1.057
1720048020,+3.26,+28.486, +3.486,+1.057
1720048920,+3.26,+28.221, +3.774,+1.057
1720049820,+3.26,+27.982, +3.960,+1.057
1720050720,+3.26,+27.752, +3.604,+1.057
1720051620,+3.26,+27.547, +3.423,+1.057
1720052520,+3.26,+27.360, +3.186,+1.057
1720053420,+3.26,+27.165, +2.909,+1.057
1720054320,+3.26,+26.961, +2.700,+1.058
1720055220,+3.26,+26.749, +2.503,+1.057
1720056120,+3.26,+26.588, +2.423,+1.057
1720057020,+3.26,+26.410, +2.763,+1.056
1720057920,+3.26,+26.317, +2.770,+1.056
1720058820,+3.26,+26.131, +2.944,+1.056
1720059720,+3.26,+25.937, +2.784,+1.056
1720060620,+3.26,+25.768, +2.623,+1.056
1720061520,+3.26,+25.608, +2.483,+1.057
1720062420,+3.26,+25.464, +2.536,+1.056
1720063320,+3.26,+25.304, +2.484,+1.056
1720064220,+3.26,+25.178, +2.538,+1.056
1720065120,+3.26,+25.052, +2.621,+1.055
1720066020,+3.26,+24.909, +2.623,+1.056
1720066920,+3.26,+24.757, +2.514,+1.056
1720067820,+3.26,+24.656, +2.539,+1.056
1720068720,+3.26,+24.522, +2.594,+1.055
1720069620,+3.26,+24.429, +2.418,+1.055
1720070520,+3.26,+24.320, +2.270,+1.056
1720071420,+3.26,+24.228, +2.181,+1.055
1720072320,+3.26,+24.127, +2.174,+1.055
1720073220,+3.26,+24.043, +2.052,+1.055
1720074120,+3.26,+23.951, +1.964,+1.055
1720075020,+3.26,+23.859, +1.934,+1.054
1720075920,+3.26,+23.783, +2.042,+1.054
1720076820,+3.26,+23.691, +1.975,+1.054
1720077720,+3.26,+23.624, +1.838,+1.054
1720078620,+3.26,+23.532, +1.856,+1.054
1720079520,+3.27,+23.448, +1.920,+1.054
1720080420,+3.27,+23.364, +1.751,+1.054
1720081320,+3.26,+23.306, +1.803,+1.054
1720082220,+3.26,+23.197, +1.792,+1.053
1720083120,+3.26,+23.138, +1.815,+1.054
1720084020,+3.26,+23.088, +1.757,+1.053
1720084920,+3.26,+23.021, +1.708,+1.053
1720085820,+3.26,+22.937, +1.764,+1.053
1720086720,+3.26,+22.862, +1.719,+1.053
1720087620,+3.26,+22.837, +1.755,+1.053
1720088520,+3.26,+22.795, +1.789,+1.053
1720089420,+3.26,+22.778, +1.817,+1.053
1720090320,+3.26,+22.778, +1.786,+1.053
1720091220,+3.26,+22.837, +1.746,+1.053
1720092120,+3.26,+22.904, +1.527,+1.053
1720093020,+3.26,+22.971, +1.593,+1.053
1720093920,+3.26,+23.021, +1.657,+1.053
1720094820,+3.26,+23.038, +1.704,+1.053
1720095720,+3.26,+23.113, +1.674,+1.053
1720096620,+3.26,+23.172, +1.806,+1.053
1720097520,+3.26,+23.264, +1.794,+1.053
1720098420,+3.27,+23.373, +1.705,+1.054
1720099320,+3.26,+23.473, +1.588,+1.054
1720100220,+3.26,+23.632, +1.499,+1.053
1720101120,+3.26,+23.783, +1.508,+1.053
1720102020,+3.26,+24.001, +1.734,+1.054
1720102920,+3.26,+24.261, +1.477,+1.054
1720103820,+3.26,+24.648, +1.516,+1.054
1720104720,+3.26,+25.018, +1.624,+1.055
1720105620,+3.26,+25.355, +1.606,+1.055
1720106520,+3.26,+25.684, +1.291,+1.055
1720107420,+3.26,+26.021, +1.189,+1.055
1720108320,+3.26,+26.647, +1.481,+1.056
1720109220,+3.26,+27.114, +1.944,+1.057
1720110120,+3.26,+27.726, +1.909,+1.057
1720111020,+3.26,+28.392, +1.958,+1.057
1720111920,+3.26,+29.095, +1.866,+1.058
1720112820,+3.25,+29.689, +2.264,+1.057
1720113720,+3.26,+30.060, +2.373,+1.056
1720114620,+3.26,+30.250, +2.289,+1.057
1720115520,+3.25,+30.744, +2.578,+1.055
1720116420,+3.26,+30.935, +2.788,+1.055
1720117320,+3.26,+31.066, +3.154,+1.055
1720118220,+3.26,+31.336, +3.288,+1.054
1720119120,+3.25,+31.633, +4.447,+1.054
1720120020,+3.25,+31.711, +4.769,+1.055
1720120920,+3.25,+31.957, +4.771,+1.054
1720121820,+3.26,+32.062, +4.652,+1.055
