7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1712892840,+3.29,+19.145, +4.832,+1.067
1712893740,+3.29,+19.136, +5.768,+1.067
1712894640,+3.29,+19.111, +6.028,+1.067
1712895540,+3.29,+19.044, +5.912,+1.067
1712896440,+3.29,+19.019, +5.686,+1.067
1712897340,+3.28,+18.935, +5.312,+1.068
1712898240,+3.28,+18.901, +5.682,+1.067
1712899140,+3.28,+18.859, +5.803,+1.067
1712900040,+3.28,+18.826, +5.694,+1.067
1712900940,+3.28,+18.784, +5.505,+1.067
1712901840,+3.28,+18.784, +5.540,+1.067
1712902740,+3.28,+18.767, +5.613,+1.067
1712903640,+3.28,+18.649, +4.935,+1.068
1712904540,+3.28,+18.708, +5.491,+1.067
1712905440,+3.28,+18.657, +5.172,+1.068
1712906340,+3.28,+18.599, +5.113,+1.067
1712907240,+3.28,+18.489, +4.785,+1.068
1712908140,+3.28,+18.464, +5.151,+1.068
1712909040,+3.28,+18.321, +4.675,+1.068
1712909940,+3.28,+18.270, +4.695,+1.068
1712910840,+3.28,+18.211, +4.957,+1.067
1712911740,+3.28,+18.169, +5.205,+1.067
1712912640,+3.28,+18.068, +5.068,+1.067
1712913540,+3.28,+17.975, +5.027,+1.067
1712914440,+3.28,+17.925, +5.085,+1.067
1712915340,+3.28,+17.891, +4.980,+1.067
1712916240,+3.28,+17.840, +4.798,+1.067
1712917140,+3.28,+17.790, +4.633,+1.067
1712918040,+3.28,+17.730, +4.934,+1.067
1712918940,+3.28,+17.654, +4.727,+1.067
1712919840,+3.28,+17.663, +4.665,+1.067
1712920740,+3.28,+17.638, +4.864,+1.067
1712921640,+3.28,+17.654, +4.983,+1.066
1712922540,+3.28,+17.646, +5.094,+1.067
1712923440,+3.28,+17.621, +5.053,+1.067
1712924340,+3.28,+17.638, +4.959,+1.067
1712925240,+3.28,+17.671, +5.065,+1.067
1712926140,+3.28,+17.764, +5.175,+1.067
1712927040,+3.28,+17.790, +4.891,+1.067
1712927940,+3.28,+17.849, +4.846,+1.066
1712928840,+3.28,+17.806, +5.466,+1.066
1712929740,+3.28,+17.730, +5.488,+1.066
1712930640,+3.28,+17.680, +5.255,+1.066
1712931540,+3.28,+17.663, +5.103,+1.067
1712932440,+3.28,+17.621, +5.243,+1.066
1712933340,+3.28,+17.612, +5.556,+1.066
1712934240,+3.28,+17.629, +5.494,+1.067
1712935140,+3.28,+17.781, +5.532,+1.067
1712936040,+3.28,+18.060, +5.687,+1.066
1712936940,+3.28,+18.102, +5.578,+1.066
1712937840,+3.28,+18.194, +4.917,+1.067
1712938740,+3.28,+18.506, +5.284,+1.067
1712939640,+3.28,+18.590, +5.255,+1.067
1712940540,+3.28,+18.699, +4.956,+1.067
1712941440,+3.28,+19.220, +5.259,+1.066
1712942340,+3.28,+19.187, +4.771,+1.067
1712943240,+3.28,+19.657, +4.884,+1.067
1712944140,+3.28,+19.480, +4.224,+1.068
1712945040,+3.28,+19.816, +4.608,+1.068
1712945940,+3.28,+19.908, +4.783,+1.068
1712946840,+3.28,+19.875, +4.468,+1.068
1712947740,+3.28,+20.277, +4.847,+1.068
1712948640,+3.28,+20.034, +4.093,+1.068
1712949540,+3.28,+20.344, +4.441,+1.068
1712950440,+3.28,+20.335, +4.577,+1.067
1712951340,+3.28,+20.570, +4.466,+1.067
1712952240,+3.28,+20.570, +4.427,+1.067
1712953140,+3.28,+20.611, +4.420,+1.067
1712954040,+3.28,+20.720, +4.917,+1.067
1712954940,+3.28,+20.670, +4.706,+1.067
1712955840,+3.28,+20.737, +4.975,+1.067
1712956740,+3.28,+20.637, +5.282,+1.067
1712957640,+3.28,+20.427, +4.940,+1.067
1712958540,+3.28,+20.427, +5.601,+1.068
1712959440,+3.28,+20.318, +5.523,+1.068
1712960340,+3.28,+20.193, +5.640,+1.068
1712961240,+3.28,+20.092, +5.668,+1.068
1712962140,+3.28,+19.925, +5.590,+1.068
1712963040,+3.28,+19.766, +5.526,+1.068
1712963940,+3.28,+19.623, +5.373,+1.067
1712964840,+3.28,+19.489, +5.332,+1.067
1712965740,+3.28,+19.346, +5.061,+1.068
1712966640,+3.28,+19.195, +5.231,+1.068
1712967540,+3.28,+19.078, +5.125,+1.068
1712968440,+3.28,+18.926, +5.198,+1.067
1712969340,+3.28,+18.792, +5.335,+1.067
1712970240,+3.28,+18.683, +5.316,+1.067
1712971140,+3.28,+18.540, +5.122,+1.067
1712972040,+3.28,+18.439, +4.809,+1.068
1712972940,+3.28,+18.346, +5.214,+1.067
1712973840,+3.28,+18.245, +5.321,+1.067
1712974740,+3.28,+18.119, +5.320,+1.067
1712975640,+3.28,+18.026, +5.391,+1.067
1712976540,+3.28,+17.958, +5.335,+1.067
1712977440,+3.28,+17.882, +5.206,+1.067
1712978340,+3.28,+17.756, +5.181,+1.067
1712979240,+3.28,+17.663, +5.091,+1.067
