7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704725940,+3.05, +0.545,+13.146,+1.051
1704726840,+3.05, +0.643,+13.090,+1.051
1704727740,+3.05, +0.698,+13.073,+1.051
1704728640,+3.04, +0.752,+13.041,+1.051
1704729540,+3.04, +0.818,+13.025,+1.051
1704730440,+3.04, +0.894,+12.978,+1.051
1704731340,+3.04, +0.980,+12.963,+1.051
1704732240,+3.04, +1.099,+12.905,+1.051
1704733140,+3.04, +1.186,+12.885,+1.051
1704734040,+3.05, +1.272,+12.863,+1.052
1704734940,+3.05, +1.369,+12.812,+1.051
1704735840,+3.05, +1.476,+12.780,+1.051
1704736740,+3.05, +1.594,+12.734,+1.052
1704737640,+3.05, +1.711,+12.678,+1.051
1704738540,+3.05, +1.839,+12.626,+1.052
1704739440,+3.04, +1.977,+12.577,+1.051
1704740340,+3.04, +2.157,+12.503,+1.051
1704741240,+3.04, +2.316,+12.433,+1.051
1704742140,+3.04, +2.495,+12.392,+1.051
1704743040,+3.05, +2.694,+12.315,+1.051
1704743940,+3.05, +2.871,+12.265,+1.051
1704744840,+3.05, +3.058,+12.205,+1.051
1704745740,+3.04, +3.244,+12.149,+1.051
1704746640,+3.04, +3.399,+12.109,+1.051
1704747540,+3.04, +3.533,+12.060,+1.050
1704748440,+3.04, +3.687,+12.028,+1.051
1704749340,+3.04, +3.830,+11.966,+1.050
1704750240,+3.04, +3.902,+11.962,+1.051
1704751140,+3.05, +4.044,+11.914,+1.051
1704752040,+3.05, +4.085,+11.919,+1.051
1704752940,+3.05, +4.136,+11.900,+1.051
1704753840,+3.05, +4.176,+11.885,+1.050
1704754740,+3.05, +4.186,+11.905,+1.051
1704755640,+3.05, +4.196,+11.905,+1.051
1704756540,+3.05, +4.176,+11.914,+1.050
1704757440,+3.05, +4.125,+11.949,+1.051
1704758340,+3.05, +4.085,+11.968,+1.051
1704759240,+3.05, +4.024,+11.975,+1.050
1704760140,+3.04, +3.952,+12.008,+1.051
1704761040,+3.04, +3.902,+12.023,+1.050
1704761940,+3.04, +3.830,+12.048,+1.051
1704762840,+3.04, +3.748,+12.082,+1.051
1704763740,+3.04, +3.697,+12.096,+1.051
1704764640,+3.04, +3.625,+12.117,+1.051
1704765540,+3.04, +3.554,+12.133,+1.051
1704766440,+3.04, +3.482,+12.155,+1.051
1704767340,+3.04, +3.399,+12.171,+1.051
1704768240,+3.04, +3.368,+12.176,+1.051
1704769140,+3.04, +3.296,+12.211,+1.051
1704770040,+3.04, +3.265,+12.218,+1.051
1704770940,+3.04, +3.224,+12.207,+1.051
1704771840,+3.04, +3.182,+12.224,+1.051
1704772740,+3.05, +3.141,+12.238,+1.051
1704773640,+3.05, +3.100,+12.257,+1.052
1704774540,+3.05, +3.068,+12.268,+1.052
1704775440,+3.05, +3.006,+12.275,+1.051
1704776340,+3.05, +2.985,+12.290,+1.051
1704777240,+3.05, +2.944,+12.292,+1.051
1704778140,+3.05, +2.923,+12.296,+1.052
1704779040,+3.05, +2.892,+12.293,+1.051
1704779940,+3.05, +2.871,+12.294,+1.051
1704780840,+3.05, +2.871,+12.294,+1.051
1704781740,+3.05, +2.819,+12.314,+1.051
1704782640,+3.05, +2.829,+12.303,+1.051
1704783540,+3.05, +2.819,+12.301,+1.051
1704784440,+3.05, +2.808,+12.307,+1.051
1704785340,+3.05, +2.788,+12.311,+1.051
1704786240,+3.05, +2.808,+12.288,+1.051
1704787140,+3.05, +2.777,+12.295,+1.051
1704788040,+3.05, +2.798,+12.276,+1.052
1704788940,+3.05, +2.777,+12.268,+1.051
1704789840,+3.05, +2.767,+12.268,+1.051
1704790740,+3.05, +2.777,+12.261,+1.051
1704791640,+3.05, +2.767,+12.251,+1.051
1704792540,+3.05, +2.767,+12.251,+1.051
1704793440,+3.05, +2.788,+12.249,+1.052
1704794340,+3.05, +2.777,+12.237,+1.051
1704795240,+3.05, +2.767,+12.235,+1.051
1704796140,+3.05, +2.756,+12.246,+1.052
1704797040,+3.05, +2.714,+12.244,+1.051
1704797940,+3.05, +2.725,+12.245,+1.051
1704798840,+3.05, +2.694,+12.228,+1.051
1704799740,+3.05, +2.694,+12.248,+1.051
1704800640,+3.05, +2.673,+12.239,+1.051
1704801540,+3.05, +2.652,+12.257,+1.052
1704802440,+3.04, +2.631,+12.244,+1.051
1704803340,+3.04, +2.631,+12.235,+1.051
1704804240,+3.04, +2.599,+12.257,+1.052
1704805140,+3.04, +2.589,+12.223,+1.051
1704806040,+3.04, +2.599,+12.225,+1.051
1704806940,+3.04, +2.589,+12.224,+1.051
1704807840,+3.04, +2.578,+12.215,+1.051
1704808740,+3.04, +2.568,+12.227,+1.052
1704809640,+3.04, +2.589,+12.200,+1.051
1704810540,+3.04, +2.568,+12.206,+1.051
1704811440,+3.04, +2.589,+12.185,+1.051
1704812340,+3.04, +2.599,+12.182,+1.052
