7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722916320,+3.26,+24.707, +6.493,+1.037
1722917220,+3.26,+24.698, +6.490,+1.036
1722918120,+3.26,+24.673, +6.488,+1.036
1722919020,+3.26,+24.673, +6.491,+1.036
1722919920,+3.26,+24.623, +6.493,+1.036
1722920820,+3.26,+24.589, +6.491,+1.037
1722921720,+3.26,+24.572, +6.494,+1.037
1722922620,+3.26,+24.539, +6.502,+1.037
1722923520,+3.26,+24.471, +6.511,+1.037
1722924420,+3.26,+24.463, +6.514,+1.036
1722925320,+3.26,+24.421, +6.532,+1.037
1722926220,+3.26,+24.379, +6.535,+1.037
1722927120,+3.26,+24.362, +6.553,+1.037
1722928020,+3.26,+24.320, +6.567,+1.037
1722928920,+3.25,+24.270, +6.574,+1.037
1722929820,+3.25,+24.236, +6.596,+1.037
1722930720,+3.25,+24.236, +6.603,+1.037
1722931620,+3.25,+24.220, +6.608,+1.037
1722932520,+3.25,+24.186, +6.610,+1.037
1722933420,+3.25,+24.161, +6.619,+1.037
1722934320,+3.25,+24.136, +6.620,+1.037
1722935220,+3.25,+24.102, +6.632,+1.037
1722936120,+3.25,+24.052, +6.641,+1.037
1722937020,+3.25,+24.018, +6.652,+1.037
1722937920,+3.25,+23.976, +6.672,+1.037
1722938820,+3.25,+23.926, +6.674,+1.037
1722939720,+3.25,+23.901, +6.683,+1.037
1722940620,+3.25,+23.909, +6.689,+1.037
1722941520,+3.25,+23.951, +6.685,+1.037
1722942420,+3.25,+24.010, +6.683,+1.037
1722943320,+3.25,+24.102, +6.676,+1.037
1722944220,+3.25,+24.261, +6.655,+1.037
1722945120,+3.26,+24.438, +6.626,+1.037
1722946020,+3.26,+24.639, +6.595,+1.037
1722946920,+3.25,+24.858, +6.556,+1.037
1722947820,+3.25,+25.161, +6.504,+1.037
1722948720,+3.25,+25.397, +6.451,+1.037
1722949620,+3.25,+25.684, +6.410,+1.037
1722950520,+3.25,+26.072, +6.345,+1.037
1722951420,+3.25,+26.546, +6.243,+1.037
1722952320,+3.25,+26.859, +6.169,+1.036
1722953220,+3.25,+27.088, +6.091,+1.036
1722954120,+3.25,+27.513, +6.017,+1.035
1722955020,+3.25,+27.888, +5.934,+1.035
1722955920,+3.25,+28.486, +5.829,+1.035
1722956820,+3.25,+28.649, +5.740,+1.034
1722957720,+3.25,+28.640, +5.710,+1.034
1722958620,+3.25,+28.846, +5.675,+1.034
1722959520,+3.25,+29.060, +5.634,+1.033
1722960420,+3.25,+29.172, +5.598,+1.033
1722961320,+3.25,+29.396, +5.570,+1.034
1722962220,+3.25,+29.542, +5.529,+1.033
1722963120,+3.25,+29.930, +5.474,+1.032
1722964020,+3.24,+30.553, +5.340,+1.031
1722964920,+3.25,+30.354, +5.302,+1.031
1722965820,+3.25,+30.120, +5.327,+1.031
1722966720,+3.25,+29.939, +5.369,+1.031
1722967620,+3.25,+29.852, +5.399,+1.031
1722968520,+3.25,+30.034, +5.398,+1.032
1722969420,+3.25,+30.138, +5.367,+1.031
1722970320,+3.25,+29.991, +5.364,+1.031
1722971220,+3.25,+29.861, +5.392,+1.032
1722972120,+3.25,+29.499, +5.435,+1.032
1722973020,+3.25,+29.129, +5.505,+1.032
1722973920,+3.25,+28.897, +5.569,+1.032
1722974820,+3.25,+28.846, +5.629,+1.034
1722975720,+3.25,+29.086, +5.591,+1.033
1722976620,+3.25,+28.769, +5.602,+1.033
1722977520,+3.25,+28.469, +5.663,+1.033
1722978420,+3.25,+28.247, +5.728,+1.034
1722979320,+3.25,+28.358, +5.741,+1.034
1722980220,+3.25,+28.221, +5.743,+1.034
1722981120,+3.25,+27.990, +5.791,+1.034
1722982020,+3.25,+27.735, +5.841,+1.035
1722982920,+3.25,+27.530, +5.874,+1.034
1722983820,+3.25,+27.377, +5.925,+1.035
1722984720,+3.25,+27.233, +5.945,+1.034
1722985620,+3.25,+27.012, +5.999,+1.036
1722986520,+3.25,+26.842, +6.032,+1.035
1722987420,+3.25,+26.673, +6.074,+1.036
1722988320,+3.25,+26.529, +6.098,+1.035
1722989220,+3.25,+26.342, +6.140,+1.036
1722990120,+3.25,+26.207, +6.162,+1.036
1722991020,+3.25,+26.030, +6.201,+1.036
1722991920,+3.25,+25.852, +6.242,+1.036
1722992820,+3.26,+25.684, +6.286,+1.036
1722993720,+3.26,+25.565, +6.314,+1.036
1722994620,+3.26,+25.490, +6.341,+1.037
1722995520,+3.26,+25.447, +6.353,+1.036
1722996420,+3.25,+25.262, +6.393,+1.036
1722997320,+3.25,+25.245, +6.408,+1.036
1722998220,+3.25,+25.254, +6.422,+1.037
1722999120,+3.25,+25.329, +6.408,+1.037
1723000020,+3.25,+25.329, +6.393,+1.036
1723000920,+3.25,+25.262, +6.407,+1.036
1723001820,+3.25,+25.144, +6.435,+1.037
1723002720,+3.25,+24.984, +6.463,+1.037
