7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1715337240,+3.28,+17.578, +3.495,+1.065
1715338140,+3.28,+17.553, +3.195,+1.066
1715339040,+3.28,+17.494, +3.030,+1.066
1715339940,+3.28,+17.502, +3.383,+1.065
1715340840,+3.28,+17.452, +3.219,+1.066
1715341740,+3.28,+17.418, +2.948,+1.065
1715342640,+3.28,+17.401, +3.023,+1.065
1715343540,+3.28,+17.375, +3.184,+1.065
1715344440,+3.28,+17.350, +3.381,+1.065
1715345340,+3.28,+17.325, +3.294,+1.065
1715346240,+3.28,+17.316, +3.299,+1.065
1715347140,+3.28,+17.257, +3.391,+1.065
1715348040,+3.28,+17.231, +3.389,+1.065
1715348940,+3.28,+17.223, +3.369,+1.065
1715349840,+3.28,+17.181, +3.394,+1.065
1715350740,+3.28,+17.104, +3.307,+1.065
1715351640,+3.28,+17.147, +3.236,+1.065
1715352540,+3.28,+17.096, +3.198,+1.065
1715353440,+3.28,+17.079, +3.026,+1.066
1715354340,+3.28,+17.071, +2.897,+1.065
1715355240,+3.28,+17.054, +2.918,+1.065
1715356140,+3.28,+17.028, +3.359,+1.065
1715357040,+3.28,+17.037, +3.442,+1.065
1715357940,+3.28,+17.003, +3.495,+1.064
1715358840,+3.28,+17.045, +3.585,+1.064
1715359740,+3.28,+17.011, +3.617,+1.064
1715360640,+3.28,+17.028, +3.577,+1.064
1715361540,+3.28,+17.011, +3.502,+1.065
1715362440,+3.28,+16.986, +3.195,+1.065
1715363340,+3.28,+16.926, +3.292,+1.065
1715364240,+3.28,+16.918, +3.167,+1.065
1715365140,+3.28,+16.901, +3.199,+1.065
1715366040,+3.28,+16.892, +3.139,+1.065
1715366940,+3.28,+16.884, +3.441,+1.065
1715367840,+3.28,+16.884, +3.501,+1.064
1715368740,+3.28,+16.867, +3.615,+1.064
1715369640,+3.28,+16.833, +3.600,+1.064
1715370540,+3.28,+16.816, +3.548,+1.064
1715371440,+3.28,+16.808, +3.665,+1.064
1715372340,+3.28,+16.799, +3.537,+1.064
1715373240,+3.27,+16.757, +3.648,+1.064
1715374140,+3.27,+16.723, +3.686,+1.064
1715375040,+3.27,+16.714, +3.716,+1.064
1715375940,+3.27,+16.663, +3.670,+1.064
1715376840,+3.27,+16.646, +3.635,+1.064
1715377740,+3.27,+16.629, +3.257,+1.065
1715378640,+3.27,+16.595, +2.884,+1.065
1715379540,+3.27,+16.544, +2.595,+1.065
1715380440,+3.27,+16.510, +2.432,+1.065
1715381340,+3.28,+16.510, +2.363,+1.064
1715382240,+3.28,+16.459, +2.279,+1.064
1715383140,+3.28,+16.425, +2.221,+1.063
1715384040,+3.28,+16.391, +2.175,+1.063
1715384940,+3.28,+16.340, +2.221,+1.063
1715385840,+3.28,+16.297, +2.153,+1.063
1715386740,+3.28,+16.255, +2.158,+1.062
1715387640,+3.28,+16.212, +2.075,+1.062
1715388540,+3.28,+16.169, +2.010,+1.062
1715389440,+3.28,+16.152, +1.927,+1.062
1715390340,+3.28,+16.118, +1.942,+1.062
1715391240,+3.28,+16.084, +1.954,+1.061
1715392140,+3.28,+16.033, +1.860,+1.061
1715393040,+3.28,+15.999, +1.753,+1.062
1715393940,+3.28,+15.973, +1.664,+1.061
1715394840,+3.28,+15.948, +1.583,+1.061
1715395740,+3.28,+15.896, +1.458,+1.061
1715396640,+3.28,+15.811, +1.350,+1.061
1715397540,+3.28,+15.811, +1.259,+1.060
1715398440,+3.28,+15.794, +1.227,+1.059
1715399340,+3.28,+15.760, +1.850,+1.063
1715400240,+3.28,+15.717, +1.784,+1.063
1715401140,+3.28,+15.708, +1.611,+1.062
1715402040,+3.27,+15.631, +1.438,+1.062
1715402940,+3.27,+15.605, +1.279,+1.061
1715403840,+3.27,+15.554, +1.125,+1.060
1715404740,+3.27,+15.477, +0.820,+1.055
1715405640,+3.28,+15.426, +1.343,+1.055
1715406540,+3.28,+15.391, +0.833,+1.053
1715407440,+3.28,+15.383, +0.779,+1.057
1715408340,+3.28,+15.340, +0.869,+1.055
1715409240,+3.28,+15.340, +1.010,+1.057
1715410140,+3.28,+15.280, +1.105,+1.059
1715411040,+3.28,+15.271, +1.324,+1.060
1715411940,+3.28,+15.245, +1.015,+1.059
1715412840,+3.28,+15.194, +1.028,+1.059
1715413740,+3.28,+15.108, +1.342,+1.060
1715414640,+3.28,+15.056, +1.490,+1.061
1715415540,+3.28,+15.022, +1.310,+1.060
1715416440,+3.28,+14.970, +1.669,+1.060
1715417340,+3.28,+14.918, +1.892,+1.062
1715418240,+3.28,+14.867, +2.060,+1.062
1715419140,+3.28,+14.901, +1.077,+1.057
1715420040,+3.28,+14.875, +1.441,+1.060
1715420940,+3.28,+14.832, +2.478,+1.062
1715421840,+3.28,+14.772, +2.571,+1.062
1715422740,+3.28,+14.729, +2.544,+1.062
1715423640,+3.28,+14.694, +2.475,+1.062
