7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670894040,+3.08, +5.230, +7.364,+1.072
1670894940,+3.08, +5.220, +7.387,+1.072
1670895840,+3.07, +5.220, +7.400,+1.072
1670896740,+3.07, +5.180, +7.394,+1.072
1670897640,+3.07, +5.151, +7.288,+1.072
1670898540,+3.07, +5.141, +7.218,+1.072
1670899440,+3.07, +5.101, +7.455,+1.072
1670900340,+3.07, +5.081, +7.439,+1.072
1670901240,+3.07, +5.031, +7.427,+1.072
1670902140,+3.07, +4.961, +7.337,+1.071
1670903040,+3.07, +4.941, +7.187,+1.072
1670903940,+3.07, +4.901, +7.237,+1.072
1670904840,+3.07, +4.891, +7.096,+1.072
1670905740,+3.07, +4.841, +7.099,+1.072
1670906640,+3.07, +4.811, +7.101,+1.072
1670907540,+3.07, +4.721, +7.058,+1.072
1670908440,+3.07, +4.681, +6.926,+1.072
1670909340,+3.08, +4.540, +6.791,+1.072
1670910240,+3.08, +4.469, +6.881,+1.072
1670911140,+3.08, +4.459, +7.072,+1.072
1670912040,+3.08, +4.429, +7.036,+1.072
1670912940,+3.08, +4.379, +6.971,+1.072
1670913840,+3.08, +4.369, +6.925,+1.072
1670914740,+3.08, +4.369, +6.930,+1.072
1670915640,+3.08, +4.257, +6.905,+1.073
1670916540,+3.08, +4.257, +6.873,+1.072
1670917440,+3.08, +4.237, +6.826,+1.072
1670918340,+3.08, +4.217, +6.824,+1.072
1670919240,+3.08, +4.227, +6.846,+1.072
1670920140,+3.08, +4.186, +6.831,+1.072
1670921040,+3.08, +4.125, +6.857,+1.072
1670921940,+3.08, +4.125, +6.928,+1.073
1670922840,+3.08, +4.095, +6.921,+1.072
1670923740,+3.08, +4.085, +6.824,+1.072
1670924640,+3.08, +4.105, +6.803,+1.072
1670925540,+3.08, +4.044, +6.803,+1.072
1670926440,+3.08, +4.003, +6.770,+1.072
1670927340,+3.08, +4.003, +6.734,+1.072
1670928240,+3.08, +4.003, +6.743,+1.072
1670929140,+3.08, +4.014, +6.827,+1.072
1670930040,+3.08, +4.064, +6.807,+1.072
1670930940,+3.08, +4.024, +6.748,+1.072
1670931840,+3.08, +3.993, +6.736,+1.072
1670932740,+3.08, +3.942, +6.758,+1.073
1670933640,+3.07, +3.902, +6.768,+1.072
1670934540,+3.07, +3.902, +6.671,+1.073
1670935440,+3.07, +3.881, +6.646,+1.073
1670936340,+3.07, +3.830, +6.631,+1.072
1670937240,+3.07, +3.851, +6.623,+1.072
1670938140,+3.07, +3.820, +6.615,+1.073
1670939040,+3.07, +3.810, +6.685,+1.073
1670939940,+3.07, +3.851, +6.693,+1.073
1670940840,+3.08, +3.983, +6.728,+1.073
1670941740,+3.08, +3.973, +6.800,+1.072
1670942640,+3.08, +4.044, +6.830,+1.072
1670943540,+3.08, +3.952, +6.870,+1.072
1670944440,+3.08, +4.136, +6.901,+1.072
1670945340,+3.08, +4.207, +6.639,+1.073
1670946240,+3.08, +4.186, +6.688,+1.072
1670947140,+3.08, +4.125, +6.712,+1.072
1670948040,+3.08, +4.064, +6.660,+1.072
1670948940,+3.08, +3.952, +6.643,+1.072
1670949840,+3.08, +4.044, +6.928,+1.072
1670950740,+3.08, +4.034, +6.931,+1.072
1670951640,+3.08, +4.044, +6.994,+1.072
1670952540,+3.08, +4.064, +6.897,+1.072
1670953440,+3.08, +4.054, +6.822,+1.072
1670954340,+3.08, +4.125, +6.828,+1.072
1670955240,+3.08, +4.095, +6.935,+1.072
1670956140,+3.08, +3.993, +7.170,+1.072
1670957040,+3.08, +4.024, +7.297,+1.072
1670957940,+3.08, +3.983, +7.319,+1.072
1670958840,+3.08, +4.064, +7.275,+1.072
1670959740,+3.08, +4.034, +6.987,+1.072
1670960640,+3.08, +4.054, +7.019,+1.072
1670961540,+3.08, +4.075, +7.009,+1.072
1670962440,+3.08, +4.115, +6.906,+1.072
1670963340,+3.08, +4.064, +6.923,+1.072
1670964240,+3.08, +4.176, +6.832,+1.072
1670965140,+3.08, +4.247, +6.901,+1.072
1670966040,+3.08, +4.257, +6.757,+1.072
1670966940,+3.08, +4.257, +6.640,+1.072
1670967840,+3.08, +4.247, +6.694,+1.072
1670968740,+3.08, +4.176, +6.652,+1.072
1670969640,+3.08, +4.136, +6.594,+1.072
1670970540,+3.08, +4.054, +6.543,+1.073
1670971440,+3.08, +3.963, +6.549,+1.073
1670972340,+3.07, +3.881, +6.538,+1.073
1670973240,+3.07, +3.861, +6.526,+1.073
1670974140,+3.07, +3.779, +6.519,+1.073
1670975040,+3.07, +3.728, +6.519,+1.073
1670975940,+3.07, +3.718, +6.583,+1.072
1670976840,+3.07, +3.687, +6.595,+1.072
1670977740,+3.07, +3.666, +6.534,+1.073
1670978640,+3.07, +3.656, +6.504,+1.073
1670979540,+3.07, +3.625, +6.505,+1.073
1670980440,+3.07, +3.574, +6.492,+1.072
