7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1722043320,+3.26,+22.828, +0.084,+1.029
1722044220,+3.26,+22.703, +0.084,+1.030
1722045120,+3.26,+22.561, +0.083,+1.029
1722046020,+3.26,+22.376, +0.084,+1.030
1722046920,+3.26,+22.243, +0.084,+1.029
1722047820,+3.26,+22.142, +0.083,+1.029
1722048720,+3.26,+22.067, +0.084,+1.029
1722049620,+3.26,+22.000, +0.084,+1.029
1722050520,+3.26,+21.866, +0.084,+1.029
1722051420,+3.26,+21.808, +0.084,+1.029
1722052320,+3.26,+21.674, +0.084,+1.029
1722053220,+3.26,+21.557, +0.084,+1.029
1722054120,+3.26,+21.456, +0.084,+1.029
1722055020,+3.26,+21.373, +0.084,+1.029
1722055920,+3.26,+21.289, +0.084,+1.029
1722056820,+3.26,+21.189, +0.084,+1.029
1722057720,+3.26,+21.005, +0.084,+1.029
1722058620,+3.26,+20.946, +0.084,+1.029
1722059520,+3.26,+20.837, +0.084,+1.029
1722060420,+3.26,+20.745, +0.083,+1.029
1722061320,+3.26,+20.645, +0.084,+1.029
1722062220,+3.26,+20.544, +0.083,+1.029
1722063120,+3.26,+20.503, +0.083,+1.029
1722064020,+3.26,+20.436, +0.084,+1.029
1722064920,+3.26,+20.352, +0.083,+1.029
1722065820,+3.26,+20.285, +0.084,+1.029
1722066720,+3.26,+20.151, +0.084,+1.029
1722067620,+3.26,+20.076, +0.084,+1.029
1722068520,+3.26,+19.983, +0.084,+1.029
1722069420,+3.26,+19.875, +0.083,+1.029
1722070320,+3.26,+19.799, +0.083,+1.029
1722071220,+3.26,+19.766, +0.083,+1.029
1722072120,+3.26,+19.648, +0.083,+1.029
1722073020,+3.26,+19.573, +0.083,+1.029
1722073920,+3.26,+19.489, +0.083,+1.029
1722074820,+3.26,+19.439, +0.083,+1.028
1722075720,+3.26,+19.363, +0.083,+1.028
1722076620,+3.26,+19.338, +0.083,+1.028
1722077520,+3.26,+19.355, +0.083,+1.028
1722078420,+3.26,+19.397, +0.084,+1.028
1722079320,+3.26,+19.480, +0.084,+1.028
1722080220,+3.26,+19.539, +0.084,+1.028
1722081120,+3.26,+19.665, +0.084,+1.028
1722082020,+3.26,+19.824, +0.083,+1.028
1722082920,+3.26,+20.025, +0.083,+1.028
1722083820,+3.26,+20.193, +0.084,+1.028
1722084720,+3.26,+20.369, +0.084,+1.028
1722085620,+3.26,+20.595, +0.084,+1.028
1722086520,+3.26,+20.779, +0.085,+1.028
1722087420,+3.26,+20.946, +0.084,+1.028
1722088320,+3.26,+21.122, +0.084,+1.028
1722089220,+3.26,+21.306, +0.084,+1.028
1722090120,+3.26,+21.532, +0.084,+1.028
1722091020,+3.26,+21.783, +0.085,+1.028
1722091920,+3.26,+22.318, +0.085,+1.028
1722092820,+3.26,+22.853, +0.085,+1.028
1722093720,+3.26,+23.389, +0.085,+1.028
1722094620,+3.26,+23.842, +0.085,+1.028
1722095520,+3.26,+24.421, +0.085,+1.028
1722096420,+3.26,+24.732, +0.085,+1.028
1722097320,+3.25,+25.068, +0.085,+1.028
1722098220,+3.26,+25.700, +0.086,+1.028
1722099120,+3.25,+26.021, +0.086,+1.028
1722100020,+3.25,+26.986, +0.086,+1.028
1722100920,+3.26,+26.681, +0.084,+1.028
1722101820,+3.25,+26.182, +0.085,+1.029
1722102720,+3.26,+25.802, +0.084,+1.029
1722103620,+3.26,+25.717, +0.085,+1.029
1722104520,+3.26,+25.591, +0.084,+1.029
1722105420,+3.26,+25.549, +0.084,+1.029
1722106320,+3.26,+25.431, +0.084,+1.029
1722107220,+3.26,+25.414, +0.085,+1.029
1722108120,+3.26,+25.447, +0.085,+1.029
1722109020,+3.26,+25.422, +0.084,+1.029
1722109920,+3.25,+25.287, +0.085,+1.029
1722110820,+3.26,+25.431, +0.085,+1.028
1722111720,+3.26,+25.498, +0.084,+1.029
1722112620,+3.25,+25.262, +0.084,+1.029
1722113520,+3.25,+25.153, +0.084,+1.029
1722114420,+3.25,+25.068, +0.084,+1.028
1722115320,+3.26,+24.925, +0.084,+1.029
1722116220,+3.26,+24.782, +0.084,+1.029
1722117120,+3.26,+24.639, +0.084,+1.029
1722118020,+3.26,+24.522, +0.084,+1.029
1722118920,+3.26,+24.396, +0.084,+1.029
1722119820,+3.26,+24.320, +0.085,+1.029
1722120720,+3.25,+24.220, +0.084,+1.029
1722121620,+3.26,+24.068, +0.085,+1.029
1722122520,+3.26,+23.934, +0.084,+1.029
1722123420,+3.26,+23.825, +0.084,+1.029
1722124320,+3.26,+23.624, +0.084,+1.029
1722125220,+3.26,+23.414, +0.084,+1.029
1722126120,+3.26,+23.188, +0.085,+1.029
1722127020,+3.26,+22.996, +0.084,+1.029
1722127920,+3.26,+22.761, +0.084,+1.029
1722128820,+3.26,+22.577, +0.085,+1.029
1722129720,+3.26,+22.418, +0.084,+1.029
