7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681067640,+3.19,+17.688, +4.519,+1.073
1681068540,+3.20,+18.000, +4.884,+1.073
1681069440,+3.19,+18.346, +4.846,+1.073
1681070340,+3.20,+18.127, +4.778,+1.073
1681071240,+3.19,+18.253, +4.882,+1.073
1681072140,+3.20,+18.127, +4.856,+1.073
1681073040,+3.19,+18.397, +5.225,+1.073
1681073940,+3.20,+18.203, +4.975,+1.073
1681074840,+3.19,+18.194, +5.200,+1.073
1681075740,+3.19,+17.866, +4.848,+1.073
1681076640,+3.19,+17.722, +5.068,+1.073
1681077540,+3.19,+17.443, +5.377,+1.073
1681078440,+3.20,+17.164, +5.244,+1.073
1681079340,+3.20,+16.918, +5.183,+1.073
1681080240,+3.19,+16.655, +5.092,+1.073
1681081140,+3.19,+16.408, +5.140,+1.073
1681082040,+3.20,+16.178, +4.965,+1.073
1681082940,+3.20,+15.965, +5.070,+1.072
1681083840,+3.20,+15.751, +5.075,+1.073
1681084740,+3.19,+15.546, +5.195,+1.073
1681085640,+3.19,+15.383, +5.105,+1.073
1681086540,+3.20,+15.237, +5.143,+1.073
1681087440,+3.20,+15.022, +5.127,+1.073
1681088340,+3.20,+14.875, +5.011,+1.073
1681089240,+3.20,+14.720, +5.064,+1.073
1681090140,+3.19,+14.582, +5.051,+1.073
1681091040,+3.19,+14.452, +4.810,+1.073
1681091940,+3.20,+14.314, +4.859,+1.073
1681092840,+3.20,+14.201, +4.896,+1.073
1681093740,+3.20,+14.062, +4.742,+1.073
1681094640,+3.20,+13.941, +4.873,+1.073
1681095540,+3.20,+13.819, +4.771,+1.073
1681096440,+3.20,+13.714, +4.674,+1.073
1681097340,+3.20,+13.592, +4.766,+1.073
1681098240,+3.20,+13.514, +4.887,+1.073
1681099140,+3.20,+13.391, +4.888,+1.073
1681100040,+3.20,+13.295, +4.839,+1.073
1681100940,+3.20,+13.163, +4.977,+1.073
1681101840,+3.20,+13.111, +4.971,+1.073
1681102740,+3.20,+13.032, +4.789,+1.073
1681103640,+3.20,+12.909, +4.790,+1.073
1681104540,+3.20,+12.847, +4.589,+1.073
1681105440,+3.20,+12.742, +4.520,+1.074
1681106340,+3.20,+12.689, +4.410,+1.074
1681107240,+3.20,+12.556, +4.423,+1.074
1681108140,+3.20,+12.539, +4.496,+1.074
1681109040,+3.20,+12.468, +4.539,+1.074
1681109940,+3.20,+12.397, +4.489,+1.074
1681110840,+3.20,+12.326, +4.529,+1.074
1681111740,+3.20,+12.264, +4.403,+1.074
1681112640,+3.20,+12.211, +4.322,+1.074
1681113540,+3.20,+12.131, +4.219,+1.074
1681114440,+3.20,+12.007, +4.129,+1.075
1681115340,+3.20,+11.936, +4.234,+1.074
1681116240,+3.20,+11.873, +4.273,+1.074
1681117140,+3.20,+11.873, +4.304,+1.074
1681118040,+3.20,+11.784, +4.306,+1.074
1681118940,+3.20,+11.713, +4.265,+1.074
1681119840,+3.20,+11.695, +4.249,+1.074
1681120740,+3.20,+11.579, +4.240,+1.075
1681121640,+3.20,+11.552, +4.239,+1.075
1681122540,+3.20,+11.498, +4.264,+1.075
1681123440,+3.20,+11.463, +4.339,+1.074
1681124340,+3.20,+11.391, +4.351,+1.074
1681125240,+3.20,+11.337, +4.316,+1.075
1681126140,+3.20,+11.319, +4.324,+1.075
1681127040,+3.20,+11.310, +4.279,+1.075
1681127940,+3.20,+11.238, +4.337,+1.074
1681128840,+3.20,+11.292, +4.303,+1.075
1681129740,+3.20,+11.310, +4.099,+1.075
1681130640,+3.20,+11.382, +3.907,+1.076
1681131540,+3.20,+11.516, +4.050,+1.075
1681132440,+3.20,+11.597, +4.080,+1.075
1681133340,+3.20,+11.624, +4.006,+1.075
1681134240,+3.20,+11.615, +3.998,+1.075
1681135140,+3.20,+11.704, +3.965,+1.075
1681136040,+3.20,+11.838, +3.846,+1.075
1681136940,+3.20,+12.105, +3.985,+1.075
1681137840,+3.20,+12.335, +3.845,+1.075
1681138740,+3.20,+12.441, +3.885,+1.074
1681139640,+3.20,+12.689, +3.814,+1.074
1681140540,+3.20,+13.330, +3.800,+1.074
1681141440,+3.20,+13.374, +3.983,+1.073
1681142340,+3.20,+13.452, +3.923,+1.074
1681143240,+3.20,+13.784, +4.011,+1.073
1681144140,+3.19,+14.426, +4.090,+1.073
1681145040,+3.19,+14.461, +3.949,+1.073
1681145940,+3.20,+14.901, +4.048,+1.073
1681146840,+3.19,+15.357, +4.160,+1.073
1681147740,+3.20,+16.161, +4.401,+1.073
1681148640,+3.19,+16.757, +4.100,+1.073
1681149540,+3.19,+16.587, +3.941,+1.073
1681150440,+3.20,+17.113, +4.056,+1.073
1681151340,+3.20,+17.104, +4.145,+1.073
1681152240,+3.20,+16.909, +3.946,+1.073
1681153140,+3.19,+17.874, +4.085,+1.073
1681154040,+3.19,+18.119, +4.159,+1.073
