7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731995520,+3.19,+21.097, +8.217,+1.047
1731996420,+3.19,+21.097, +8.208,+1.046
1731997320,+3.19,+21.088, +8.217,+1.047
1731998220,+3.19,+21.113, +8.207,+1.046
1731999120,+3.19,+21.097, +8.225,+1.047
1732000020,+3.19,+21.088, +8.227,+1.047
1732000920,+3.19,+21.097, +8.223,+1.047
1732001820,+3.19,+21.088, +8.221,+1.047
1732002720,+3.19,+21.088, +8.213,+1.046
1732003620,+3.19,+21.088, +8.220,+1.047
1732004520,+3.19,+21.072, +8.222,+1.047
1732005420,+3.19,+21.055, +8.224,+1.047
1732006320,+3.19,+21.055, +8.221,+1.046
1732007220,+3.19,+21.055, +8.218,+1.046
1732008120,+3.19,+21.055, +8.219,+1.047
1732009020,+3.19,+21.055, +8.222,+1.047
1732009920,+3.19,+21.047, +8.217,+1.047
1732010820,+3.19,+21.063, +8.217,+1.047
1732011720,+3.19,+21.080, +8.216,+1.047
1732012620,+3.19,+21.063, +8.226,+1.047
1732013520,+3.19,+21.063, +8.222,+1.047
1732014420,+3.19,+21.088, +8.215,+1.047
1732015320,+3.19,+21.063, +8.220,+1.047
1732016220,+3.19,+21.047, +8.230,+1.047
1732017120,+3.19,+21.072, +8.213,+1.046
1732018020,+3.19,+21.063, +8.227,+1.047
1732018920,+3.19,+21.080, +8.213,+1.046
1732019820,+3.19,+21.063, +8.217,+1.047
1732020720,+3.19,+21.055, +8.227,+1.047
1732021620,+3.19,+21.072, +8.221,+1.047
1732022520,+3.19,+21.072, +8.222,+1.047
1732023420,+3.19,+21.080, +8.217,+1.047
1732024320,+3.19,+21.072, +8.222,+1.047
1732025220,+3.20,+21.147, +8.195,+1.046
1732026120,+3.20,+21.180, +8.199,+1.046
1732027020,+3.20,+21.222, +8.188,+1.046
1732027920,+3.20,+21.231, +8.206,+1.048
1732028820,+3.20,+21.231, +8.191,+1.046
1732029720,+3.20,+21.205, +8.208,+1.047
1732030620,+3.20,+21.239, +8.192,+1.047
1732031520,+3.20,+21.214, +8.193,+1.047
1732032420,+3.20,+21.247, +8.185,+1.047
1732033320,+3.20,+21.281, +8.175,+1.047
1732034220,+3.20,+21.314, +8.174,+1.047
1732035120,+3.20,+21.339, +8.156,+1.047
1732036020,+3.20,+21.306, +8.168,+1.047
1732036920,+3.20,+21.264, +8.159,+1.047
1732037820,+3.20,+21.155, +8.170,+1.047
1732038720,+3.19,+21.080, +8.170,+1.046
1732039620,+3.19,+21.013, +8.193,+1.047
1732040520,+3.19,+20.980, +8.202,+1.047
1732041420,+3.19,+20.946, +8.200,+1.047
1732042320,+3.19,+20.954, +8.190,+1.047
1732043220,+3.19,+20.946, +8.190,+1.047
1732044120,+3.19,+20.929, +8.191,+1.047
1732045020,+3.19,+20.929, +8.197,+1.047
1732045920,+3.19,+20.871, +8.200,+1.047
1732046820,+3.19,+20.804, +8.208,+1.047
1732047720,+3.19,+20.762, +8.208,+1.046
1732048620,+3.19,+20.720, +8.226,+1.047
1732049520,+3.19,+20.653, +8.226,+1.047
1732050420,+3.20,+20.603, +8.229,+1.047
1732051320,+3.20,+20.511, +8.246,+1.046
1732052220,+3.20,+20.461, +8.255,+1.047
1732053120,+3.20,+20.419, +8.251,+1.046
1732054020,+3.20,+20.369, +8.269,+1.047
1732054920,+3.20,+20.352, +8.273,+1.047
1732055820,+3.20,+20.302, +8.277,+1.047
1732056720,+3.20,+20.310, +8.269,+1.046
1732057620,+3.20,+20.268, +8.276,+1.046
1732058520,+3.20,+20.277, +8.279,+1.047
1732059420,+3.20,+20.310, +8.274,+1.046
1732060320,+3.20,+20.318, +8.278,+1.047
1732061220,+3.20,+20.352, +8.270,+1.046
1732062120,+3.20,+20.377, +8.275,+1.047
1732063020,+3.20,+20.419, +8.258,+1.046
1732063920,+3.20,+20.444, +8.264,+1.047
1732064820,+3.20,+20.478, +8.250,+1.047
1732065720,+3.20,+20.511, +8.251,+1.047
1732066620,+3.20,+20.528, +8.244,+1.047
1732067520,+3.20,+20.578, +8.233,+1.047
1732068420,+3.20,+20.611, +8.233,+1.047
1732069320,+3.20,+20.620, +8.230,+1.047
1732070220,+3.19,+20.653, +8.219,+1.047
1732071120,+3.19,+20.670, +8.211,+1.046
1732072020,+3.19,+20.687, +8.210,+1.046
1732072920,+3.19,+20.703, +8.207,+1.047
1732073820,+3.19,+20.712, +8.212,+1.047
1732074720,+3.19,+20.729, +8.212,+1.047
1732075620,+3.19,+20.737, +8.209,+1.047
1732076520,+3.19,+20.745, +8.198,+1.046
1732077420,+3.19,+20.762, +8.197,+1.047
1732078320,+3.19,+20.754, +8.200,+1.047
1732079220,+3.19,+20.787, +8.188,+1.047
1732080120,+3.19,+20.779, +8.201,+1.047
1732081020,+3.19,+20.787, +8.193,+1.047
1732081920,+3.19,+20.812, +8.190,+1.047
