7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1711496040,+3.29,+12.309, +6.547,+1.061
1711496940,+3.29,+12.167, +6.445,+1.061
1711497840,+3.29,+12.016, +6.470,+1.061
1711498740,+3.29,+11.882, +6.344,+1.061
1711499640,+3.29,+11.802, +6.271,+1.062
1711500540,+3.29,+11.677, +6.323,+1.062
1711501440,+3.29,+11.552, +6.412,+1.061
1711502340,+3.29,+11.454, +6.174,+1.062
1711503240,+3.29,+11.355, +6.418,+1.062
1711504140,+3.29,+11.247, +6.564,+1.062
1711505040,+3.29,+11.166, +6.474,+1.061
1711505940,+3.29,+11.085, +6.470,+1.062
1711506840,+3.29,+10.986, +6.638,+1.062
1711507740,+3.29,+10.878, +6.600,+1.062
1711508640,+3.29,+10.824, +6.496,+1.062
1711509540,+3.29,+10.743, +6.662,+1.062
1711510440,+3.29,+10.643, +6.619,+1.062
1711511340,+3.29,+10.616, +6.517,+1.062
1711512240,+3.29,+10.570, +6.213,+1.062
1711513140,+3.29,+10.489, +6.415,+1.062
1711514040,+3.29,+10.443, +6.420,+1.062
1711514940,+3.29,+10.371, +6.366,+1.062
1711515840,+3.29,+10.334, +6.378,+1.062
1711516740,+3.29,+10.252, +6.284,+1.062
1711517640,+3.29,+10.189, +6.482,+1.062
1711518540,+3.29,+10.152, +6.308,+1.062
1711519440,+3.29,+10.116, +6.209,+1.062
1711520340,+3.29,+10.079, +6.151,+1.062
1711521240,+3.29,+10.042, +6.094,+1.062
1711522140,+3.29, +9.969, +5.973,+1.062
1711523040,+3.29, +9.951, +6.267,+1.062
1711523940,+3.29, +9.896, +6.158,+1.062
1711524840,+3.29, +9.859, +6.166,+1.062
1711525740,+3.29, +9.823, +6.466,+1.062
1711526640,+3.29, +9.786, +6.305,+1.062
1711527540,+3.29, +9.777, +6.106,+1.062
1711528440,+3.29, +9.731, +6.480,+1.062
1711529340,+3.29, +9.667, +6.392,+1.062
1711530240,+3.29, +9.630, +6.148,+1.062
1711531140,+3.29, +9.621, +6.111,+1.062
1711532040,+3.29, +9.584, +5.968,+1.062
1711532940,+3.29, +9.556, +6.086,+1.062
1711533840,+3.29, +9.519, +6.217,+1.062
1711534740,+3.29, +9.492, +6.315,+1.062
1711535640,+3.29, +9.464, +6.432,+1.062
1711536540,+3.29, +9.446, +6.301,+1.062
1711537440,+3.29, +9.400, +6.148,+1.062
1711538340,+3.29, +9.372, +6.199,+1.062
1711539240,+3.29, +9.363, +6.289,+1.062
1711540140,+3.29, +9.363, +6.257,+1.062
1711541040,+3.29, +9.326, +6.271,+1.063
1711541940,+3.29, +9.344, +6.227,+1.062
1711542840,+3.29, +9.289, +6.388,+1.062
1711543740,+3.29, +9.316, +6.578,+1.062
1711544640,+3.29, +9.316, +6.438,+1.062
1711545540,+3.29, +9.326, +6.684,+1.062
1711546440,+3.29, +9.353, +6.770,+1.062
1711547340,+3.29, +9.390, +6.716,+1.062
1711548240,+3.29, +9.436, +6.808,+1.062
1711549140,+3.29, +9.464, +6.815,+1.062
1711550040,+3.29, +9.538, +6.805,+1.062
1711550940,+3.29, +9.575, +6.811,+1.062
1711551840,+3.29, +9.694, +6.862,+1.062
1711552740,+3.29, +9.777, +6.843,+1.062
1711553640,+3.29, +9.887, +6.758,+1.062
1711554540,+3.29, +9.933, +6.450,+1.062
1711555440,+3.29, +9.988, +6.487,+1.062
1711556340,+3.29,+10.006, +6.312,+1.062
1711557240,+3.29,+10.152, +6.050,+1.062
1711558140,+3.29,+10.134, +6.151,+1.062
1711559040,+3.29,+10.143, +6.098,+1.062
1711559940,+3.29,+10.225, +5.984,+1.062
1711560840,+3.29,+10.271, +6.363,+1.062
1711561740,+3.29,+10.252, +6.172,+1.062
1711562640,+3.29,+10.216, +6.051,+1.062
1711563540,+3.29,+10.289, +6.331,+1.062
1711564440,+3.29,+10.307, +6.187,+1.062
1711565340,+3.29,+10.298, +6.379,+1.062
1711566240,+3.29,+10.289, +6.400,+1.062
1711567140,+3.29,+10.234, +7.028,+1.062
1711568040,+3.29,+10.234, +7.026,+1.062
1711568940,+3.29,+10.252, +6.942,+1.062
1711569840,+3.29,+10.252, +6.994,+1.062
1711570740,+3.29,+10.271, +7.190,+1.062
1711571640,+3.29,+10.343, +7.794,+1.061
1711572540,+3.29,+10.389, +7.660,+1.061
1711573440,+3.29,+10.407, +7.613,+1.061
1711574340,+3.29,+10.398, +7.261,+1.061
1711575240,+3.29,+10.416, +7.187,+1.061
1711576140,+3.29,+10.389, +6.861,+1.061
1711577040,+3.29,+10.343, +6.673,+1.062
1711577940,+3.29,+10.407, +7.017,+1.061
1711578840,+3.29,+10.407, +7.016,+1.061
1711579740,+3.29,+10.416, +6.968,+1.061
1711580640,+3.29,+10.371, +6.917,+1.061
1711581540,+3.29,+10.343, +6.813,+1.061
1711582440,+3.29,+10.307, +6.535,+1.062
