7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1731646320,+3.20,+21.364, +8.214,+1.046
1731647220,+3.20,+21.364, +8.216,+1.046
1731648120,+3.20,+21.364, +8.215,+1.046
1731649020,+3.20,+21.356, +8.215,+1.046
1731649920,+3.20,+21.331, +8.224,+1.046
1731650820,+3.20,+21.356, +8.216,+1.046
1731651720,+3.20,+21.323, +8.226,+1.046
1731652620,+3.20,+21.348, +8.214,+1.046
1731653520,+3.20,+21.331, +8.219,+1.046
1731654420,+3.20,+21.339, +8.207,+1.045
1731655320,+3.20,+21.331, +8.216,+1.046
1731656220,+3.20,+21.348, +8.221,+1.046
1731657120,+3.20,+21.364, +8.209,+1.046
1731658020,+3.20,+21.339, +8.221,+1.046
1731658920,+3.20,+21.348, +8.200,+1.045
1731659820,+3.20,+21.356, +8.207,+1.046
1731660720,+3.20,+21.364, +8.215,+1.046
1731661620,+3.20,+21.364, +8.211,+1.046
1731662520,+3.20,+21.356, +8.204,+1.046
1731663420,+3.20,+21.364, +8.212,+1.046
1731664320,+3.20,+21.373, +8.209,+1.046
1731665220,+3.20,+21.373, +8.204,+1.046
1731666120,+3.20,+21.373, +8.205,+1.046
1731667020,+3.20,+21.381, +8.202,+1.046
1731667920,+3.20,+21.373, +8.202,+1.046
1731668820,+3.20,+21.364, +8.211,+1.046
1731669720,+3.20,+21.373, +8.203,+1.045
1731670620,+3.20,+21.373, +8.207,+1.046
1731671520,+3.20,+21.364, +8.200,+1.045
1731672420,+3.20,+21.339, +8.206,+1.045
1731673320,+3.20,+21.297, +8.225,+1.046
1731674220,+3.20,+21.264, +8.214,+1.045
1731675120,+3.20,+21.256, +8.217,+1.045
1731676020,+3.20,+21.205, +8.220,+1.045
1731676920,+3.20,+21.122, +8.235,+1.045
1731677820,+3.19,+20.996, +8.263,+1.046
1731678720,+3.20,+20.896, +8.277,+1.046
1731679620,+3.20,+20.787, +8.295,+1.046
1731680520,+3.20,+20.678, +8.301,+1.046
1731681420,+3.20,+20.611, +8.305,+1.046
1731682320,+3.20,+20.528, +8.313,+1.045
1731683220,+3.20,+20.486, +8.337,+1.046
1731684120,+3.20,+20.553, +8.327,+1.046
1731685020,+3.20,+20.553, +8.326,+1.046
1731685920,+3.20,+20.561, +8.327,+1.046
1731686820,+3.20,+20.553, +8.327,+1.046
1731687720,+3.20,+20.519, +8.332,+1.046
1731688620,+3.20,+20.494, +8.336,+1.046
1731689520,+3.20,+20.519, +8.327,+1.046
1731690420,+3.20,+20.645, +8.311,+1.045
1731691320,+3.20,+20.770, +8.292,+1.046
1731692220,+3.20,+20.854, +8.272,+1.045
1731693120,+3.20,+20.946, +8.268,+1.046
1731694020,+3.19,+21.038, +8.253,+1.046
1731694920,+3.20,+21.105, +8.250,+1.046
1731695820,+3.20,+21.139, +8.240,+1.045
1731696720,+3.20,+21.205, +8.238,+1.046
1731697620,+3.20,+21.256, +8.219,+1.046
1731698520,+3.20,+21.272, +8.229,+1.046
1731699420,+3.20,+21.297, +8.215,+1.046
1731700320,+3.20,+21.339, +8.215,+1.046
1731701220,+3.20,+21.348, +8.223,+1.047
1731702120,+3.20,+21.348, +8.217,+1.046
1731703020,+3.20,+21.314, +8.222,+1.046
1731703920,+3.20,+21.306, +8.224,+1.046
1731704820,+3.20,+21.306, +8.216,+1.046
1731705720,+3.20,+21.281, +8.230,+1.046
1731706620,+3.20,+21.281, +8.222,+1.045
1731707520,+3.20,+21.239, +8.245,+1.046
1731708420,+3.20,+21.264, +8.236,+1.046
1731709320,+3.20,+21.281, +8.228,+1.045
1731710220,+3.20,+21.247, +8.243,+1.046
1731711120,+3.20,+21.247, +8.246,+1.046
1731712020,+3.20,+21.222, +8.248,+1.046
1731712920,+3.20,+21.239, +8.242,+1.046
1731713820,+3.20,+21.222, +8.241,+1.046
1731714720,+3.20,+21.231, +8.240,+1.046
1731715620,+3.20,+21.214, +8.251,+1.046
1731716520,+3.20,+21.197, +8.256,+1.046
1731717420,+3.20,+21.197, +8.251,+1.046
1731718320,+3.20,+21.189, +8.260,+1.046
1731719220,+3.20,+21.189, +8.266,+1.047
1731720120,+3.20,+21.172, +8.263,+1.046
1731721020,+3.20,+21.172, +8.262,+1.046
1731721920,+3.20,+21.189, +8.251,+1.046
1731722820,+3.20,+21.172, +8.255,+1.045
1731723720,+3.20,+21.180, +8.259,+1.046
1731724620,+3.20,+21.180, +8.256,+1.046
1731725520,+3.20,+21.155, +8.267,+1.046
1731726420,+3.20,+21.139, +8.269,+1.046
1731727320,+3.20,+21.147, +8.271,+1.046
1731728220,+3.20,+21.122, +8.278,+1.046
1731729120,+3.20,+21.139, +8.272,+1.046
1731730020,+3.20,+21.130, +8.274,+1.046
1731730920,+3.20,+21.122, +8.288,+1.047
1731731820,+3.20,+21.105, +8.278,+1.045
1731732720,+3.20,+21.122, +8.283,+1.046
