7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1721257620,+3.26,+30.120, +0.080,+1.034
1721258520,+3.26,+29.921, +0.080,+1.033
1721259420,+3.26,+29.740, +0.081,+1.033
1721260320,+3.25,+29.576, +0.080,+1.033
1721261220,+3.25,+29.430, +0.081,+1.033
1721262120,+3.26,+29.224, +0.081,+1.033
1721263020,+3.26,+29.060, +0.081,+1.033
1721263920,+3.26,+28.743, +0.081,+1.033
1721264820,+3.26,+27.871, +0.081,+1.033
1721265720,+3.26,+27.403, +0.082,+1.033
1721266620,+3.26,+27.241, +0.082,+1.032
1721267520,+3.26,+27.105, +0.083,+1.032
1721268420,+3.26,+27.029, +0.082,+1.032
1721269320,+3.26,+26.978, +0.083,+1.032
1721270220,+3.26,+26.919, +0.082,+1.032
1721271120,+3.26,+26.859, +0.083,+1.032
1721272020,+3.26,+26.800, +0.083,+1.032
1721272920,+3.26,+26.757, +0.083,+1.032
1721273820,+3.26,+26.690, +0.083,+1.032
1721274720,+3.26,+26.622, +0.083,+1.032
1721275620,+3.26,+26.563, +0.083,+1.032
1721276520,+3.26,+26.469, +0.083,+1.032
1721277420,+3.26,+26.436, +0.083,+1.032
1721278320,+3.26,+26.368, +0.083,+1.032
1721279220,+3.26,+26.342, +0.084,+1.032
1721280120,+3.26,+26.258, +0.083,+1.032
1721281020,+3.26,+26.173, +0.083,+1.032
1721281920,+3.26,+26.123, +0.083,+1.032
1721282820,+3.26,+26.080, +0.083,+1.032
1721283720,+3.26,+25.987, +0.083,+1.032
1721284620,+3.26,+25.928, +0.083,+1.032
1721285520,+3.26,+25.869, +0.083,+1.032
1721286420,+3.26,+25.827, +0.083,+1.032
1721287320,+3.26,+25.776, +0.083,+1.032
1721288220,+3.26,+25.700, +0.083,+1.032
1721289120,+3.26,+25.641, +0.083,+1.032
1721290020,+3.26,+25.591, +0.084,+1.032
1721290920,+3.26,+25.532, +0.083,+1.032
1721291820,+3.26,+25.498, +0.083,+1.031
1721292720,+3.26,+25.447, +0.084,+1.031
1721293620,+3.26,+25.422, +0.083,+1.031
1721294520,+3.26,+25.388, +0.083,+1.031
1721295420,+3.26,+25.355, +0.083,+1.031
1721296320,+3.26,+25.296, +0.083,+1.031
1721297220,+3.26,+25.270, +0.083,+1.031
1721298120,+3.26,+25.228, +0.084,+1.031
1721299020,+3.26,+25.212, +0.084,+1.031
1721299920,+3.26,+25.195, +0.084,+1.031
1721300820,+3.26,+25.186, +0.083,+1.031
1721301720,+3.26,+25.161, +0.083,+1.031
1721302620,+3.26,+25.153, +0.084,+1.031
1721303520,+3.26,+25.127, +0.084,+1.031
1721304420,+3.26,+25.144, +0.083,+1.031
1721305320,+3.26,+25.186, +0.084,+1.031
1721306220,+3.26,+25.262, +0.083,+1.031
1721307120,+3.26,+25.313, +0.084,+1.031
1721308020,+3.26,+25.414, +0.084,+1.031
1721308920,+3.26,+25.515, +0.084,+1.031
1721309820,+3.26,+25.667, +0.084,+1.031
1721310720,+3.26,+25.827, +0.084,+1.031
1721311620,+3.26,+26.013, +0.083,+1.031
1721312520,+3.26,+26.139, +0.084,+1.031
1721313420,+3.26,+26.266, +0.083,+1.031
1721314320,+3.26,+26.385, +0.083,+1.031
1721315220,+3.26,+26.503, +0.083,+1.031
1721316120,+3.26,+26.630, +0.083,+1.031
1721317020,+3.26,+26.791, +0.083,+1.031
1721317920,+3.26,+26.969, +0.083,+1.031
1721318820,+3.26,+27.258, +0.083,+1.031
1721319720,+3.26,+27.607, +0.083,+1.031
1721320620,+3.26,+27.914, +0.083,+1.031
1721321520,+3.26,+28.349, +0.082,+1.031
1721322420,+3.26,+28.906, +0.082,+1.031
1721323320,+3.26,+29.292, +0.082,+1.031
1721324220,+3.25,+29.576, +0.082,+1.031
1721325120,+3.25,+29.758, +0.081,+1.031
1721326020,+3.26,+29.818, +0.081,+1.031
1721326920,+3.26,+29.878, +0.081,+1.031
1721327820,+3.26,+29.921, +0.081,+1.032
1721328720,+3.26,+29.921, +0.081,+1.032
1721329620,+3.26,+29.921, +0.081,+1.032
1721330520,+3.26,+29.896, +0.081,+1.032
1721331420,+3.26,+29.878, +0.081,+1.032
1721332320,+3.26,+29.878, +0.081,+1.032
1721333220,+3.26,+29.809, +0.081,+1.032
1721334120,+3.25,+29.714, +0.081,+1.032
1721335020,+3.25,+29.611, +0.081,+1.032
1721335920,+3.25,+29.482, +0.081,+1.032
1721336820,+3.25,+29.353, +0.082,+1.032
1721337720,+3.26,+29.249, +0.081,+1.032
1721338620,+3.26,+29.103, +0.082,+1.032
1721339520,+3.26,+28.957, +0.082,+1.032
1721340420,+3.26,+28.837, +0.082,+1.032
1721341320,+3.26,+28.709, +0.082,+1.032
1721342220,+3.25,+28.580, +0.082,+1.032
1721343120,+3.25,+28.495, +0.082,+1.032
1721344020,+3.25,+28.375, +0.082,+1.032
