7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690059540,+3.11,+29.060, +4.658,+1.070
1690060440,+3.11,+28.846, +4.621,+1.071
1690061340,+3.11,+28.760, +4.753,+1.070
1690062240,+3.11,+28.709, +4.606,+1.070
1690063140,+3.10,+28.512, +4.502,+1.070
1690064040,+3.11,+28.315, +4.504,+1.070
1690064940,+3.11,+28.110, +4.451,+1.070
1690065840,+3.11,+27.922, +4.490,+1.070
1690066740,+3.11,+27.735, +4.416,+1.070
1690067640,+3.11,+27.615, +4.466,+1.070
1690068540,+3.11,+27.445, +4.455,+1.071
1690069440,+3.11,+27.250, +4.524,+1.071
1690070340,+3.11,+27.080, +4.606,+1.070
1690071240,+3.11,+26.910, +4.473,+1.070
1690072140,+3.11,+26.740, +4.206,+1.070
1690073040,+3.11,+26.529, +3.998,+1.071
1690073940,+3.11,+26.376, +4.089,+1.071
1690074840,+3.11,+26.258, +3.879,+1.070
1690075740,+3.11,+26.114, +3.828,+1.070
1690076640,+3.11,+25.979, +3.798,+1.070
1690077540,+3.11,+25.819, +3.698,+1.071
1690078440,+3.11,+25.684, +3.857,+1.070
1690079340,+3.11,+25.591, +3.664,+1.071
1690080240,+3.11,+25.515, +3.599,+1.070
1690081140,+3.11,+25.414, +3.064,+1.071
1690082040,+3.11,+25.321, +2.803,+1.071
1690082940,+3.11,+25.228, +2.759,+1.071
1690083840,+3.11,+25.127, +2.854,+1.071
1690084740,+3.11,+25.077, +2.677,+1.072
1690085640,+3.11,+24.993, +2.854,+1.071
1690086540,+3.11,+24.934, +2.495,+1.072
1690087440,+3.11,+24.841, +2.632,+1.072
1690088340,+3.11,+24.757, +2.661,+1.072
1690089240,+3.11,+24.690, +2.583,+1.072
1690090140,+3.11,+24.623, +2.823,+1.071
1690091040,+3.11,+24.539, +2.654,+1.071
1690091940,+3.11,+24.471, +2.529,+1.072
1690092840,+3.12,+24.387, +2.440,+1.072
1690093740,+3.11,+24.312, +2.475,+1.072
1690094640,+3.11,+24.236, +2.416,+1.072
1690095540,+3.11,+24.169, +2.372,+1.072
1690096440,+3.11,+24.102, +2.479,+1.072
1690097340,+3.11,+23.985, +2.420,+1.072
1690098240,+3.11,+23.917, +2.487,+1.072
1690099140,+3.11,+23.834, +2.547,+1.071
1690100040,+3.11,+23.767, +2.471,+1.072
1690100940,+3.11,+23.683, +2.529,+1.072
1690101840,+3.12,+23.599, +2.399,+1.072
1690102740,+3.12,+23.532, +2.411,+1.071
1690103640,+3.12,+23.456, +2.352,+1.071
1690104540,+3.12,+23.356, +2.368,+1.071
1690105440,+3.12,+23.280, +2.285,+1.071
1690106340,+3.11,+23.213, +2.249,+1.071
1690107240,+3.11,+23.130, +2.503,+1.071
1690108140,+3.11,+23.088, +2.530,+1.071
1690109040,+3.11,+23.038, +2.470,+1.071
1690109940,+3.11,+23.004, +2.456,+1.071
1690110840,+3.11,+22.987, +2.442,+1.071
1690111740,+3.11,+22.979, +2.290,+1.071
1690112640,+3.11,+22.929, +2.308,+1.071
1690113540,+3.11,+22.962, +2.342,+1.071
1690114440,+3.11,+22.971, +2.164,+1.071
1690115340,+3.11,+22.987, +2.144,+1.071
1690116240,+3.11,+23.004, +2.171,+1.071
1690117140,+3.11,+23.038, +2.182,+1.071
1690118040,+3.11,+23.105, +2.030,+1.071
1690118940,+3.11,+23.239, +2.047,+1.071
1690119840,+3.12,+23.364, +1.863,+1.071
1690120740,+3.12,+23.482, +1.653,+1.071
1690121640,+3.11,+23.708, +1.788,+1.071
1690122540,+3.11,+23.741, +2.057,+1.071
1690123440,+3.11,+23.951, +1.901,+1.071
1690124340,+3.11,+24.253, +1.713,+1.071
1690125240,+3.11,+24.614, +1.602,+1.071
1690126140,+3.11,+24.934, +1.616,+1.071
1690127040,+3.11,+25.228, +1.614,+1.071
1690127940,+3.11,+25.549, +1.551,+1.071
1690128840,+3.11,+26.123, +1.737,+1.071
1690129740,+3.11,+26.469, +1.444,+1.071
1690130640,+3.11,+27.003, +2.001,+1.071
1690131540,+3.11,+27.692, +1.988,+1.071
1690132440,+3.11,+27.999, +1.792,+1.071
1690133340,+3.10,+28.435, +1.954,+1.072
1690134240,+3.11,+28.786, +1.897,+1.071
1690135140,+3.11,+29.146, +2.246,+1.071
1690136040,+3.10,+29.533, +3.178,+1.070
1690136940,+3.10,+29.732, +3.103,+1.070
1690137840,+3.11,+30.042, +3.019,+1.070
1690138740,+3.11,+30.241, +3.524,+1.070
1690139640,+3.10,+30.432, +3.299,+1.070
1690140540,+3.10,+30.562, +3.818,+1.069
1690141440,+3.10,+30.718, +4.386,+1.069
1690142340,+3.10,+30.657, +3.912,+1.069
1690143240,+3.10,+30.536, +3.474,+1.070
1690144140,+3.10,+30.493, +3.906,+1.069
1690145040,+3.10,+30.493, +4.245,+1.070
1690145940,+3.10,+30.345, +4.228,+1.070
