7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661552940,+3.11,+26.520, +8.000,+1.077
1661553840,+3.11,+26.292, +8.024,+1.076
1661554740,+3.11,+26.013, +8.056,+1.076
1661555640,+3.11,+25.751, +8.074,+1.075
1661556540,+3.11,+25.456, +8.129,+1.075
1661557440,+3.11,+25.119, +8.183,+1.075
1661558340,+3.11,+24.850, +8.207,+1.075
1661559240,+3.12,+24.614, +8.235,+1.075
1661560140,+3.11,+24.303, +8.309,+1.075
1661561040,+3.11,+24.085, +8.313,+1.074
1661561940,+3.11,+23.901, +8.331,+1.074
1661562840,+3.11,+23.716, +8.363,+1.074
1661563740,+3.12,+23.616, +8.374,+1.074
1661564640,+3.12,+23.515, +8.384,+1.074
1661565540,+3.12,+23.373, +8.414,+1.074
1661566440,+3.11,+23.230, +8.434,+1.074
1661567340,+3.11,+23.138, +8.448,+1.073
1661568240,+3.11,+23.054, +8.460,+1.073
1661569140,+3.11,+22.929, +8.471,+1.073
1661570040,+3.11,+22.753, +8.514,+1.074
1661570940,+3.12,+22.602, +8.539,+1.074
1661571840,+3.12,+22.443, +8.556,+1.074
1661572740,+3.12,+22.335, +8.561,+1.073
1661573640,+3.12,+22.276, +8.570,+1.073
1661574540,+3.11,+22.176, +8.592,+1.073
1661575440,+3.11,+22.125, +8.583,+1.072
1661576340,+3.11,+22.067, +8.600,+1.073
1661577240,+3.11,+22.000, +8.610,+1.073
1661578140,+3.11,+21.958, +8.613,+1.073
1661579040,+3.11,+21.875, +8.625,+1.073
1661579940,+3.11,+21.816, +8.628,+1.072
1661580840,+3.11,+21.757, +8.632,+1.072
1661581740,+3.11,+21.716, +8.643,+1.072
1661582640,+3.12,+21.640, +8.655,+1.072
1661583540,+3.12,+21.599, +8.657,+1.072
1661584440,+3.12,+21.582, +8.656,+1.072
1661585340,+3.12,+21.523, +8.666,+1.072
1661586240,+3.12,+21.456, +8.687,+1.072
1661587140,+3.12,+21.373, +8.692,+1.072
1661588040,+3.12,+21.289, +8.705,+1.072
1661588940,+3.12,+21.222, +8.708,+1.072
1661589840,+3.12,+21.139, +8.730,+1.072
1661590740,+3.11,+21.063, +8.734,+1.072
1661591640,+3.11,+21.047, +8.745,+1.072
1661592540,+3.11,+20.963, +8.757,+1.072
1661593440,+3.11,+20.871, +8.777,+1.072
1661594340,+3.11,+20.804, +8.779,+1.071
1661595240,+3.11,+20.737, +8.802,+1.072
1661596140,+3.11,+20.729, +8.796,+1.071
1661597040,+3.11,+20.712, +8.802,+1.071
1661597940,+3.11,+20.720, +8.798,+1.071
1661598840,+3.11,+20.779, +8.798,+1.072
1661599740,+3.11,+20.938, +8.767,+1.072
1661600640,+3.11,+21.072, +8.747,+1.072
1661601540,+3.12,+21.214, +8.732,+1.072
1661602440,+3.12,+21.465, +8.699,+1.072
1661603340,+3.11,+21.833, +8.630,+1.072
1661604240,+3.12,+22.234, +8.577,+1.073
1661605140,+3.11,+22.720, +8.505,+1.072
1661606040,+3.11,+23.247, +8.428,+1.073
1661606940,+3.11,+23.901, +8.361,+1.072
1661607840,+3.11,+24.371, +8.299,+1.073
1661608740,+3.11,+25.372, +8.179,+1.073
1661609640,+3.11,+25.633, +8.165,+1.074
1661610540,+3.11,+27.012, +8.037,+1.075
1661611440,+3.11,+28.846, +7.766,+1.073
1661612340,+3.11,+28.315, +7.829,+1.074
1661613240,+3.11,+28.606, +7.810,+1.074
1661614140,+3.11,+29.361, +7.748,+1.074
1661615040,+3.10,+30.788, +7.602,+1.074
1661615940,+3.11,+31.214, +7.523,+1.074
1661616840,+3.11,+30.371, +7.602,+1.074
1661617740,+3.10,+30.753, +7.543,+1.074
1661618640,+3.10,+30.501, +7.611,+1.075
1661619540,+3.11,+30.163, +7.628,+1.075
1661620440,+3.11,+30.155, +7.646,+1.074
1661621340,+3.11,+29.809, +7.665,+1.075
1661622240,+3.10,+29.594, +7.700,+1.075
1661623140,+3.11,+29.525, +7.756,+1.077
1661624040,+3.11,+29.482, +7.734,+1.075
1661624940,+3.11,+29.447, +7.715,+1.076
1661625840,+3.11,+29.163, +7.735,+1.076
1661626740,+3.11,+29.499, +7.671,+1.076
1661627640,+3.10,+29.525, +7.695,+1.076
1661628540,+3.11,+29.378, +7.699,+1.076
1661629440,+3.11,+29.026, +7.728,+1.076
1661630340,+3.11,+29.052, +7.721,+1.076
1661631240,+3.11,+28.777, +7.754,+1.076
1661632140,+3.11,+28.289, +7.806,+1.076
1661633040,+3.11,+27.845, +7.896,+1.076
1661633940,+3.11,+27.369, +7.941,+1.076
1661634840,+3.11,+27.046, +7.969,+1.076
1661635740,+3.11,+26.995, +7.963,+1.077
1661636640,+3.11,+26.732, +7.981,+1.075
1661637540,+3.11,+26.461, +8.035,+1.076
1661638440,+3.11,+26.165, +8.086,+1.075
1661639340,+3.11,+25.962, +8.094,+1.076
