7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1704900540,+3.04, +2.599,+12.140,+1.052
1704901440,+3.05, +2.631,+12.122,+1.051
1704902340,+3.05, +2.641,+12.133,+1.051
1704903240,+3.05, +2.683,+12.096,+1.050
1704904140,+3.05, +2.714,+12.111,+1.051
1704905040,+3.05, +2.777,+12.085,+1.051
1704905940,+3.05, +2.829,+12.065,+1.051
1704906840,+3.05, +2.850,+12.065,+1.051
1704907740,+3.05, +2.861,+12.072,+1.051
1704908640,+3.05, +2.913,+12.045,+1.051
1704909540,+3.05, +2.965,+12.029,+1.051
1704910440,+3.05, +3.006,+12.019,+1.051
1704911340,+3.05, +3.037,+12.016,+1.051
1704912240,+3.04, +3.089,+12.002,+1.051
1704913140,+3.04, +3.110,+11.999,+1.051
1704914040,+3.04, +3.141,+11.991,+1.051
1704914940,+3.04, +3.203,+11.965,+1.051
1704915840,+3.04, +3.234,+11.975,+1.052
1704916740,+3.04, +3.296,+11.946,+1.051
1704917640,+3.04, +3.337,+11.943,+1.051
1704918540,+3.04, +3.368,+11.938,+1.051
1704919440,+3.04, +3.399,+11.927,+1.051
1704920340,+3.04, +3.461,+11.907,+1.051
1704921240,+3.04, +3.492,+11.895,+1.051
1704922140,+3.04, +3.523,+11.897,+1.051
1704923040,+3.04, +3.543,+11.885,+1.051
1704923940,+3.04, +3.574,+11.885,+1.051
1704924840,+3.04, +3.564,+11.897,+1.051
1704925740,+3.04, +3.574,+11.892,+1.051
1704926640,+3.04, +3.595,+11.892,+1.051
1704927540,+3.04, +3.584,+11.893,+1.051
1704928440,+3.04, +3.564,+11.903,+1.051
1704929340,+3.04, +3.543,+11.923,+1.051
1704930240,+3.04, +3.523,+11.933,+1.051
1704931140,+3.04, +3.502,+11.939,+1.051
1704932040,+3.04, +3.492,+11.940,+1.051
1704932940,+3.04, +3.471,+11.938,+1.051
1704933840,+3.04, +3.399,+11.973,+1.051
1704934740,+3.04, +3.348,+11.979,+1.051
1704935640,+3.04, +3.306,+12.004,+1.051
1704936540,+3.04, +3.265,+12.012,+1.051
1704937440,+3.04, +3.182,+12.046,+1.051
1704938340,+3.04, +3.120,+12.071,+1.052
1704939240,+3.04, +3.089,+12.070,+1.051
1704940140,+3.04, +3.006,+12.109,+1.051
1704941040,+3.05, +2.913,+12.136,+1.051
1704941940,+3.05, +2.829,+12.164,+1.051
1704942840,+3.05, +2.735,+12.193,+1.051
1704943740,+3.05, +2.683,+12.215,+1.052
1704944640,+3.04, +2.589,+12.239,+1.051
1704945540,+3.04, +2.526,+12.254,+1.051
1704946440,+3.04, +2.453,+12.282,+1.052
1704947340,+3.04, +2.400,+12.293,+1.051
1704948240,+3.04, +2.337,+12.312,+1.051
1704949140,+3.04, +2.263,+12.336,+1.051
1704950040,+3.04, +2.168,+12.376,+1.051
1704950940,+3.04, +2.073,+12.407,+1.051
1704951840,+3.04, +1.988,+12.437,+1.051
1704952740,+3.04, +1.882,+12.483,+1.052
1704953640,+3.04, +1.786,+12.503,+1.051
1704954540,+3.05, +1.690,+12.535,+1.051
1704955440,+3.05, +1.573,+12.578,+1.051
1704956340,+3.05, +1.476,+12.615,+1.051
1704957240,+3.05, +1.390,+12.637,+1.051
1704958140,+3.05, +1.294,+12.674,+1.051
1704959040,+3.04, +1.229,+12.680,+1.051
1704959940,+3.04, +1.143,+12.712,+1.051
1704960840,+3.04, +1.078,+12.747,+1.052
1704961740,+3.04, +0.980,+12.755,+1.051
1704962640,+3.04, +0.883,+12.812,+1.052
1704963540,+3.04, +0.818,+12.824,+1.051
1704964440,+3.04, +0.741,+12.856,+1.051
1704965340,+3.04, +0.687,+12.882,+1.052
1704966240,+3.04, +0.643,+12.883,+1.051
1704967140,+3.04, +0.578,+12.908,+1.051
1704968040,+3.04, +0.523,+12.930,+1.051
1704968940,+3.04, +0.468,+12.934,+1.051
1704969840,+3.05, +0.435,+12.960,+1.051
1704970740,+3.05, +0.370,+12.985,+1.051
1704971640,+3.05, +0.337,+12.990,+1.051
1704972540,+3.05, +0.260,+13.022,+1.051
1704973440,+3.05, +0.238,+13.016,+1.051
1704974340,+3.05, +0.172,+13.041,+1.051
1704975240,+3.05, +0.116,+13.069,+1.051
1704976140,+3.05, +0.072,+13.090,+1.051
1704977040,+3.05, +0.028,+13.097,+1.051
1704977940,+3.05, -0.016,+13.100,+1.051
1704978840,+3.05, -0.072,+13.133,+1.051
1704979740,+3.05, -0.083,+13.126,+1.051
1704980640,+3.05, -0.038,+13.109,+1.051
1704981540,+3.05, +0.006,+13.120,+1.051
1704982440,+3.05, +0.116,+13.072,+1.051
1704983340,+3.05, +0.205,+13.036,+1.051
1704984240,+3.05, +0.205,+13.037,+1.051
1704985140,+3.05, +0.271,+13.006,+1.051
1704986040,+3.05, +0.282,+13.009,+1.052
1704986940,+3.05, +0.315,+12.993,+1.052
