7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683162840,+3.17,+13.321, +3.678,+1.073
1683163740,+3.17,+13.242, +3.723,+1.073
1683164640,+3.17,+13.199, +3.702,+1.073
1683165540,+3.17,+13.093, +3.812,+1.073
1683166440,+3.17,+13.058, +3.704,+1.073
1683167340,+3.17,+13.041, +3.854,+1.073
1683168240,+3.17,+12.997, +3.653,+1.074
1683169140,+3.17,+12.944, +3.691,+1.074
1683170040,+3.17,+12.865, +3.698,+1.073
1683170940,+3.17,+12.803, +3.594,+1.074
1683171840,+3.18,+12.786, +3.636,+1.074
1683172740,+3.18,+12.768, +3.436,+1.074
1683173640,+3.17,+12.733, +3.382,+1.074
1683174540,+3.18,+12.706, +3.362,+1.074
1683175440,+3.18,+12.724, +3.306,+1.074
1683176340,+3.18,+12.671, +3.341,+1.074
1683177240,+3.18,+12.680, +3.317,+1.074
1683178140,+3.18,+12.609, +3.359,+1.074
1683179040,+3.18,+12.592, +3.352,+1.074
1683179940,+3.18,+12.556, +3.238,+1.074
1683180840,+3.18,+12.521, +3.358,+1.074
1683181740,+3.18,+12.477, +3.370,+1.074
1683182640,+3.18,+12.468, +3.309,+1.074
1683183540,+3.18,+12.459, +3.223,+1.074
1683184440,+3.18,+12.459, +3.271,+1.074
1683185340,+3.17,+12.406, +3.282,+1.074
1683186240,+3.17,+12.353, +3.159,+1.074
1683187140,+3.17,+12.353, +3.181,+1.074
1683188040,+3.17,+12.309, +3.126,+1.074
1683188940,+3.17,+12.264, +3.116,+1.074
1683189840,+3.17,+12.255, +3.151,+1.074
1683190740,+3.17,+12.229, +3.112,+1.074
1683191640,+3.17,+12.167, +3.043,+1.074
1683192540,+3.17,+12.140, +3.070,+1.074
1683193440,+3.17,+12.140, +3.089,+1.074
1683194340,+3.17,+12.078, +2.998,+1.074
1683195240,+3.17,+12.025, +3.017,+1.074
1683196140,+3.17,+11.998, +3.009,+1.074
1683197040,+3.17,+12.007, +3.080,+1.074
1683197940,+3.17,+11.962, +3.012,+1.074
1683198840,+3.17,+11.962, +2.995,+1.074
1683199740,+3.17,+11.909, +3.054,+1.074
1683200640,+3.17,+11.954, +3.211,+1.074
1683201540,+3.17,+11.927, +3.280,+1.074
1683202440,+3.17,+11.962, +3.267,+1.074
1683203340,+3.17,+11.998, +3.046,+1.074
1683204240,+3.17,+11.954, +3.271,+1.074
1683205140,+3.17,+12.007, +3.307,+1.074
1683206040,+3.17,+12.051, +3.177,+1.074
1683206940,+3.17,+12.176, +3.175,+1.074
1683207840,+3.17,+12.149, +3.166,+1.074
1683208740,+3.17,+12.379, +3.075,+1.074
1683209640,+3.18,+12.424, +3.083,+1.074
1683210540,+3.17,+12.671, +3.002,+1.074
1683211440,+3.17,+12.794, +2.956,+1.073
1683212340,+3.17,+12.812, +2.990,+1.074
1683213240,+3.17,+13.067, +2.816,+1.074
1683214140,+3.17,+12.988, +2.654,+1.074
1683215040,+3.17,+13.032, +2.660,+1.074
1683215940,+3.17,+13.251, +2.713,+1.074
1683216840,+3.17,+13.409, +2.981,+1.074
1683217740,+3.17,+13.277, +3.064,+1.074
1683218640,+3.17,+13.505, +3.132,+1.073
1683219540,+3.17,+13.810, +3.411,+1.073
1683220440,+3.17,+13.932, +3.017,+1.074
1683221340,+3.17,+13.967, +2.907,+1.074
1683222240,+3.17,+14.435, +3.256,+1.073
1683223140,+3.17,+14.175, +2.807,+1.074
1683224040,+3.17,+14.270, +2.888,+1.074
1683224940,+3.17,+14.435, +3.008,+1.074
1683225840,+3.17,+14.565, +3.174,+1.073
1683226740,+3.17,+14.530, +2.880,+1.074
1683227640,+3.17,+14.720, +3.253,+1.074
1683228540,+3.17,+14.798, +3.299,+1.074
1683229440,+3.17,+14.755, +3.431,+1.074
1683230340,+3.17,+14.901, +3.770,+1.073
1683231240,+3.17,+14.858, +3.999,+1.073
1683232140,+3.17,+14.901, +3.847,+1.073
1683233040,+3.17,+14.893, +4.106,+1.072
1683233940,+3.17,+14.910, +4.213,+1.072
1683234840,+3.17,+14.961, +4.214,+1.072
1683235740,+3.17,+14.996, +4.128,+1.072
1683236640,+3.17,+14.970, +4.248,+1.072
1683237540,+3.17,+14.944, +4.337,+1.072
1683238440,+3.17,+14.875, +4.464,+1.072
1683239340,+3.17,+14.832, +4.303,+1.072
1683240240,+3.17,+14.729, +4.247,+1.072
1683241140,+3.17,+14.634, +4.302,+1.072
1683242040,+3.17,+14.599, +4.123,+1.072
1683242940,+3.17,+14.496, +3.963,+1.073
1683243840,+3.17,+14.383, +3.826,+1.073
1683244740,+3.17,+14.288, +3.941,+1.072
1683245640,+3.17,+14.201, +3.877,+1.073
1683246540,+3.17,+14.106, +4.046,+1.072
1683247440,+3.17,+14.036, +3.874,+1.073
1683248340,+3.17,+13.932, +4.036,+1.072
1683249240,+3.17,+13.845, +4.389,+1.072
