7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686131040,+3.14,+18.590, +5.224,+1.072
1686131940,+3.14,+18.531, +5.088,+1.072
1686132840,+3.14,+18.447, +5.016,+1.073
1686133740,+3.14,+18.397, +5.073,+1.072
1686134640,+3.14,+18.321, +4.989,+1.072
1686135540,+3.14,+18.287, +4.929,+1.072
1686136440,+3.14,+18.220, +5.222,+1.072
1686137340,+3.14,+18.220, +5.110,+1.072
1686138240,+3.14,+18.178, +5.162,+1.072
1686139140,+3.14,+18.178, +5.165,+1.072
1686140040,+3.14,+18.178, +5.303,+1.072
1686140940,+3.14,+18.178, +5.208,+1.072
1686141840,+3.14,+18.211, +4.973,+1.072
1686142740,+3.14,+18.245, +4.925,+1.072
1686143640,+3.14,+18.262, +5.334,+1.071
1686144540,+3.14,+18.388, +5.395,+1.072
1686145440,+3.14,+18.489, +5.628,+1.071
1686146340,+3.14,+18.556, +5.515,+1.072
1686147240,+3.14,+18.657, +5.811,+1.072
1686148140,+3.14,+18.792, +5.727,+1.071
1686149040,+3.14,+18.943, +5.299,+1.071
1686149940,+3.14,+19.052, +5.249,+1.072
1686150840,+3.14,+19.338, +5.723,+1.071
1686151740,+3.14,+19.447, +6.412,+1.071
1686152640,+3.14,+19.824, +6.704,+1.070
1686153540,+3.14,+20.159, +7.496,+1.070
1686154440,+3.14,+20.411, +7.860,+1.070
1686155340,+3.14,+20.653, +8.094,+1.070
1686156240,+3.13,+21.038, +8.780,+1.070
1686157140,+3.14,+21.314, +9.074,+1.070
1686158040,+3.14,+21.665, +8.419,+1.070
1686158940,+3.13,+21.967, +8.501,+1.071
1686159840,+3.14,+22.209, +8.296,+1.071
1686160740,+3.14,+22.569, +8.793,+1.071
1686161640,+3.14,+22.611, +8.347,+1.071
1686162540,+3.13,+22.979, +9.056,+1.072
1686163440,+3.13,+23.197, +8.913,+1.071
1686164340,+3.14,+23.306, +9.303,+1.072
1686165240,+3.13,+23.590, +9.261,+1.071
1686166140,+3.14,+23.590, +9.174,+1.072
1686167040,+3.13,+23.901, +9.900,+1.072
1686167940,+3.13,+23.901, +9.647,+1.072
1686168840,+3.13,+23.808, +9.604,+1.072
1686169740,+3.13,+23.976, +9.786,+1.073
1686170640,+3.13,+24.043, +9.582,+1.072
1686171540,+3.13,+23.901, +9.523,+1.072
1686172440,+3.13,+23.934, +9.759,+1.072
1686173340,+3.13,+23.834, +9.677,+1.072
1686174240,+3.13,+23.842, +9.811,+1.073
1686175140,+3.13,+23.716, +9.500,+1.073
1686176040,+3.13,+23.590, +9.372,+1.072
1686176940,+3.14,+23.465, +9.276,+1.073
1686177840,+3.14,+23.322, +8.794,+1.072
1686178740,+3.13,+23.172, +7.916,+1.073
1686179640,+3.13,+23.021, +7.742,+1.072
1686180540,+3.13,+22.845, +8.323,+1.072
1686181440,+3.14,+22.669, +7.722,+1.072
1686182340,+3.14,+22.468, +8.069,+1.072
1686183240,+3.14,+22.284, +7.220,+1.072
1686184140,+3.13,+22.075, +7.912,+1.072
1686185040,+3.13,+21.900, +7.967,+1.071
1686185940,+3.13,+21.749, +7.927,+1.072
1686186840,+3.14,+21.590, +7.934,+1.071
1686187740,+3.14,+21.423, +7.841,+1.072
1686188640,+3.14,+21.264, +7.912,+1.071
1686189540,+3.14,+21.122, +7.676,+1.071
1686190440,+3.13,+20.963, +7.777,+1.072
1686191340,+3.14,+20.821, +7.841,+1.071
1686192240,+3.14,+20.703, +7.522,+1.071
1686193140,+3.14,+20.553, +7.632,+1.071
1686194040,+3.14,+20.419, +7.489,+1.071
1686194940,+3.14,+20.318, +7.493,+1.072
1686195840,+3.14,+20.235, +7.250,+1.071
1686196740,+3.14,+20.117, +7.057,+1.071
1686197640,+3.14,+20.009, +7.059,+1.071
1686198540,+3.14,+19.891, +6.946,+1.071
1686199440,+3.14,+19.774, +6.959,+1.071
1686200340,+3.14,+19.707, +7.063,+1.071
1686201240,+3.14,+19.573, +6.755,+1.071
1686202140,+3.14,+19.514, +6.727,+1.071
1686203040,+3.14,+19.439, +6.388,+1.072
1686203940,+3.14,+19.363, +6.298,+1.072
1686204840,+3.14,+19.279, +6.154,+1.072
1686205740,+3.14,+19.204, +6.126,+1.071
1686206640,+3.14,+19.136, +5.998,+1.072
1686207540,+3.14,+19.027, +5.775,+1.072
1686208440,+3.14,+18.952, +5.655,+1.072
1686209340,+3.14,+18.926, +5.426,+1.072
1686210240,+3.14,+18.842, +5.305,+1.072
1686211140,+3.14,+18.784, +5.372,+1.072
1686212040,+3.14,+18.683, +5.342,+1.072
1686212940,+3.14,+18.615, +5.334,+1.072
1686213840,+3.14,+18.556, +5.196,+1.072
1686214740,+3.14,+18.514, +5.171,+1.072
1686215640,+3.14,+18.430, +5.297,+1.072
1686216540,+3.14,+18.363, +5.190,+1.072
1686217440,+3.14,+18.304, +5.209,+1.072
