7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669846440,+3.07, +8.843,+10.050,+1.069
1669847340,+3.07, +8.853, +9.919,+1.069
1669848240,+3.07, +8.778, +9.749,+1.069
1669849140,+3.07, +8.750, +9.573,+1.069
1669850040,+3.07, +8.731, +9.620,+1.068
1669850940,+3.07, +8.750, +9.594,+1.069
1669851840,+3.07, +8.694, +9.539,+1.069
1669852740,+3.07, +8.694, +9.449,+1.069
1669853640,+3.07, +8.685, +9.488,+1.069
1669854540,+3.07, +8.610, +9.470,+1.069
1669855440,+3.08, +8.488, +9.448,+1.069
1669856340,+3.08, +8.301, +9.393,+1.070
1669857240,+3.08, +8.150, +9.314,+1.070
1669858140,+3.08, +7.961, +9.304,+1.070
1669859040,+3.08, +7.838, +9.217,+1.070
1669859940,+3.08, +7.696, +9.133,+1.070
1669860840,+3.07, +7.554, +9.035,+1.070
1669861740,+3.08, +7.411, +9.010,+1.071
1669862640,+3.08, +7.248, +8.984,+1.071
1669863540,+3.08, +7.124, +8.995,+1.071
1669864440,+3.08, +7.028, +9.035,+1.071
1669865340,+3.08, +6.903, +8.995,+1.070
1669866240,+3.08, +6.748, +9.014,+1.071
1669867140,+3.08, +6.603, +8.983,+1.071
1669868040,+3.08, +6.487, +8.964,+1.071
1669868940,+3.08, +6.361, +8.962,+1.071
1669869840,+3.08, +6.234, +8.943,+1.071
1669870740,+3.08, +6.127, +8.926,+1.071
1669871640,+3.08, +5.970, +8.908,+1.071
1669872540,+3.08, +5.784, +8.919,+1.071
1669873440,+3.08, +5.636, +8.937,+1.071
1669874340,+3.08, +5.518, +8.892,+1.072
1669875240,+3.08, +5.379, +8.822,+1.072
1669876140,+3.08, +5.320, +8.796,+1.072
1669877040,+3.08, +5.240, +8.741,+1.072
1669877940,+3.08, +5.111, +8.713,+1.071
1669878840,+3.08, +5.021, +8.757,+1.072
1669879740,+3.08, +4.911, +8.747,+1.072
1669880640,+3.08, +4.811, +8.724,+1.072
1669881540,+3.08, +4.671, +8.724,+1.072
1669882440,+3.08, +4.600, +8.652,+1.072
1669883340,+3.08, +4.520, +8.647,+1.072
1669884240,+3.08, +4.510, +8.553,+1.072
1669885140,+3.08, +4.328, +8.646,+1.072
1669886040,+3.08, +4.166, +8.674,+1.072
1669886940,+3.08, +4.054, +8.673,+1.072
1669887840,+3.08, +4.064, +8.699,+1.072
1669888740,+3.08, +3.902, +8.603,+1.072
1669889640,+3.08, +3.861, +8.616,+1.072
1669890540,+3.08, +3.789, +8.562,+1.072
1669891440,+3.08, +3.728, +8.569,+1.072
1669892340,+3.08, +3.728, +8.533,+1.072
1669893240,+3.08, +3.718, +8.508,+1.072
1669894140,+3.08, +3.687, +8.486,+1.072
1669895040,+3.08, +3.656, +8.423,+1.072
1669895940,+3.08, +3.574, +8.379,+1.072
1669896840,+3.08, +3.605, +8.307,+1.072
1669897740,+3.08, +3.543, +8.227,+1.072
1669898640,+3.08, +3.512, +8.157,+1.072
1669899540,+3.08, +3.379, +8.288,+1.072
1669900440,+3.08, +3.317, +8.286,+1.072
1669901340,+3.08, +3.203, +8.276,+1.072
1669902240,+3.08, +3.131, +8.301,+1.072
1669903140,+3.08, +3.017, +8.360,+1.072
1669904040,+3.08, +2.944, +8.485,+1.072
1669904940,+3.08, +3.100, +8.524,+1.072
1669905840,+3.08, +3.110, +8.526,+1.072
1669906740,+3.08, +2.954, +8.542,+1.072
1669907640,+3.08, +3.317, +8.529,+1.072
1669908540,+3.08, +3.379, +8.572,+1.072
1669909440,+3.08, +3.327, +8.608,+1.072
1669910340,+3.08, +3.430, +8.600,+1.072
1669911240,+3.08, +3.399, +8.624,+1.071
1669912140,+3.08, +3.482, +8.631,+1.072
1669913040,+3.08, +3.646, +8.669,+1.072
1669913940,+3.08, +3.707, +8.675,+1.072
1669914840,+3.08, +3.810, +8.696,+1.072
1669915740,+3.08, +3.881, +8.763,+1.072
1669916640,+3.08, +4.105, +8.703,+1.071
1669917540,+3.08, +4.237, +8.784,+1.072
1669918440,+3.08, +4.267, +8.831,+1.071
1669919340,+3.08, +4.439, +8.782,+1.071
1669920240,+3.08, +4.520, +8.723,+1.071
1669921140,+3.08, +4.540, +8.725,+1.071
1669922040,+3.08, +4.490, +8.714,+1.071
1669922940,+3.08, +4.480, +8.733,+1.071
1669923840,+3.08, +4.419, +8.732,+1.071
1669924740,+3.08, +4.389, +8.771,+1.071
1669925640,+3.08, +4.419, +8.767,+1.071
1669926540,+3.08, +4.409, +8.727,+1.071
1669927440,+3.08, +4.308, +8.746,+1.071
1669928340,+3.08, +4.318, +8.693,+1.071
1669929240,+3.08, +4.237, +8.656,+1.071
1669930140,+3.08, +4.217, +8.608,+1.071
1669931040,+3.08, +4.207, +8.546,+1.071
1669931940,+3.08, +4.207, +8.446,+1.072
1669932840,+3.08, +4.227, +8.366,+1.072
