7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1723178220,+3.26,+24.371, +6.367,+1.036
1723179120,+3.26,+24.429, +6.357,+1.036
1723180020,+3.26,+24.497, +6.344,+1.036
1723180920,+3.26,+24.547, +6.325,+1.036
1723181820,+3.26,+24.581, +6.314,+1.036
1723182720,+3.26,+24.614, +6.316,+1.036
1723183620,+3.26,+24.623, +6.311,+1.036
1723184520,+3.26,+24.673, +6.294,+1.035
1723185420,+3.25,+24.724, +6.290,+1.036
1723186320,+3.25,+24.715, +6.281,+1.036
1723187220,+3.25,+24.749, +6.275,+1.035
1723188120,+3.25,+24.766, +6.275,+1.036
1723189020,+3.25,+24.774, +6.266,+1.036
1723189920,+3.25,+24.749, +6.271,+1.036
1723190820,+3.25,+24.707, +6.277,+1.036
1723191720,+3.25,+24.707, +6.274,+1.036
1723192620,+3.25,+24.707, +6.274,+1.036
1723193520,+3.25,+24.749, +6.274,+1.036
1723194420,+3.25,+24.732, +6.267,+1.035
1723195320,+3.25,+24.749, +6.269,+1.036
1723196220,+3.25,+24.782, +6.260,+1.036
1723197120,+3.25,+24.740, +6.265,+1.036
1723198020,+3.25,+24.757, +6.267,+1.036
1723198920,+3.25,+24.782, +6.258,+1.036
1723199820,+3.25,+24.799, +6.196,+1.036
1723200720,+3.25,+24.799, +6.041,+1.037
1723201620,+3.25,+24.774, +5.718,+1.037
1723202520,+3.25,+24.774, +5.560,+1.036
1723203420,+3.25,+24.858, +5.391,+1.035
1723204320,+3.25,+25.052, +5.183,+1.033
1723205220,+3.25,+25.110, +4.986,+1.032
1723206120,+3.25,+25.161, +4.809,+1.030
1723207020,+3.25,+25.380, +4.683,+1.028
1723207920,+3.25,+25.861, +5.013,+1.028
1723208820,+3.25,+26.351, +5.266,+1.031
1723209720,+3.25,+26.317, +5.361,+1.032
1723210620,+3.25,+26.123, +5.447,+1.033
1723211520,+3.25,+26.182, +5.489,+1.033
1723212420,+3.25,+26.469, +5.472,+1.033
1723213320,+3.25,+26.563, +5.458,+1.033
1723214220,+3.25,+26.952, +5.426,+1.033
1723215120,+3.25,+27.182, +5.356,+1.032
1723216020,+3.25,+27.496, +5.281,+1.031
1723216920,+3.25,+27.667, +5.210,+1.032
1723217820,+3.25,+27.173, +5.219,+1.031
1723218720,+3.25,+26.817, +5.309,+1.032
1723219620,+3.25,+27.173, +5.368,+1.032
1723220520,+3.25,+27.394, +5.317,+1.032
1723221420,+3.25,+27.547, +5.259,+1.031
1723222320,+3.25,+27.539, +5.224,+1.031
1723223220,+3.25,+27.692, +5.207,+1.031
1723224120,+3.25,+27.522, +5.217,+1.031
1723225020,+3.25,+27.641, +5.237,+1.031
1723225920,+3.25,+27.999, +5.186,+1.031
1723226820,+3.25,+27.897, +5.158,+1.030
1723227720,+3.25,+27.471, +5.176,+1.031
1723228620,+3.25,+27.165, +5.259,+1.031
1723229520,+3.25,+26.851, +5.333,+1.032
1723230420,+3.25,+26.563, +5.420,+1.032
1723231320,+3.25,+26.436, +5.460,+1.033
1723232220,+3.25,+26.072, +5.094,+1.037
1723233120,+3.25,+26.927, +4.676,+1.036
1723234020,+3.25,+27.173, +4.326,+1.033
1723234920,+3.25,+27.156, +4.053,+1.031
1723235820,+3.25,+26.876, +3.885,+1.029
1723236720,+3.25,+26.478, +3.848,+1.026
1723237620,+3.25,+26.275, +3.832,+1.024
1723238520,+3.25,+25.987, +3.836,+1.022
1723239420,+3.25,+25.759, +3.845,+1.021
1723240320,+3.25,+25.658, +3.838,+1.021
1723241220,+3.25,+25.540, +3.850,+1.020
1723242120,+3.25,+25.490, +3.733,+1.015
1723243020,+3.25,+25.422, +3.651,+1.011
1723243920,+3.25,+25.405, +3.467,+1.003
1723244820,+3.25,+25.346, +3.377,+0.998
1723245720,+3.25,+25.228, +3.263,+0.993
1723246620,+3.25,+25.169, +3.208,+0.990
1723247520,+3.25,+25.136, +3.147,+0.987
1723248420,+3.25,+25.077, +3.108,+0.984
1723249320,+3.25,+24.993, +3.049,+0.980
1723250220,+3.25,+24.892, +3.630,+1.000
1723251120,+3.25,+24.833, +4.967,+1.027
1723252020,+3.25,+24.816, +5.388,+1.032
1723252920,+3.25,+24.816, +5.539,+1.033
1723253820,+3.25,+24.799, +5.610,+1.034
1723254720,+3.25,+24.799, +5.668,+1.034
1723255620,+3.25,+24.757, +5.712,+1.034
1723256520,+3.25,+24.732, +5.756,+1.035
1723257420,+3.25,+24.724, +5.778,+1.034
1723258320,+3.25,+24.681, +5.794,+1.035
1723259220,+3.26,+24.564, +5.828,+1.035
1723260120,+3.26,+24.488, +5.858,+1.035
1723261020,+3.26,+24.413, +5.881,+1.035
1723261920,+3.25,+24.362, +5.914,+1.035
1723262820,+3.25,+24.287, +5.936,+1.035
1723263720,+3.25,+24.186, +5.964,+1.035
1723264620,+3.25,+24.110, +5.987,+1.035
