7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1729725720,+3.22,+20.260, +8.362,+1.039
1729726620,+3.22,+20.268, +8.362,+1.039
1729727520,+3.22,+20.226, +8.365,+1.039
1729728420,+3.22,+20.218, +8.370,+1.039
1729729320,+3.22,+20.210, +8.363,+1.039
1729730220,+3.22,+20.210, +8.370,+1.040
1729731120,+3.22,+20.176, +8.373,+1.039
1729732020,+3.22,+20.184, +8.374,+1.040
1729732920,+3.22,+20.210, +8.369,+1.040
1729733820,+3.22,+20.226, +8.367,+1.040
1729734720,+3.22,+20.218, +8.361,+1.039
1729735620,+3.22,+20.201, +8.367,+1.039
1729736520,+3.22,+20.184, +8.373,+1.040
1729737420,+3.22,+20.201, +8.372,+1.040
1729738320,+3.22,+20.218, +8.361,+1.039
1729739220,+3.22,+20.193, +8.372,+1.040
1729740120,+3.22,+20.201, +8.368,+1.040
1729741020,+3.22,+20.218, +8.356,+1.039
1729741920,+3.22,+20.201, +8.366,+1.039
1729742820,+3.22,+20.218, +8.357,+1.039
1729743720,+3.22,+20.193, +8.367,+1.040
1729744620,+3.22,+20.201, +8.364,+1.039
1729745520,+3.22,+20.251, +8.349,+1.039
1729746420,+3.22,+20.201, +8.363,+1.039
1729747320,+3.22,+20.226, +8.366,+1.040
1729748220,+3.22,+20.184, +8.364,+1.039
1729749120,+3.22,+20.184, +8.365,+1.039
1729750020,+3.22,+20.201, +8.361,+1.039
1729750920,+3.22,+20.193, +8.352,+1.038
1729751820,+3.22,+20.210, +8.358,+1.039
1729752720,+3.22,+20.193, +8.363,+1.039
1729753620,+3.22,+20.159, +8.381,+1.040
1729754520,+3.22,+20.176, +8.364,+1.039
1729755420,+3.22,+20.159, +8.379,+1.040
1729756320,+3.22,+20.159, +8.372,+1.039
1729757220,+3.22,+20.151, +8.371,+1.039
1729758120,+3.22,+20.143, +8.387,+1.039
1729759020,+3.22,+20.151, +8.384,+1.039
1729759920,+3.22,+20.151, +8.392,+1.040
1729760820,+3.22,+20.117, +8.395,+1.039
1729761720,+3.22,+20.143, +8.389,+1.039
1729762620,+3.22,+20.143, +8.396,+1.039
1729763520,+3.22,+20.151, +8.389,+1.039
1729764420,+3.22,+20.143, +8.398,+1.039
1729765320,+3.22,+20.134, +8.393,+1.039
1729766220,+3.22,+20.143, +8.392,+1.039
1729767120,+3.22,+20.159, +8.390,+1.039
1729768020,+3.22,+20.143, +8.401,+1.039
1729768920,+3.22,+20.184, +8.392,+1.039
1729769820,+3.22,+20.184, +8.389,+1.039
1729770720,+3.22,+20.235, +8.390,+1.040
1729771620,+3.22,+20.268, +8.382,+1.039
1729772520,+3.22,+20.302, +8.390,+1.040
1729773420,+3.22,+20.327, +8.384,+1.040
1729774320,+3.22,+20.335, +8.384,+1.039
1729775220,+3.22,+20.369, +8.383,+1.040
1729776120,+3.22,+20.377, +8.376,+1.039
1729777020,+3.22,+20.377, +8.376,+1.039
1729777920,+3.22,+20.394, +8.383,+1.040
1729778820,+3.22,+20.411, +8.378,+1.039
1729779720,+3.22,+20.478, +8.359,+1.039
1729780620,+3.22,+20.511, +8.368,+1.040
1729781520,+3.22,+20.511, +8.368,+1.039
1729782420,+3.21,+20.511, +8.365,+1.039
1729783320,+3.21,+20.528, +8.377,+1.040
1729784220,+3.22,+20.511, +8.382,+1.039
1729785120,+3.21,+20.528, +8.383,+1.039
1729786020,+3.21,+20.503, +8.389,+1.039
1729786920,+3.21,+20.494, +8.401,+1.040
1729787820,+3.22,+20.503, +8.394,+1.039
1729788720,+3.22,+20.478, +8.405,+1.039
1729789620,+3.22,+20.494, +8.396,+1.039
1729790520,+3.22,+20.478, +8.407,+1.040
1729791420,+3.22,+20.486, +8.399,+1.040
1729792320,+3.22,+20.486, +8.391,+1.039
1729793220,+3.22,+20.452, +8.400,+1.039
1729794120,+3.22,+20.461, +8.388,+1.039
1729795020,+3.22,+20.461, +8.394,+1.040
1729795920,+3.22,+20.452, +8.399,+1.040
1729796820,+3.22,+20.444, +8.402,+1.040
1729797720,+3.22,+20.394, +8.407,+1.039
1729798620,+3.22,+20.369, +8.417,+1.040
1729799520,+3.22,+20.352, +8.414,+1.039
1729800420,+3.22,+20.335, +8.419,+1.040
1729801320,+3.22,+20.285, +8.431,+1.039
1729802220,+3.22,+20.285, +8.431,+1.040
1729803120,+3.22,+20.268, +8.432,+1.039
1729804020,+3.22,+20.293, +8.433,+1.040
1729804920,+3.22,+20.293, +8.436,+1.040
1729805820,+3.22,+20.310, +8.443,+1.040
1729806720,+3.22,+20.310, +8.438,+1.039
1729807620,+3.22,+20.285, +8.447,+1.040
1729808520,+3.22,+20.268, +8.443,+1.039
1729809420,+3.22,+20.277, +8.443,+1.039
1729810320,+3.22,+20.260, +8.458,+1.040
1729811220,+3.22,+20.226, +8.455,+1.039
1729812120,+3.22,+20.226, +8.461,+1.040
