7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1720297320,+3.25,+36.475, +3.878,+1.042
1720298220,+3.25,+36.430, +3.414,+1.042
1720299120,+3.25,+36.231, +4.066,+1.043
1720300020,+3.25,+36.005, +3.773,+1.045
1720300920,+3.25,+35.707, +3.650,+1.047
1720301820,+3.25,+35.373, +3.437,+1.048
1720302720,+3.25,+35.104, +3.223,+1.050
1720303620,+3.25,+34.808, +3.058,+1.051
1720304520,+3.25,+34.558, +2.679,+1.052
1720305420,+3.26,+34.308, +2.629,+1.053
1720306320,+3.25,+34.085, +2.424,+1.054
1720307220,+3.25,+33.871, +1.980,+1.055
1720308120,+3.25,+33.649, +1.749,+1.056
1720309020,+3.26,+33.454, +1.311,+1.056
1720309920,+3.26,+33.189, +1.423,+1.056
1720310820,+3.25,+32.968, +1.237,+1.056
1720311720,+3.25,+32.730, +1.259,+1.056
1720312620,+3.26,+32.510, +1.252,+1.057
1720313520,+3.26,+32.272, +1.084,+1.056
1720314420,+3.26,+32.062, +1.129,+1.057
1720315320,+3.25,+31.816, +0.962,+1.056
1720316220,+3.25,+31.633, +1.211,+1.057
1720317120,+3.26,+31.423, +1.270,+1.058
1720318020,+3.26,+31.257, +0.656,+1.054
1720318920,+3.26,+31.092, +0.710,+1.055
1720319820,+3.26,+30.901, +0.800,+1.056
1720320720,+3.25,+30.718, +0.682,+1.055
1720321620,+3.26,+30.545, +0.616,+1.053
1720322520,+3.26,+30.397, +0.421,+1.051
1720323420,+3.26,+30.259, +0.585,+1.053
1720324320,+3.26,+30.120, +0.901,+1.056
1720325220,+3.26,+29.982, +0.812,+1.055
1720326120,+3.26,+29.818, +0.943,+1.056
1720327020,+3.25,+29.706, +0.835,+1.056
1720327920,+3.26,+29.576, +0.854,+1.055
1720328820,+3.26,+29.413, +0.728,+1.053
1720329720,+3.26,+29.318, +1.000,+1.056
1720330620,+3.26,+29.241, +0.977,+1.056
1720331520,+3.26,+29.095, +0.654,+1.052
1720332420,+3.26,+28.983, +0.650,+1.054
1720333320,+3.26,+28.872, +0.472,+1.051
1720334220,+3.26,+28.760, +0.636,+1.052
1720335120,+3.26,+28.674, +0.644,+1.053
1720336020,+3.26,+28.589, +0.333,+1.048
1720336920,+3.26,+28.486, +0.384,+1.049
1720337820,+3.26,+28.349, +0.182,+1.044
1720338720,+3.26,+28.324, +0.170,+1.043
1720339620,+3.26,+28.306, +0.110,+1.041
1720340520,+3.26,+28.221, +0.110,+1.041
1720341420,+3.26,+28.093, +0.084,+1.040
1720342320,+3.26,+27.990, +0.090,+1.040
1720343220,+3.26,+27.845, +0.147,+1.043
1720344120,+3.26,+27.760, +0.103,+1.041
1720345020,+3.26,+27.590, +0.287,+1.047
1720345920,+3.26,+27.479, +0.507,+1.050
1720346820,+3.26,+27.386, +0.745,+1.054
1720347720,+3.26,+27.275, +0.661,+1.052
1720348620,+3.26,+27.173, +0.691,+1.052
1720349520,+3.26,+27.080, +0.773,+1.053
1720350420,+3.26,+26.995, +0.789,+1.053
1720351320,+3.26,+26.961, +0.758,+1.053
1720352220,+3.26,+26.885, +0.844,+1.053
1720353120,+3.26,+26.885, +0.741,+1.052
1720354020,+3.26,+26.859, +0.809,+1.053
1720354920,+3.26,+26.902, +0.730,+1.052
1720355820,+3.26,+27.046, +0.609,+1.051
1720356720,+3.26,+27.190, +0.762,+1.053
1720357620,+3.26,+27.284, +0.815,+1.053
1720358520,+3.26,+27.386, +1.074,+1.055
1720359420,+3.26,+27.445, +0.845,+1.053
1720360320,+3.26,+27.505, +1.304,+1.055
1720361220,+3.26,+27.641, +1.343,+1.056
1720362120,+3.26,+27.888, +1.719,+1.056
1720363020,+3.26,+28.486, +2.008,+1.057
1720363920,+3.26,+28.863, +1.899,+1.057
1720364820,+3.26,+29.292, +1.622,+1.057
1720365720,+3.25,+29.663, +0.505,+1.046
1720366620,+3.26,+30.008, +0.328,+1.043
1720367520,+3.26,+30.397, +0.082,+1.039
1720368420,+3.26,+30.579, +0.084,+1.039
1720369320,+3.26,+30.988, +0.087,+1.039
1720370220,+3.26,+31.249, +0.086,+1.039
1720371120,+3.25,+31.598, +0.081,+1.039
1720372020,+3.25,+31.921, +0.081,+1.039
1720372920,+3.26,+32.255, +0.083,+1.039
1720373820,+3.25,+32.747, +0.085,+1.039
1720374720,+3.25,+33.127, +0.081,+1.039
1720375620,+3.26,+33.401, +0.095,+1.039
1720376520,+3.25,+33.729, +0.096,+1.039
1720377420,+3.25,+33.934, +0.105,+1.039
1720378320,+3.25,+34.005, +0.083,+1.039
1720379220,+3.25,+34.129, +0.082,+1.038
1720380120,+3.25,+34.245, +0.086,+1.038
1720381020,+3.25,+34.424, +0.076,+1.038
1720381920,+3.25,+34.549, +0.075,+1.038
1720382820,+3.25,+34.540, +0.074,+1.038
1720383720,+3.26,+34.379, +0.075,+1.038
