7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1709924640,+3.30,+13.374, +7.160,+1.062
1709925540,+3.31,+13.644, +7.251,+1.061
1709926440,+3.31,+13.662, +7.271,+1.062
1709927340,+3.30,+13.845, +7.190,+1.061
1709928240,+3.30,+13.767, +7.189,+1.062
1709929140,+3.30,+13.897, +7.107,+1.061
1709930040,+3.30,+14.010, +7.019,+1.061
1709930940,+3.30,+13.784, +6.929,+1.061
1709931840,+3.30,+13.923, +7.030,+1.062
1709932740,+3.30,+14.001, +7.168,+1.061
1709933640,+3.30,+13.932, +7.245,+1.061
1709934540,+3.30,+13.793, +7.393,+1.061
1709935440,+3.30,+13.679, +7.314,+1.061
1709936340,+3.30,+13.540, +7.177,+1.062
1709937240,+3.29,+13.365, +7.110,+1.061
1709938140,+3.29,+13.172, +7.033,+1.062
1709939040,+3.30,+12.962, +7.189,+1.061
1709939940,+3.30,+12.812, +7.268,+1.062
1709940840,+3.30,+12.636, +7.222,+1.062
1709941740,+3.30,+12.441, +7.300,+1.062
1709942640,+3.29,+12.255, +7.336,+1.062
1709943540,+3.29,+12.140, +7.324,+1.062
1709944440,+3.30,+12.025, +7.250,+1.062
1709945340,+3.30,+11.900, +7.273,+1.062
1709946240,+3.30,+11.838, +7.264,+1.062
1709947140,+3.30,+11.722, +7.230,+1.062
1709948040,+3.30,+11.641, +7.291,+1.062
1709948940,+3.30,+11.552, +7.294,+1.062
1709949840,+3.30,+11.454, +7.257,+1.062
1709950740,+3.30,+11.373, +7.227,+1.062
1709951640,+3.30,+11.292, +7.318,+1.062
1709952540,+3.30,+11.229, +7.280,+1.062
1709953440,+3.30,+11.157, +7.199,+1.062
1709954340,+3.30,+11.094, +7.280,+1.062
1709955240,+3.30,+11.058, +7.161,+1.062
1709956140,+3.29,+10.977, +7.281,+1.062
1709957040,+3.30,+10.932, +7.351,+1.063
1709957940,+3.30,+10.887, +7.304,+1.063
1709958840,+3.30,+10.824, +7.326,+1.062
1709959740,+3.30,+10.779, +7.273,+1.063
1709960640,+3.30,+10.734, +7.223,+1.063
1709961540,+3.30,+10.706, +7.149,+1.063
1709962440,+3.30,+10.625, +7.300,+1.062
1709963340,+3.30,+10.589, +7.286,+1.063
1709964240,+3.30,+10.552, +7.258,+1.063
1709965140,+3.30,+10.498, +7.317,+1.063
1709966040,+3.30,+10.471, +7.176,+1.063
1709966940,+3.30,+10.443, +7.142,+1.063
1709967840,+3.30,+10.398, +7.276,+1.063
1709968740,+3.30,+10.334, +7.307,+1.063
1709969640,+3.30,+10.289, +7.315,+1.063
1709970540,+3.30,+10.252, +7.280,+1.063
1709971440,+3.30,+10.207, +7.244,+1.063
1709972340,+3.30,+10.179, +7.141,+1.063
1709973240,+3.30,+10.134, +7.234,+1.063
1709974140,+3.30,+10.088, +6.993,+1.063
1709975040,+3.30,+10.097, +6.946,+1.063
1709975940,+3.30,+10.061, +7.105,+1.063
1709976840,+3.30,+10.024, +7.057,+1.063
1709977740,+3.30, +9.988, +7.043,+1.063
1709978640,+3.30, +9.960, +6.781,+1.063
1709979540,+3.30, +9.914, +6.966,+1.063
1709980440,+3.30, +9.905, +6.938,+1.063
1709981340,+3.30, +9.850, +6.910,+1.063
1709982240,+3.30, +9.841, +6.760,+1.063
1709983140,+3.30, +9.823, +6.655,+1.063
1709984040,+3.30, +9.814, +6.487,+1.063
1709984940,+3.30, +9.759, +6.474,+1.063
1709985840,+3.30, +9.722, +6.691,+1.063
1709986740,+3.30, +9.722, +6.631,+1.063
1709987640,+3.30, +9.731, +6.641,+1.063
1709988540,+3.30, +9.703, +6.532,+1.063
1709989440,+3.30, +9.713, +6.517,+1.063
1709990340,+3.30, +9.713, +6.511,+1.064
1709991240,+3.30, +9.667, +6.390,+1.063
1709992140,+3.30, +9.667, +6.310,+1.063
1709993040,+3.30, +9.667, +6.291,+1.063
1709993940,+3.30, +9.658, +6.153,+1.064
1709994840,+3.30, +9.667, +6.083,+1.063
1709995740,+3.30, +9.694, +5.987,+1.064
1709996640,+3.30, +9.685, +6.024,+1.064
1709997540,+3.30, +9.713, +5.985,+1.064
1709998440,+3.30, +9.703, +6.000,+1.064
1709999340,+3.30, +9.694, +6.063,+1.063
1710000240,+3.30, +9.703, +5.997,+1.064
1710001140,+3.30, +9.731, +5.979,+1.064
1710002040,+3.30, +9.786, +5.987,+1.064
1710002940,+3.30, +9.814, +6.013,+1.063
1710003840,+3.30, +9.859, +5.988,+1.064
1710004740,+3.30, +9.905, +5.988,+1.064
1710005640,+3.30, +9.887, +6.139,+1.063
1710006540,+3.30, +9.933, +6.104,+1.063
1710007440,+3.29, +9.905, +6.174,+1.064
1710008340,+3.30, +9.933, +6.196,+1.063
1710009240,+3.30, +9.960, +6.188,+1.063
1710010140,+3.30, +9.978, +6.152,+1.063
1710011040,+3.29, +9.988, +6.159,+1.063
