7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1732170120,+3.19,+20.561, +8.320,+1.047
1732171020,+3.19,+20.578, +8.312,+1.047
1732171920,+3.19,+20.561, +8.315,+1.047
1732172820,+3.19,+20.544, +8.314,+1.047
1732173720,+3.19,+20.553, +8.315,+1.047
1732174620,+3.19,+20.553, +8.318,+1.047
1732175520,+3.19,+20.570, +8.310,+1.047
1732176420,+3.19,+20.553, +8.309,+1.047
1732177320,+3.19,+20.553, +8.309,+1.047
1732178220,+3.19,+20.561, +8.306,+1.047
1732179120,+3.19,+20.586, +8.309,+1.047
1732180020,+3.19,+20.595, +8.303,+1.047
1732180920,+3.19,+20.586, +8.314,+1.047
1732181820,+3.19,+20.603, +8.310,+1.047
1732182720,+3.19,+20.620, +8.299,+1.047
1732183620,+3.19,+20.620, +8.301,+1.047
1732184520,+3.19,+20.637, +8.298,+1.047
1732185420,+3.19,+20.611, +8.301,+1.047
1732186320,+3.19,+20.645, +8.292,+1.047
1732187220,+3.19,+20.645, +8.302,+1.047
1732188120,+3.19,+20.653, +8.297,+1.047
1732189020,+3.19,+20.670, +8.285,+1.047
1732189920,+3.19,+20.695, +8.285,+1.047
1732190820,+3.19,+20.720, +8.288,+1.047
1732191720,+3.19,+20.720, +8.291,+1.047
1732192620,+3.19,+20.720, +8.285,+1.047
1732193520,+3.19,+20.762, +8.278,+1.047
1732194420,+3.19,+20.787, +8.272,+1.047
1732195320,+3.19,+20.804, +8.274,+1.047
1732196220,+3.19,+20.862, +8.269,+1.047
1732197120,+3.19,+20.921, +8.256,+1.047
1732198020,+3.19,+20.980, +8.241,+1.047
1732198920,+3.19,+21.021, +8.244,+1.047
1732199820,+3.19,+21.072, +8.233,+1.047
1732200720,+3.19,+21.105, +8.226,+1.047
1732201620,+3.19,+21.130, +8.225,+1.047
1732202520,+3.20,+21.172, +8.218,+1.047
1732203420,+3.20,+21.197, +8.218,+1.047
1732204320,+3.20,+21.214, +8.218,+1.047
1732205220,+3.20,+21.214, +8.218,+1.047
1732206120,+3.20,+21.256, +8.214,+1.047
1732207020,+3.19,+21.264, +8.202,+1.047
1732207920,+3.20,+21.281, +8.206,+1.047
1732208820,+3.20,+21.264, +8.220,+1.047
1732209720,+3.20,+21.272, +8.206,+1.047
1732210620,+3.19,+21.281, +8.208,+1.047
1732211520,+3.19,+21.281, +8.210,+1.048
1732212420,+3.19,+21.289, +8.206,+1.047
1732213320,+3.19,+21.314, +8.209,+1.048
1732214220,+3.19,+21.348, +8.198,+1.047
1732215120,+3.19,+21.339, +8.193,+1.047
1732216020,+3.19,+21.348, +8.196,+1.047
1732216920,+3.19,+21.381, +8.194,+1.048
1732217820,+3.19,+21.381, +8.190,+1.047
1732218720,+3.19,+21.389, +8.193,+1.048
1732219620,+3.19,+21.389, +8.192,+1.047
1732220520,+3.19,+21.389, +8.193,+1.047
1732221420,+3.19,+21.373, +8.186,+1.047
1732222320,+3.19,+21.348, +8.199,+1.048
1732223220,+3.20,+21.323, +8.207,+1.047
1732224120,+3.19,+21.306, +8.198,+1.047
1732225020,+3.19,+21.314, +8.191,+1.047
1732225920,+3.20,+21.314, +8.191,+1.047
1732226820,+3.19,+21.348, +8.191,+1.047
1732227720,+3.20,+21.364, +8.194,+1.048
1732228620,+3.19,+21.356, +8.198,+1.047
1732229520,+3.19,+21.389, +8.195,+1.048
1732230420,+3.19,+21.398, +8.194,+1.048
1732231320,+3.19,+21.406, +8.184,+1.047
1732232220,+3.19,+21.406, +8.186,+1.047
1732233120,+3.19,+21.431, +8.196,+1.048
1732234020,+3.19,+21.440, +8.192,+1.047
1732234920,+3.19,+21.456, +8.192,+1.047
1732235820,+3.19,+21.456, +8.199,+1.048
1732236720,+3.19,+21.465, +8.189,+1.047
1732237620,+3.19,+21.465, +8.192,+1.047
1732238520,+3.19,+21.465, +8.194,+1.047
1732239420,+3.19,+21.465, +8.193,+1.047
1732240320,+3.19,+21.490, +8.190,+1.047
1732241220,+3.19,+21.490, +8.189,+1.047
1732242120,+3.19,+21.523, +8.186,+1.048
1732243020,+3.19,+21.490, +8.193,+1.047
1732243920,+3.19,+21.515, +8.189,+1.048
1732244820,+3.19,+21.515, +8.190,+1.047
1732245720,+3.19,+21.532, +8.184,+1.047
1732246620,+3.19,+21.540, +8.195,+1.048
1732247520,+3.19,+21.540, +8.183,+1.047
1732248420,+3.19,+21.532, +8.194,+1.048
1732249320,+3.19,+21.557, +8.181,+1.047
1732250220,+3.19,+21.557, +8.182,+1.048
1732251120,+3.19,+21.548, +8.176,+1.047
1732252020,+3.19,+21.565, +8.183,+1.048
1732252920,+3.19,+21.565, +8.175,+1.047
1732253820,+3.19,+21.573, +8.168,+1.047
1732254720,+3.19,+21.573, +8.171,+1.048
1732255620,+3.19,+21.590, +8.170,+1.048
1732256520,+3.19,+21.582, +8.164,+1.047
