7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1728852720,+3.22,+20.201, +8.341,+1.036
1728853620,+3.22,+20.168, +8.348,+1.036
1728854520,+3.23,+20.176, +8.348,+1.036
1728855420,+3.22,+20.151, +8.342,+1.036
1728856320,+3.22,+20.143, +8.349,+1.036
1728857220,+3.22,+20.176, +8.341,+1.036
1728858120,+3.23,+20.184, +8.331,+1.036
1728859020,+3.23,+20.176, +8.336,+1.036
1728859920,+3.22,+20.184, +8.338,+1.036
1728860820,+3.22,+20.201, +8.334,+1.036
1728861720,+3.22,+20.210, +8.327,+1.036
1728862620,+3.22,+20.226, +8.324,+1.036
1728863520,+3.22,+20.218, +8.338,+1.037
1728864420,+3.22,+20.218, +8.325,+1.036
1728865320,+3.22,+20.218, +8.333,+1.036
1728866220,+3.22,+20.243, +8.331,+1.037
1728867120,+3.22,+20.226, +8.333,+1.036
1728868020,+3.22,+20.226, +8.330,+1.036
1728868920,+3.22,+20.218, +8.320,+1.036
1728869820,+3.22,+20.235, +8.326,+1.036
1728870720,+3.22,+20.235, +8.326,+1.036
1728871620,+3.22,+20.243, +8.327,+1.036
1728872520,+3.22,+20.243, +8.316,+1.036
1728873420,+3.22,+20.251, +8.312,+1.036
1728874320,+3.22,+20.243, +8.313,+1.036
1728875220,+3.22,+20.235, +8.323,+1.036
1728876120,+3.22,+20.243, +8.320,+1.037
1728877020,+3.22,+20.235, +8.311,+1.036
1728877920,+3.22,+20.235, +8.310,+1.036
1728878820,+3.22,+20.226, +8.309,+1.036
1728879720,+3.22,+20.243, +8.299,+1.036
1728880620,+3.22,+20.235, +8.313,+1.036
1728881520,+3.22,+20.226, +8.308,+1.036
1728882420,+3.22,+20.226, +8.309,+1.036
1728883320,+3.22,+20.235, +8.302,+1.036
1728884220,+3.22,+20.226, +8.312,+1.037
1728885120,+3.22,+20.235, +8.307,+1.036
1728886020,+3.22,+20.251, +8.305,+1.036
1728886920,+3.22,+20.277, +8.301,+1.037
1728887820,+3.22,+20.268, +8.299,+1.036
1728888720,+3.22,+20.268, +8.300,+1.036
1728889620,+3.22,+20.277, +8.299,+1.036
1728890520,+3.22,+20.251, +8.299,+1.036
1728891420,+3.22,+20.277, +8.301,+1.036
1728892320,+3.22,+20.277, +8.296,+1.036
1728893220,+3.22,+20.260, +8.306,+1.036
1728894120,+3.22,+20.268, +8.308,+1.036
1728895020,+3.22,+20.243, +8.332,+1.037
1728895920,+3.22,+20.260, +8.331,+1.036
1728896820,+3.22,+20.235, +8.343,+1.036
1728897720,+3.22,+20.218, +8.345,+1.036
1728898620,+3.22,+20.201, +8.357,+1.037
1728899520,+3.22,+20.201, +8.345,+1.036
1728900420,+3.22,+20.210, +8.359,+1.037
1728901320,+3.22,+20.218, +8.348,+1.036
1728902220,+3.22,+20.210, +8.353,+1.036
1728903120,+3.22,+20.201, +8.356,+1.036
1728904020,+3.22,+20.193, +8.365,+1.036
1728904920,+3.22,+20.201, +8.367,+1.036
1728905820,+3.22,+20.218, +8.363,+1.036
1728906720,+3.22,+20.210, +8.366,+1.036
1728907620,+3.22,+20.218, +8.371,+1.036
1728908520,+3.22,+20.218, +8.396,+1.037
1728909420,+3.22,+20.226, +8.397,+1.036
1728910320,+3.22,+20.243, +8.392,+1.036
1728911220,+3.22,+20.277, +8.402,+1.036
1728912120,+3.22,+20.310, +8.403,+1.036
1728913020,+3.22,+20.344, +8.396,+1.036
1728913920,+3.22,+20.369, +8.393,+1.036
1728914820,+3.22,+20.377, +8.393,+1.036
1728915720,+3.22,+20.385, +8.399,+1.036
1728916620,+3.22,+20.411, +8.409,+1.037
1728917520,+3.22,+20.444, +8.396,+1.036
1728918420,+3.22,+20.469, +8.388,+1.036
1728919320,+3.22,+20.469, +8.382,+1.035
1728920220,+3.22,+20.469, +8.401,+1.036
1728921120,+3.22,+20.444, +8.404,+1.036
1728922020,+3.22,+20.402, +8.407,+1.036
1728922920,+3.22,+20.419, +8.405,+1.036
1728923820,+3.22,+20.436, +8.402,+1.036
1728924720,+3.22,+20.427, +8.402,+1.036
1728925620,+3.22,+20.436, +8.409,+1.036
1728926520,+3.22,+20.452, +8.407,+1.036
1728927420,+3.22,+20.478, +8.404,+1.037
1728928320,+3.22,+20.494, +8.402,+1.037
1728929220,+3.22,+20.486, +8.400,+1.036
1728930120,+3.22,+20.503, +8.394,+1.036
1728931020,+3.22,+20.494, +8.395,+1.036
1728931920,+3.22,+20.469, +8.405,+1.037
1728932820,+3.22,+20.452, +8.410,+1.036
1728933720,+3.22,+20.436, +8.402,+1.036
1728934620,+3.22,+20.385, +8.414,+1.036
1728935520,+3.22,+20.360, +8.418,+1.036
1728936420,+3.22,+20.310, +8.422,+1.036
1728937320,+3.22,+20.285, +8.427,+1.036
1728938220,+3.22,+20.251, +8.446,+1.037
1728939120,+3.22,+20.226, +8.448,+1.036
