7450-712774
OS REV: 1.05 Sensor Cal: 1575994751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1727019420,+3.23,+21.707, +8.353,+1.037
1727020320,+3.23,+21.724, +8.334,+1.038
1727021220,+3.23,+22.017, +8.316,+1.038
1727022120,+3.23,+21.933, +8.352,+1.039
1727023020,+3.23,+22.017, +8.299,+1.038
1727023920,+3.23,+22.184, +8.296,+1.038
1727024820,+3.23,+22.335, +8.276,+1.038
1727025720,+3.23,+22.184, +8.327,+1.038
1727026620,+3.23,+22.310, +8.341,+1.038
1727027520,+3.23,+22.125, +8.362,+1.038
1727028420,+3.23,+22.276, +8.368,+1.037
1727029320,+3.23,+22.284, +8.357,+1.038
1727030220,+3.23,+22.117, +8.351,+1.038
1727031120,+3.23,+22.301, +8.317,+1.037
1727032020,+3.23,+22.117, +8.360,+1.038
1727032920,+3.23,+21.649, +8.415,+1.038
1727033820,+3.23,+21.816, +8.446,+1.037
1727034720,+3.23,+21.582, +8.424,+1.038
1727035620,+3.23,+21.808, +8.449,+1.038
1727036520,+3.23,+21.665, +8.416,+1.037
1727037420,+3.23,+21.339, +8.449,+1.037
1727038320,+3.23,+21.306, +8.500,+1.038
1727039220,+3.23,+21.490, +8.456,+1.037
1727040120,+3.24,+21.172, +8.490,+1.038
1727041020,+3.23,+20.980, +8.529,+1.038
1727041920,+3.23,+20.804, +8.552,+1.038
1727042820,+3.23,+20.670, +8.581,+1.037
1727043720,+3.24,+20.469, +8.608,+1.037
1727044620,+3.24,+20.126, +8.661,+1.037
1727045520,+3.23,+19.816, +8.715,+1.037
1727046420,+3.24,+19.506, +8.772,+1.037
1727047320,+3.24,+19.246, +8.825,+1.038
1727048220,+3.24,+19.019, +8.873,+1.038
1727049120,+3.23,+18.742, +8.916,+1.037
1727050020,+3.24,+18.548, +8.970,+1.038
1727050920,+3.24,+18.346, +9.002,+1.038
1727051820,+3.24,+18.194, +9.030,+1.037
1727052720,+3.24,+18.017, +9.069,+1.038
1727053620,+3.23,+17.832, +9.104,+1.038
1727054520,+3.24,+17.680, +9.129,+1.037
1727055420,+3.24,+17.511, +9.166,+1.038
1727056320,+3.24,+17.325, +9.200,+1.038
1727057220,+3.24,+17.189, +9.223,+1.038
1727058120,+3.24,+17.020, +9.262,+1.038
1727059020,+3.24,+16.858, +9.295,+1.038
1727059920,+3.24,+16.680, +9.332,+1.038
1727060820,+3.24,+16.595, +9.349,+1.038
1727061720,+3.24,+16.459, +9.377,+1.038
1727062620,+3.24,+16.323, +9.410,+1.039
1727063520,+3.24,+16.255, +9.414,+1.038
1727064420,+3.24,+16.221, +9.433,+1.039
1727065320,+3.24,+16.110, +9.445,+1.039
1727066220,+3.24,+16.007, +9.465,+1.038
1727067120,+3.24,+15.854, +9.508,+1.039
1727068020,+3.24,+15.734, +9.530,+1.039
1727068920,+3.24,+15.623, +9.555,+1.039
1727069820,+3.24,+15.511, +9.576,+1.039
1727070720,+3.24,+15.511, +9.593,+1.039
1727071620,+3.24,+15.580, +9.580,+1.039
1727072520,+3.24,+15.605, +9.565,+1.039
1727073420,+3.24,+15.460, +9.590,+1.039
1727074320,+3.24,+15.348, +9.604,+1.039
1727075220,+3.24,+15.245, +9.628,+1.039
1727076120,+3.24,+15.159, +9.652,+1.040
1727077020,+3.24,+15.065, +9.667,+1.040
1727077920,+3.24,+15.013, +9.683,+1.040
1727078820,+3.24,+14.953, +9.697,+1.039
1727079720,+3.24,+14.979, +9.706,+1.040
1727080620,+3.24,+15.039, +9.695,+1.040
1727081520,+3.24,+15.039, +9.693,+1.040
1727082420,+3.24,+15.022, +9.683,+1.040
1727083320,+3.24,+14.918, +9.705,+1.040
1727084220,+3.24,+14.884, +9.712,+1.040
1727085120,+3.24,+14.763, +9.749,+1.040
1727086020,+3.25,+14.737, +9.756,+1.040
1727086920,+3.24,+14.763, +9.750,+1.040
1727087820,+3.25,+14.763, +9.751,+1.040
1727088720,+3.24,+14.763, +9.760,+1.040
1727089620,+3.24,+14.858, +9.748,+1.040
1727090520,+3.24,+14.918, +9.738,+1.040
1727091420,+3.24,+15.065, +9.721,+1.040
1727092320,+3.24,+15.340, +9.682,+1.040
1727093220,+3.24,+15.443, +9.635,+1.039
1727094120,+3.24,+15.836, +9.603,+1.040
1727095020,+3.24,+16.272, +9.521,+1.039
1727095920,+3.24,+17.104, +9.394,+1.038
1727096820,+3.24,+17.587, +9.259,+1.038
1727097720,+3.24,+17.680, +9.209,+1.038
1727098620,+3.24,+17.857, +9.191,+1.038
1727099520,+3.24,+17.992, +9.135,+1.037
1727100420,+3.24,+18.354, +9.113,+1.038
1727101320,+3.24,+18.582, +9.039,+1.037
1727102220,+3.23,+18.624, +9.023,+1.037
1727103120,+3.23,+18.926, +9.003,+1.038
1727104020,+3.24,+19.363, +8.940,+1.038
1727104920,+3.23,+19.833, +8.854,+1.038
1727105820,+3.23,+20.394, +8.768,+1.037
